400 3200
0 1 1 4
1 2 49 66
2 3 0 1
3 4 38 115
4 5 24 49
5 6 3 14
6 7 18 43
7 8 24 52
8 9 52 118
9 10 107 178
10 11 80 111
11 12 114 140
12 13 43 103
13 14 106 109
14 15 0 6
15 16 79 113
16 17 79 125
17 18 44 58
18 19 23 126
19 20 41 144
20 21 78 92
21 22 93 96
22 23 40 47
23 24 113 137
24 25 94 106
25 26 69 76
26 27 23 156
27 28 10 40
28 29 2 2
29 30 143 156
30 31 12 57
31 32 22 41
32 33 115 117
33 34 106 122
34 35 66 74
35 36 21 26
36 37 48 65
37 38 43 47
38 39 4 6
39 40 78 94
40 41 68 69
41 42 113 124
42 43 0 1
43 44 129 136
44 45 7 10
45 46 0 1
46 47 76 76
47 48 53 152
48 49 40 50
49 50 16 58
50 51 5 11
51 52 93 132
52 53 5 20
53 54 35 60
54 55 79 122
55 56 10 63
56 57 71 101
57 58 30 159
58 59 19 22
59 60 77 84
60 61 4 21
61 62 71 158
62 63 114 138
63 64 34 57
64 65 0 13
65 66 80 82
66 67 127 135
67 68 39 66
68 69 173 173
69 70 48 77
70 71 87 92
71 72 34 104
72 73 10 53
73 74 26 29
74 75 46 80
75 76 32 114
76 77 101 104
77 78 10 20
78 79 4 5
79 80 42 44
80 81 89 97
81 82 58 80
82 83 19 21
83 84 48 109
84 85 29 53
85 86 99 108
86 87 55 114
87 88 169 169
88 89 13 16
89 90 26 27
90 91 10 58
91 92 168 168
92 93 39 55
93 94 34 57
94 95 33 50
95 96 9 29
96 97 89 97
97 98 69 83
98 99 9 144
99 100 117 127
100 101 20 42
101 102 53 53
102 103 139 151
103 104 50 88
104 105 146 157
105 106 69 88
106 107 10 50
107 108 21 23
108 109 130 160
109 110 57 57
110 111 26 72
111 112 29 128
112 113 110 111
113 114 81 97
114 115 0 3
115 116 59 68
116 117 108 115
117 118 160 160
118 119 124 149
119 120 6 11
120 121 12 78
121 122 1 4
122 123 9 68
123 124 37 46
124 125 107 112
125 126 23 27
126 127 17 31
127 128 90 95
128 129 9 20
129 130 38 45
130 131 105 144
131 132 142 144
132 133 42 53
133 134 1 29
134 135 59 63
135 136 19 59
136 137 53 60
137 138 20 33
138 139 19 22
139 140 78 89
140 141 23 30
141 142 11 30
142 143 6 14
143 144 27 161
144 145 4 50
145 146 18 101
146 147 1 5
147 148 70 71
148 149 67 99
149 150 3 11
150 151 5 19
151 152 148 150
152 153 7 9
153 154 38 46
154 155 17 23
155 156 36 38
156 157 36 146
157 158 46 57
158 159 35 35
159 160 93 105
160 161 43 77
161 162 99 118
162 163 113 176
163 164 148 174
164 165 23 94
165 166 0 9
166 167 12 16
167 168 19 36
168 169 79 117
169 170 10 14
170 171 50 99
171 172 132 132
172 173 94 103
173 174 55 96
174 175 50 58
175 176 81 105
176 177 15 19
177 178 49 64
178 179 4 36
179 180 35 46
180 181 99 103
181 182 19 24
