300 1800
0 1 17 39
1 2 107 145
2 3 7 23
3 4 55 166
4 5 35 71
5 6 1 8
6 7 31 73
7 8 36 77
8 9 78 179
9 10 1 2
10 11 46 64
11 12 50 62
12 13 2 7
13 14 57 59
14 15 10 85
15 16 81 115
16 17 0 1
17 18 102 134
18 19 15 82
19 20 23 80
20 21 134 157
21 22 63 65
22 23 40 47
23 24 60 73
24 25 45 51
25 26 14 16
26 27 10 67
27 28 13 52
28 29 35 43
29 30 152 166
30 31 5 27
31 32 40 74
32 33 64 65
33 34 64 74
34 35 126 141
35 36 55 70
36 37 30 41
37 38 141 152
38 39 1 1
39 40 110 132
40 41 30 31
41 42 36 39
42 43 32 64
43 44 77 81
44 45 11 16
45 46 78 119
46 47 107 108
47 48 3 12
48 49 4 5
49 50 4 15
50 51 4 9
51 52 27 39
52 53 37 139
53 54 52 88
54 55 1 3
55 56 9 58
56 57 14 21
57 58 33 171
58 59 9 11
59 60 88 96
60 61 7 33
61 62 11 27
62 63 132 159
63 64 81 136
64 65 6 54
65 66 99 102
66 67 3 3
67 68 6 11
68 69 63 63
69 70 93 147
70 71 47 50
71 72 26 81
72 73 2 17
73 74 39 42
74 75 73 126
75 76 37 130
76 77 46 47
77 78 34 67
78 79 12 15
79 80 124 129
80 81 20 22
81 82 63 86
82 83 33 37
83 84 20 48
84 85 36 65
85 86 149 162
86 87 59 122
87 88 160 160
88 89 127 157
89 90 87 90
90 91 16 88
91 92 150 150
92 93 3 5
93 94 23 39
94 95 60 89
95 96 8 27
96 97 147 159
97 98 44 53
98 99 2 38
99 100 37 40
100 101 30 62
101 102 84 84
102 103 98 107
103 104 71 125
104 105 57 62
105 106 121 153
106 107 10 53
107 108 48 52
108 109 45 56
109 110 186 186
110 111 9 27
111 112 4 23
112 113 70 71
113 114 35 42
114 115 11 33
115 116 105 121
116 117 25 26
117 118 28 28
118 119 137 164
119 120 8 16
120 121 4 29
121 122 7 17
122 123 7 58
123 124 37 46
124 125 89 93
125 126 5 6
126 127 104 179
127 128 27 28
128 129 23 49
129 130 21 25
130 131 27 38
131 132 179 181
132 133 78 98
133 134 0 12
134 135 69 74
135 136 33 99
136 137 98 112
137 138 54 86
138 139 38 43
139 140 130 148
140 141 99 130
141 142 11 30
142 143 2 6
143 144 13 76
144 145 10 107
145 146 6 33
146 147 20 55
147 148 16 16
148 149 97 144
149 150 4 13
150 151 20 65
151 152 48 49
152 153 11 13
153 154 19 23
154 155 37 51
155 156 64 67
156 157 28 117
157 158 75 94
158 159 157 157
159 160 66 75
160 161 43 77
161 162 45 53
162 163 108 169
163 164 132 156
164 165 29 122
165 166 1 17
166 167 11 14
167 168 75 134
168 169 40 59
169 170 106 140
170 171 34 69
171 172 62 62
172 173 79 86
173 174 11 20
174 175 24 28
175 176 128 167
176 177 126 153
177 178 18 23
178 179 1 13
179 180 63 83
180 181 62 64
181 182 11 14
182 183 29 30
183 184 7 30
184 185 48 58
185 186 155 160
186 187 30 125
187 188 61 80
188 189 66 113
189 190 101 106
190 191 18 32
191 192 7 57
192 193 102 120
193 194 32 40
194 195 116 118
195 196 169 177
196 197 1 12
197 198 45 135
198 199 46 67
199 200 38 39
200 201 73 77
201 202 86 99
202 203 115 115
203 204 119 177
204 205 34 48
205 206 47 55
206 207 31 31
207 208 107 144
208 209 36 39
209 210 16 17
210 211 54 99
211 212 182 182
212 213 19 45
213 214 14 19
214 215 0 2
215 216 33 33
216 217 0 1
217 218 21 23
218 219 73 78
219 220 1 15
220 221 25 34
221 222 49 92
222 223 22 118
223 224 89 100
224 225 42 62
225 226 166 170
226 227 47 75
227 228 87 90
228 229 17 17
229 230 74 82
230 231 34 50
231 232 4 5
232 233 132 151
233 234 3 4
