700 9800
0 1 17 24
1 2 40 47
2 3 42 46
3 4 37 56
4 5 73 84
5 6 66 86
6 7 57 71
7 8 20 27
8 9 75 104
9 10 15 20
10 11 52 58
11 12 93 102
12 13 29 38
13 14 65 66
14 15 45 65
15 16 83 98
16 17 20 24
17 18 94 105
18 19 57 95
19 20 37 55
20 21 39 42
21 22 69 71
22 23 16 16
23 24 56 61
24 25 119 126
25 26 88 92
26 27 4 9
27 28 25 31
28 29 62 64
29 30 88 92
30 31 68 97
31 32 36 46
32 33 66 67
33 34 61 64
34 35 11 12
35 36 50 53
36 37 85 98
37 38 97 101
38 39 44 45
39 40 81 88
40 41 1 2
41 42 96 100
42 43 26 33
43 44 28 29
44 45 22 23
45 46 83 97
46 47 88 88
47 48 27 41
48 49 36 38
49 50 69 94
50 51 18 19
51 52 93 109
52 53 47 74
53 54 31 36
54 55 30 37
55 56 6 9
56 57 96 111
57 58 31 53
58 59 91 97
59 60 86 89
60 61 25 36
61 62 4 7
62 63 83 90
63 64 21 26
64 65 6 11
65 66 36 36
66 67 68 69
67 68 68 85
68 69 45 45
69 70 28 35
70 71 103 106
71 72 59 78
72 73 63 103
73 74 78 81
74 75 58 70
75 76 72 103
76 77 95 96
77 78 33 42
78 79 83 90
79 80 103 105
80 81 68 71
81 82 39 46
82 83 114 119
83 84 31 43
84 85 6 8
85 86 65 68
86 87 3 6
87 88 117 117
88 89 29 32
89 90 65 66
90 91 66 104
91 92 70 70
92 93 26 29
93 94 25 32
94 95 73 84
95 96 2 5
96 97 55 58
97 98 66 71
98 99 39 66
99 100 20 20
100 101 68 86
101 102 90 90
102 103 92 96
103 104 52 63
104 105 41 43
105 106 49 54
106 107 66 81
107 108 20 21
108 109 2 3
109 110 33 33
110 111 64 84
111 112 0 2
112 113 104 104
113 114 31 34
114 115 33 39
115 116 6 7
116 117 30 31
117 118 60 60
118 119 20 22
119 120 44 49
120 121 7 10
121 122 70 76
122 123 64 91
123 124 24 25
124 125 55 56
125 126 60 64
126 127 31 40
127 128 79 81
128 129 15 18
129 130 37 38
130 131 48 55
131 132 73 74
132 133 61 67
133 134 66 111
134 135 49 51
135 136 28 40
136 137 62 66
137 138 66 77
138 139 49 52
139 140 62 66
140 141 25 28
141 142 4 6
142 143 10 11
143 144 58 99
144 145 67 117
145 146 23 37
146 147 80 108
147 148 74 74
148 149 34 40
149 150 58 64
150 151 54 66
151 152 48 48
152 153 7 8
153 154 76 79
154 155 46 50
155 156 55 56
156 157 41 65
157 158 32 35
158 159 42 42
159 160 3 4
160 161 31 36
161 162 60 64
162 163 90 110
163 164 120 130
164 165 40 61
165 166 70 109
166 167 15 15
167 168 51 65
168 169 11 14
169 170 50 56
170 171 47 60
171 172 6 6
172 173 102 105
173 174 71 86
174 175 76 80
175 176 42 49
176 177 3 3
177 178 26 28
178 179 25 41
179 180 70 76
180 181 58 59
181 182 13 14
182 183 59 60
183 184 17 22
184 185 64 67
185 186 112 113
186 187 73 116
187 188 13 15
188 189 58 73
189 190 38 39
190 191 4 5
191 192 24 40
192 193 78 84
193 194 65 71
194 195 68 68
195 196 73 75
196 197 46 63
197 198 24 34
198 199 105 123
199 200 41 42
200 201 103 106
201 202 72 76
202 203 55 55
203 204 55 67
204 205 83 93
205 206 86 90
206 207 1 1
207 208 40 45
208 209 15 16
209 210 89 90
210 211 49 61
211 212 82 82
212 213 24 30
213 214 19 20
214 215 17 26
215 216 29 29
216 217 44 61
217 218 24 25
218 219 38 39
219 220 25 35
220 221 62 66
221 222 7 10
222 223 2 6
223 224 113 119
224 225 24 27
225 226 73 74
226 227 87 106
227 228 32 32
228 229 3 3
229 230 64 68
230 231 37 43
231 232 66 72
232 233 67 72
233 234 62 66
234 235 70 91
235 236 3 3
236 237 13 25
237 238 50 53
238 239 26 28
239 240 109 119
240 241 39 43
241 242 51 54
242 243 48 55
243 244 55 61
244 245 36 39
245 246 93 94
246 247 55 55
247 248 57 58
248 249 89 96
249 250 64 66
250 251 15 28
251 252 45 46
252 253 81 89
253 254 81 81
254 255 43 44
255 256 46 47
256 257 49 54
257 258 5 6
258 259 70 95
259 260 37 44
260 261 95 96
261 262 10 10
262 263 79 88
263 264 28 33
264 265 38 38
265 266 4 5
266 267 69 75
267 268 64 72
268 269 31 34
269 270 48 48
270 271 91 110
271 272 59 62
272 273 26 30
273 274 60 63
274 275 100 101
275 276 65 73
276 277 51 60
277 278 17 17
278 279 74 81
279 280 62 62
280 281 59 63
281 282 68 71
282 283 12 14
283 284 13 13
284 285 53 61
285 286 21 22
286 287 73 91
287 288 115 117
288 289 92 94
289 290 40 40
290 291 68 77
291 292 88 88
292 293 82 83
293 294 94 121
294 295 75 97
295 296 40 65
296 297 47 61
297 298 37 44
298 299 54 54
299 300 13 16
300 301 38 42
301 302 91 91
302 303 82 92
303 304 98 102
304 305 47 64
305 306 49 66
306 307 86 104
307 308 2 6
308 309 79 95
309 310 43 46
310 311 119 122
311 312 27 28
312 313 82 92
313 314 16 22
314 315 40 52
315 316 87 96
316 317 46 46
317 318 17 23
318 319 61 84
319 320 69 69
320 321 60 63
321 322 62 71
322 323 32 38
323 324 53 89
324 325 36 45
325 326 5 5
326 327 66 75
327 328 70 81
328 329 41 43
329 330 45 50
330 331 39 66
331 332 112 114
332 333 20 20
