800 12800
0 1 13 31
1 2 109 147
2 3 0 1
3 4 11 37
4 5 23 46
5 6 9 33
6 7 39 92
7 8 0 2
8 9 46 105
9 10 66 110
10 11 3 4
11 12 81 99
12 13 7 18
13 14 121 124
14 15 13 106
15 16 38 55
16 17 56 88
17 18 47 62
18 19 32 169
19 20 3 15
20 21 26 31
21 22 183 188
22 23 61 71
23 24 66 81
24 25 164 184
25 26 90 99
26 27 5 34
27 28 4 17
28 29 17 20
29 30 163 178
30 31 17 83
31 32 69 126
32 33 108 110
33 34 7 8
34 35 12 14
35 36 63 80
36 37 8 11
37 38 122 131
38 39 9 13
39 40 103 123
40 41 145 146
41 42 104 114
42 43 15 31
43 44 46 48
44 45 5 7
45 46 78 119
46 47 10 10
47 48 27 79
48 49 38 47
49 50 15 55
50 51 9 20
51 52 102 144
52 53 20 75
53 54 21 36
54 55 50 78
55 56 15 95
56 57 13 19
57 58 36 185
58 59 68 80
59 60 44 48
60 61 18 76
61 62 20 45
62 63 41 50
63 64 5 10
64 65 14 119
65 66 61 63
66 67 28 30
67 68 25 44
68 69 51 51
69 70 35 57
70 71 167 177
71 72 3 11
72 73 6 34
73 74 68 74
74 75 14 25
75 76 9 35
76 77 46 47
77 78 70 137
78 79 87 105
79 80 79 82
80 81 34 38
81 82 86 118
82 83 94 104
83 84 2 5
84 85 42 76
85 86 27 30
86 87 50 104
87 88 180 180
88 89 82 102
89 90 31 32
90 91 11 60
91 92 51 51
92 93 85 118
93 94 29 49
94 95 44 66
95 96 27 84
96 97 55 60
97 98 58 70
98 99 1 21
99 100 77 84
100 101 29 60
101 102 97 97
102 103 131 143
103 104 57 100
104 105 163 175
105 106 83 105
106 107 7 39
107 108 76 81
108 109 72 89
109 110 153 153
110 111 22 63
111 112 31 137
112 113 101 102
113 114 55 66
114 115 20 57
115 116 83 96
116 117 12 13
117 118 128 128
118 119 40 48
119 120 13 25
120 121 6 45
121 122 3 8
122 123 1 18
123 124 46 58
124 125 31 33
125 126 18 21
126 127 29 52
127 128 6 6
128 129 18 40
129 130 32 38
130 131 22 31
131 132 66 67
132 133 68 86
133 134 1 26
134 135 40 43
135 136 40 120
136 137 146 166
137 138 6 11
138 139 102 114
139 140 121 138
140 141 73 96
141 142 11 31
142 143 3 8
143 144 8 53
144 145 14 150
145 146 14 78
146 147 7 21
147 148 135 136
148 149 13 20
149 150 3 12
150 151 4 15
151 152 85 86
152 153 75 89
153 154 22 27
154 155 17 23
155 156 103 108
156 157 6 28
157 158 1 1
158 159 91 91
159 160 156 176
160 161 3 6
161 162 25 30
162 163 56 88
163 164 73 87
164 165 36 151
165 166 5 55
166 167 18 23
167 168 1 4
168 169 39 58
169 170 68 89
170 171 65 130
171 172 152 152
172 173 69 76
173 174 43 76
174 175 20 23
175 176 68 89
176 177 10 13
177 178 57 74
178 179 2 24
179 180 2 3
180 181 42 43
181 182 27 35
182 183 29 30
183 184 11 44
184 185 36 44
185 186 40 41
186 187 41 168
187 188 71 93
188 189 22 39
189 190 16 17
190 191 44 79
191 192 9 61
192 193 84 99
193 194 19 24
194 195 166 168
195 196 143 150
196 197 6 47
197 198 28 84
198 199 121 174
199 200 21 22
200 201 101 107
201 202 104 119
202 203 67 67
203 204 86 129
204 205 76 107
205 206 83 96
206 207 52 52
207 208 85 114
208 209 78 83
209 210 170 175
210 211 63 117
211 212 174 174
212 213 8 19
213 214 6 8
214 215 29 123
215 216 45 45
216 217 7 53
217 218 161 170
218 219 86 92
219 220 10 85
220 221 32 44
221 222 0 1
222 223 12 68
223 224 101 113
224 225 65 95
225 226 160 163
226 227 92 148
227 228 153 158
228 229 13 13
229 230 76 84
230 231 24 36
231 232 11 14
232 233 14 16
233 234 7 9
234 235 17 35
235 236 92 110
236 237 7 123
237 238 36 41
238 239 65 84
239 240 116 140
240 241 37 53
241 242 147 161
242 243 14 20
243 244 10 17
244 245 16 19
245 246 20 20
246 247 19 21
247 248 64 67
248 249 31 37
249 250 159 167
250 251 2 35
251 252 129 132
252 253 62 85
253 254 102 102
254 255 48 52
255 256 62 64
256 257 30 39
257 258 55 66
258 259 21 53
259 260 71 104
260 261 113 115
261 262 154 154
262 263 68 86
263 264 64 88
264 265 122 122
265 266 54 80
266 267 22 27
267 268 62 87
268 269 13 18
269 270 42 43
270 271 2 4
271 272 50 62
272 273 110 145
273 274 30 36
274 275 5 5
275 276 96 126
276 277 14 27
277 278 7 7
278 279 50 68
279 280 3 3
280 281 29 33
