600 7200
0 1 42 76
1 2 79 100
2 3 17 24
3 4 34 74
4 5 13 19
5 6 38 72
6 7 36 60
7 8 36 61
8 9 43 79
9 10 97 141
10 11 19 24
11 12 102 119
12 13 10 17
13 14 124 127
14 15 29 72
15 16 112 146
16 17 33 45
17 18 27 33
18 19 16 46
19 20 24 53
20 21 14 16
21 22 50 52
22 23 51 56
23 24 81 94
24 25 76 83
25 26 28 31
26 27 19 56
27 28 4 8
28 29 51 56
29 30 105 113
30 31 37 85
31 32 58 90
32 33 3 3
33 34 8 9
34 35 118 128
35 36 33 38
36 37 47 60
37 38 85 90
38 39 37 40
39 40 10 12
40 41 92 93
41 42 118 126
42 43 42 65
43 44 17 18
44 45 40 46
45 46 55 74
46 47 41 41
47 48 34 71
48 49 17 19
49 50 34 69
50 51 33 41
51 52 17 23
52 53 33 80
53 54 45 62
54 55 74 102
55 56 32 78
56 57 55 72
57 58 42 118
58 59 63 70
59 60 38 41
60 61 25 54
61 62 78 138
62 63 100 115
63 64 4 7
64 65 40 121
65 66 89 91
66 67 103 108
67 68 70 103
68 69 78 78
69 70 23 33
70 71 28 30
71 72 16 31
72 73 48 129
73 74 17 18
74 75 19 28
75 76 48 103
76 77 145 148
77 78 43 68
78 79 75 87
79 80 94 97
80 81 54 58
81 82 74 94
82 83 66 72
83 84 72 126
84 85 27 40
85 86 114 122
86 87 81 136
87 88 20 20
88 89 9 11
89 90 88 90
90 91 48 127
91 92 119 119
92 93 47 59
93 94 58 84
94 95 85 111
95 96 65 133
96 97 137 146
97 98 82 94
98 99 13 44
99 100 92 97
100 101 72 116
101 102 86 86
102 103 52 56
103 104 67 97
104 105 68 73
105 106 63 75
106 107 35 63
107 108 53 57
108 109 37 44
109 110 113 113
110 111 2 5
111 112 10 26
112 113 11 11
113 114 11 13
114 115 34 53
115 116 69 77
116 117 65 68
117 118 16 16
118 119 47 54
119 120 1 2
120 121 7 16
121 122 38 49
122 123 29 72
123 124 43 49
124 125 136 141
125 126 100 112
126 127 63 96
127 128 74 77
128 129 18 26
129 130 17 19
130 131 65 82
131 132 98 99
132 133 45 53
133 134 18 63
134 135 92 97
135 136 13 28
136 137 83 92
137 138 45 62
138 139 87 96
139 140 35 39
140 141 91 111
141 142 7 13
142 143 23 32
143 144 16 48
144 145 17 58
145 146 9 26
146 147 17 34
147 148 103 104
148 149 33 44
