700 9800
0 1 52 72
1 2 52 60
2 3 35 39
3 4 51 77
4 5 17 20
5 6 22 29
6 7 40 50
7 8 81 105
8 9 43 59
9 10 18 23
10 11 46 51
11 12 15 17
12 13 79 100
13 14 80 81
14 15 39 57
15 16 93 110
16 17 70 82
17 18 26 29
18 19 15 27
19 20 32 49
20 21 84 91
21 22 65 66
22 23 72 75
23 24 8 9
24 25 116 123
25 26 10 11
26 27 59 96
27 28 29 36
28 29 16 16
29 30 99 103
30 31 6 10
31 32 64 81
32 33 11 11
33 34 3 3
34 35 68 71
35 36 9 9
36 37 56 65
37 38 91 94
38 39 23 23
39 40 102 111
40 41 100 101
41 42 111 116
42 43 84 104
43 44 89 91
44 45 35 37
45 46 12 14
46 47 13 13
47 48 46 69
48 49 35 37
49 50 25 36
50 51 9 9
51 52 42 50
52 53 35 55
53 54 54 62
54 55 41 49
55 56 14 22
56 57 29 34
57 58 45 75
58 59 68 72
59 60 97 101
60 61 73 102
61 62 52 71
62 63 63 69
63 64 89 107
64 65 29 48
65 66 60 60
66 67 41 42
67 68 29 36
68 69 69 69
69 70 40 49
70 71 44 46
71 72 54 71
72 73 20 35
73 74 22 23
74 75 20 25
75 76 66 94
76 77 28 29
77 78 42 53
78 79 26 29
79 80 110 112
80 81 100 104
81 82 58 67
82 83 92 96
83 84 57 78
84 85 36 43
85 86 120 126
86 87 41 56
87 88 80 80
88 89 60 66
89 90 49 49
90 91 73 114
91 92 39 39
92 93 43 49
93 94 39 50
94 95 29 33
95 96 15 23
96 97 87 91
97 98 24 26
98 99 21 36
99 100 51 52
100 101 47 60
101 102 13 13
102 103 96 100
103 104 3 4
104 105 103 107
105 106 39 44
106 107 69 85
107 108 11 12
108 109 39 43
109 110 40 40
110 111 33 43
111 112 12 20
112 113 123 124
113 114 8 9
114 115 63 74
115 116 52 56
116 117 75 77
117 118 57 57
118 119 90 98
119 120 69 77
120 121 50 67
121 122 54 59
122 123 35 51
123 124 5 5
124 125 114 116
125 126 96 102
126 127 92 117
127 128 101 103
128 129 52 60
129 130 16 16
130 131 104 118
131 132 59 59
132 133 31 34
133 134 61 104
134 135 64 66
135 136 19 27
136 137 58 62
137 138 82 96
138 139 82 87
139 140 92 97
140 141 65 72
141 142 71 89
142 143 46 51
143 144 1 3
144 145 60 106
145 146 56 89
146 147 73 99
147 148 31 31
148 149 26 31
149 150 36 40
150 151 69 84
151 152 114 115
152 153 52 56
153 154 25 26
154 155 39 42
155 156 54 55
156 157 24 39
157 158 15 17
158 159 69 69
159 160 49 52
160 161 53 62
161 162 34 36
162 163 12 16
163 164 63 69
164 165 79 119
165 166 22 35
166 167 5 5
167 168 83 105
168 169 76 90
169 170 75 84
170 171 83 104
171 172 75 75
172 173 78 81
173 174 58 70
174 175 71 75
175 176 35 41
176 177 59 65
177 178 27 29
178 179 53 85
179 180 65 71
180 181 23 23
181 182 23 24
182 183 81 82
183 184 49 63
184 185 41 43
185 186 117 118
186 187 10 17
187 188 22 25
188 189 94 117
189 190 74 76
190 191 32 38
191 192 37 58
192 193 34 37
193 194 103 113
194 195 72 72
195 196 92 94
196 197 17 24
197 198 77 109
198 199 95 111
199 200 35 35
200 201 105 108
201 202 88 93
202 203 11 11
203 204 97 116
204 205 53 59
205 206 60 63
206 207 105 105
207 208 25 29
208 209 40 42
209 210 10 10
210 211 81 101
211 212 65 65
212 213 39 48
213 214 53 55
214 215 11 17
215 216 23 23
216 217 30 43
217 218 108 111
218 219 36 37
219 220 28 40
220 221 53 56
221 222 27 34
222 223 8 15
223 224 29 31
224 225 32 36
225 226 41 42
226 227 61 76
227 228 31 31
228 229 89 89
229 230 103 108
230 231 95 109
231 232 14 16
232 233 77 82
233 234 47 50
234 235 89 116
235 236 11 12
236 237 13 25
237 238 32 33
238 239 55 60
239 240 29 33
240 241 14 15
241 242 89 93
242 243 92 105
243 244 66 74
244 245 64 69
245 246 75 75
246 247 4 4
247 248 9 9
248 249 82 88
249 250 126 129
250 251 8 15
251 252 36 37
252 253 65 72
253 254 28 28
254 255 1 1
255 256 12 12
256 257 76 84
257 258 76 82
258 259 85 115
259 260 95 112
260 261 36 36
261 262 98 98
262 263 9 11
263 264 77 89
264 265 47 47
265 266 27 30
266 267 10 11
267 268 23 26
268 269 12 13
269 270 23 23
270 271 49 60
271 272 19 20
272 273 15 17
273 274 39 41
274 275 119 120
275 276 52 59
276 277 37 44
277 278 52 52
278 279 36 39
