600 7200
0 1 39 90
1 2 88 118
2 3 4 14
3 4 29 88
4 5 8 17
5 6 19 70
6 7 26 60
7 8 32 68
8 9 41 93
9 10 99 165
10 11 18 25
11 12 112 137
12 13 7 18
13 14 143 147
14 15 9 74
15 16 121 173
16 17 31 49
17 18 28 37
18 19 9 54
19 20 16 61
20 21 16 19
21 22 59 61
22 23 44 51
23 24 89 108
24 25 87 98
25 26 33 37
26 27 9 64
27 28 1 7
28 29 34 41
29 30 121 132
30 31 19 90
31 32 55 102
32 33 3 3
33 34 8 9
34 35 129 144
35 36 28 35
36 37 52 70
37 38 97 105
38 39 11 16
39 40 12 15
40 41 109 110
41 42 131 143
42 43 34 68
43 44 19 20
44 45 21 30
45 46 53 81
46 47 49 49
47 48 28 83
48 49 14 17
49 50 20 73
50 51 10 22
51 52 18 27
52 53 24 93
53 54 36 62
54 55 73 114
55 56 13 82
56 57 57 82
57 58 26 138
58 59 66 77
59 60 42 46
60 61 13 56
61 62 74 164
62 63 109 131
63 64 4 7
64 65 17 136
65 66 91 94
66 67 111 118
67 68 70 119
68 69 91 91
69 70 24 39
70 71 33 35
71 72 10 31
72 73 29 150
73 74 20 22
74 75 17 30
75 76 32 113
76 77 170 175
77 78 39 76
78 79 84 101
79 80 104 108
80 81 63 69
81 82 79 108
82 83 74 82
83 84 64 145
84 85 22 41
85 86 132 144
86 87 77 159
87 88 24 24
88 89 10 13
89 90 94 97
90 91 28 144
91 92 139 139
92 93 46 64
93 94 60 99
94 95 80 119
95 96 50 152
96 97 158 171
97 98 86 104
98 99 3 50
99 100 98 106
100 101 63 128
101 102 88 88
102 103 61 67
103 104 60 104
104 105 80 86
105 106 67 85
106 107 10 52
107 108 62 66
108 109 40 50
109 110 134 134
110 111 1 5
111 112 5 29
112 113 13 13
113 114 12 15
114 115 15 44
115 116 77 89
116 117 73 78
117 118 19 19
118 119 52 63
119 120 0 1
120 121 1 15
121 122 13 30
122 123 10 73
123 124 34 42
124 125 156 163
125 126 102 121
126 127 66 114
127 128 85 89
128 129 10 23
129 130 14 17
130 131 68 94
131 132 116 118
132 133 46 58
133 134 5 71
134 135 105 112
135 136 10 31
136 137 94 108
137 138 42 67
138 139 100 112
139 140 39 44
140 141 94 124
141 142 4 13
142 143 10 23
143 144 9 56
144 145 6 68
145 146 4 30
146 147 13 37
147 148 113 114
148 149 34 51
149 150 11 34
150 151 0 0
151 152 56 57
152 153 6 7
153 154 10 12
154 155 29 40
155 156 15 16
156 157 24 99
157 158 69 86
158 159 138 138
159 160 8 10
160 161 3 6
161 162 7 9
162 163 49 78
163 164 71 85
164 165 30 124
165 166 5 53
166 167 16 21
167 168 40 73
168 169 52 77
