500 5000
0 1 64 145
1 2 50 68
2 3 7 24
3 4 30 90
4 5 15 30
5 6 24 83
6 7 22 52
7 8 53 112
8 9 76 173
9 10 40 68
10 11 66 92
11 12 18 23
12 13 2 6
13 14 167 172
14 15 6 51
15 16 1 2
16 17 58 92
17 18 86 113
18 19 14 78
19 20 15 56
20 21 78 92
21 22 128 132
22 23 30 35
23 24 5 7
24 25 44 50
25 26 130 143
26 27 13 90
27 28 7 29
28 29 36 44
29 30 1 2
30 31 3 17
31 32 46 84
32 33 98 100
33 34 9 10
34 35 1 1
35 36 20 25
36 37 91 122
37 38 123 133
38 39 9 13
39 40 44 53
40 41 81 82
41 42 73 80
42 43 15 31
43 44 122 129
44 45 11 16
45 46 86 131
46 47 14 14
47 48 13 40
48 49 47 59
49 50 11 41
50 51 2 6
51 52 66 94
52 53 2 12
53 54 32 55
54 55 2 4
55 56 10 68
56 57 63 90
57 58 19 102
58 59 15 17
59 60 126 138
60 61 16 68
61 62 61 136
62 63 114 138
63 64 51 86
64 65 14 119
65 66 91 94
66 67 53 56
67 68 23 40
68 69 89 89
69 70 8 14
70 71 110 117
71 72 12 39
72 73 24 123
73 74 102 111
74 75 12 22
75 76 14 51
76 77 56 58
77 78 44 85
78 79 17 21
79 80 16 17
80 81 7 8
81 82 60 82
82 83 88 98
83 84 38 86
84 85 23 42
85 86 29 32
86 87 77 159
87 88 29 29
88 89 111 137
89 90 103 107
90 91 1 8
91 92 83 83
92 93 80 112
93 94 108 177
94 95 33 50
95 96 23 73
96 97 145 157
97 98 104 125
98 99 8 120
99 100 120 130
100 101 34 70
101 102 101 101
102 103 14 16
103 104 24 42
104 105 33 36
105 106 33 42
106 107 0 1
107 108 161 171
108 109 32 40
109 110 17 17
110 111 25 69
111 112 20 91
112 113 178 180
113 114 88 105
114 115 0 1
115 116 32 37
116 117 81 86
117 118 63 63
118 119 70 84
119 120 7 13
120 121 11 72
121 122 8 19
122 123 14 102
123 124 43 54
124 125 127 133
125 126 4 5
126 127 19 35
127 128 148 155
128 129 9 20
129 130 59 70
130 131 39 54
131 132 15 15
132 133 57 72
133 134 5 64
134 135 134 143
135 136 22 65
136 137 11 13
137 138 36 58
138 139 102 114
139 140 104 118
140 141 58 76
141 142 1 5
142 143 10 23
143 144 27 161
144 145 12 131
145 146 11 64
146 147 21 57
147 148 44 44
148 149 13 20
149 150 8 25
150 151 7 26
151 152 46 47
152 153 79 94
153 154 10 12
154 155 14 19
155 156 112 118
156 157 19 80
157 158 111 138
158 159 170 170
159 160 8 10
