500 5000
0 1 68 122
1 2 45 58
2 3 29 40
3 4 35 76
4 5 23 33
5 6 46 86
6 7 31 51
7 8 60 100
8 9 82 147
9 10 39 58
10 11 70 87
11 12 17 20
12 13 3 6
13 14 144 147
14 15 19 49
15 16 1 2
16 17 62 84
17 18 83 101
18 19 24 67
19 20 21 49
20 21 69 79
21 22 108 111
22 23 36 39
23 24 5 6
24 25 38 42
25 26 112 121
26 27 26 79
27 28 20 35
28 29 54 59
29 30 1 2
30 31 6 16
31 32 48 74
32 33 84 85
33 34 9 10
34 35 1 1
35 36 23 26
36 37 83 104
37 38 108 115
38 39 30 33
39 40 39 45
40 41 68 69
41 42 66 71
42 43 18 29
43 44 108 112
44 45 21 24
45 46 88 118
46 47 12 12
47 48 16 34
48 49 57 65
49 50 19 39
50 51 10 12
51 52 61 80
52 53 3 10
53 54 40 55
54 55 2 4
55 56 26 65
56 57 61 79
57 58 30 87
58 59 14 16
59 60 115 123
60 61 30 65
61 62 65 115
62 63 105 121
63 64 54 78
64 65 35 106
65 66 89 91
66 67 49 51
67 68 23 34
68 69 75 75
69 70 7 12
70 71 95 99
71 72 21 39
72 73 38 105
73 74 90 96
74 75 13 20
75 76 21 47
76 77 49 50
77 78 49 77
78 79 16 19
79 80 15 15
80 81 6 7
81 82 56 71
82 83 79 86
83 84 43 75
84 85 28 41
85 86 25 28
86 87 81 136
87 88 25 25
88 89 102 120
89 90 97 100
90 91 1 8
91 92 71 71
92 93 83 104
93 94 104 151
94 95 35 46
95 96 31 64
96 97 125 133
97 98 100 114
98 99 31 107
99 100 113 120
100 101 39 63
101 102 100 100
102 103 11 13
103 104 27 39
104 105 28 31
105 106 31 37
106 107 1 2
107 108 138 145
108 109 29 35
109 110 14 14
110 111 37 67
111 112 33 81
112 113 152 153
113 114 80 92
114 115 0 1
115 116 29 33
116 117 73 76
117 118 54 54
118 119 64 73
119 120 12 16
120 121 36 76
121 122 25 33
122 123 42 101
123 124 56 63
124 125 110 114
125 126 4 4
126 127 19 29
127 128 130 135
128 129 16 24
129 130 72 80
130 131 37 47
131 132 12 12
132 133 55 66
133 134 15 56
134 135 118 124
135 136 29 58
136 137 10 11
137 138 39 54
138 139 89 98
139 140 93 103
140 141 56 68
141 142 3 5
142 143 23 32
143 144 48 137
144 145 33 112
145 146 21 56
146 147 27 52
147 148 40 40
148 149 12 17
149 150 30 41
150 151 17 29
151 152 39 40
152 153 75 85
153 154 13 14
154 155 18 22
155 156 100 104
156 157 27 69
157 158 106 124
158 159 144 144
159 160 7 9
160 161 27 38
161 162 20 23
162 163 105 148
163 164 61 70
164 165 21 51
165 166 35 104
166 167 0 0
167 168 76 116
168 169 13 19
169 170 61 75
170 171 69 109
171 172 83 83
172 173 23 24
173 174 12 19
174 175 59 65
175 176 80 99
176 177 36 42
177 178 49 57
178 179 34 99
179 180 48 57
180 181 110 113
181 182 5 5
182 183 39 40
183 184 3 6
184 185 38 42
185 186 113 116
186 187 57 140
187 188 38 47
188 189 91 135
189 190 23 24
190 191 31 44
191 192 23 65
192 193 91 103
193 194 33 39
194 195 52 52
195 196 32 34
196 197 39 88
197 198 5 13
198 199 81 106
199 200 148 150
200 201 83 87
201 202 5 6
202 203 69 69
203 204 9 13
204 205 47 59
205 206 72 80
206 207 39 39
207 208 106 131
208 209 59 63
209 210 15 16
210 211 18 28
211 212 86 86
212 213 5 9
213 214 25 29
214 215 25 59
215 216 17 17
216 217 4 10
217 218 73 77
218 219 106 111
219 220 5 14
220 221 1 1
221 222 42 64
222 223 22 63
223 224 3 4
224 225 31 40
225 226 52 53
226 227 42 61
227 228 37 38
228 229 81 81
229 230 40 44
230 231 72 93
231 232 19 22
232 233 105 116
233 234 2 2
234 235 11 20
235 236 15 17
236 237 12 51
237 238 95 104
238 239 35 42
239 240 16 20
240 241 46 58
241 242 21 23
242 243 65 82
243 244 25 33
244 245 128 143
245 246 48 49
246 247 41 42
247 248 36 37
248 249 28 31
249 250 81 85
250 251 6 24
251 252 88 90
252 253 43 53
253 254 152 152
254 255 30 32
255 256 11 11
256 257 100 120
257 258 38 43
258 259 45 84
259 260 66 88
260 261 38 38
261 262 40 40
262 263 98 116
263 264 26 34
264 265 22 22
265 266 24 31
266 267 119 138
267 268 78 98
268 269 65 78
269 270 43 43
270 271 24 35
271 272 35 40
272 273 9 11
273 274 60 67
274 275 43 43
275 276 71 88
276 277 33 47
277 278 52 52
278 279 53 64
279 280 62 62
280 281 39 44
281 282 114 122
282 283 101 120
283 284 60 61
284 285 24 34
285 286 125 134
286 287 8 13
287 288 98 101
288 289 16 16
289 290 99 100
290 291 13 16
291 292 113 113
292 293 78 80
293 294 49 78
294 295 48 79
295 296 39 113
296 297 57 94
297 298 42 65
298 299 127 127
299 300 23 34
300 301 33 39
301 302 11 11
302 303 110 133
303 304 51 55
304 305 34 67
305 306 14 24
306 307 78 114
307 308 20 46
308 309 1 2
309 310 12 14
310 311 63 66
311 312 138 143
312 313 37 47
313 314 41 79
314 315 13 24
315 316 87 105
316 317 18 18
317 318 3 7
318 319 44 85
319 320 54 54
320 321 88 99
321 322 9 12
322 323 2 3
323 324 19 57
324 325 86 127
325 326 56 64
326 327 51 69
327 328 6 9
328 329 67 72
329 330 105 124
330 331 29 84
331 332 44 45
332 333 40 42
333 334 29 46
334 335 102 117
335 336 11 22
336 337 14 20
337 338 10 10
338 339 75 78
339 340 2 2
340 341 72 78
341 342 55 55
342 343 114 125
343 344 8 8
344 345 34 37
345 346 23 30
346 347 109 134
347 348 40 47
348 349 8 10
349 350 42 108
350 351 78 95
351 352 6 7
352 353 22 31
353 354 37 48
354 355 98 124
355 356 39 69
356 357 21 24
357 358 60 88
358 359 76 76
359 360 134 134
360 361 11 25
361 362 23 39
362 363 62 65
363 364 3 4
364 365 49 50
365 366 8 9
366 367 62 63
367 368 72 98
368 369 8 12
369 370 15 29
370 371 35 66
371 372 31 79
372 373 54 109
373 374 42 53
374 375 13 24
375 376 3 6
376 377 139 153
377 378 11 13
378 379 72 83
379 380 11 30
380 381 48 68
381 382 2 2
382 383 81 81
383 384 26 37
384 385 45 58
385 386 39 72
386 387 78 96
387 388 33 38
388 389 38 125
389 390 70 90
390 391 28 61
391 392 73 77
392 393 56 88
393 394 14 22
394 395 35 36
395 396 75 76
396 397 10 15
397 398 123 147
398 399 83 128
399 400 4 4
400 401 37 39
401 402 51 53
402 403 3 9
403 404 36 37
404 405 20 25
405 406 154 154
406 407 37 64
407 408 6 12
408 409 30 62
409 410 16 21
410 411 24 67
411 412 45 45
412 413 78 83
413 414 52 59
414 415 31 37
415 416 20 40
416 417 135 140
417 418 66 108
418 419 125 138
419 420 7 7
420 421 21 52
421 422 20 49
422 423 4 15
423 424 0 1
424 425 83 116
425 426 51 88
426 427 13 49
427 428 3 4
428 429 55 73
429 430 83 100
430 431 7 13
431 432 50 72
432 433 26 38
433 434 17 18
434 435 4 5
435 436 28 47
436 437 82 89
437 438 30 82
438 439 63 63
439 440 0 2
440 441 110 142
441 442 15 43
442 443 59 62
443 444 12 23
444 445 143 148
445 446 147 158
446 447 31 34
447 448 136 143
448 449 1 1
449 450 1 4
450 451 45 107
