100 200
0 1 208 208
1 2 336 360
2 3 0 0
3 4 151 151
4 5 17 73
5 6 18 46
6 7 36 93
7 8 116 173
8 9 186 198
9 10 228 269
10 11 66 210
11 12 180 343
12 13 45 102
13 14 101 439
14 15 7 13
15 16 307 335
16 17 96 209
17 18 120 279
18 19 66 70
19 20 77 99
20 21 287 401
21 22 390 485
22 23 14 157
23 24 179 346
24 25 380 439
25 26 372 448
26 27 35 42
27 28 5 19
28 29 5 85
29 30 295 439
30 31 29 49
31 32 141 210
32 33 197 479
33 34 52 267
34 35 100 346
35 36 22 158
36 37 269 343
37 38 172 418
38 39 0 9
39 40 234 375
40 41 327 495
41 42 111 374
42 43 62 140
43 44 87 395
44 45 3 51
45 46 105 224
46 47 43 455
47 48 133 147
48 49 17 144
49 50 34 65
50 51 0 9
51 52 312 340
52 53 97 106
53 54 40 133
54 55 144 246
55 56 15 26
56 57 176 287
57 58 70 73
58 59 77 295
59 60 81 350
60 61 27 51
61 62 197 207
62 63 171 347
63 64 112 207
64 65 19 25
65 66 12 268
66 67 46 332
67 68 204 257
68 69 14 473
69 70 259 293
70 71 244 452
71 72 30 68
72 73 62 69
73 74 152 404
74 75 107 199
75 76 54 82
76 77 167 464
77 78 99 174
78 79 240 376
79 80 45 363
80 81 305 442
81 82 202 312
82 83 133 376
83 84 133 174
84 85 48 135
85 86 338 448
86 87 189 214
87 88 5 483
88 89 165 332
89 90 23 311
90 91 45 57
91 92 30 475
92 93 80 225
93 94 273 289
94 95 77 204
95 96 90 118
96 97 349 452
97 98 86 287
98 99 1 1
99 0 47 309
95 47 94 163
14 21 2 264
43 16 314 443
42 6 84 178
89 45 348 455
18 97 146 312
23 8 2 7
54 89 387 465
11 61 191 346
7 97 35 499
47 88 41 86
85 80 51 68
93 10 89 467
1 30 162 349
63 33 7 33
26 31 192 378
68 73 78 377
2 13 22 462
73 76 185 356
96 38 10 62
7 21 3 9
95 1 1 13
15 26 7 14
53 21 12 123
38 62 124 430
33 45 62 269
75 23 268 276
88 19 117 421
91 56 14 62
9 8 12 139
90 9 167 293
65 25 203 485
12 18 103 281
6 69 8 9
53 92 116 401
37 88 83 116
77 22 248 404
84 8 83 194
43 89 325 432
91 16 160 374
72 7 119 278
68 86 24 68
86 51 4 30
20 42 57 60
43 54 21 22
76 20 42 53
88 22 70 113
39 54 12 357
94 72 183 280
87 67 0 6
8 87 10 36
21 80 174 484
61 71 78 284
75 76 7 101
94 61 19 126
75 97 60 372
31 6 91 97
46 68 108 291
11 6 24 485
22 13 314 424
62 61 36 120
70 56 50 247
22 25 305 310
98 54 371 415
10 2 59 78
70 76 6 9
66 76 1 35
51 37 198 243
62 85 231 303
16 56 129 284
25 28 84 158
71 87 54 495
65 23 42 290
47 46 97 190
82 41 59 276
86 77 342 373
54 3 155 335
14 88 17 132
98 18 25 33
68 1 39 185
47 19 23 315
90 63 10 105
25 53 61 377
61 0 12 33
82 7 12 130
80 30 57 403
25 76 90 96
17 21 185 320
87 60 220 262
22 42 289 463
80 88 42 131
93 73 24 33
25 57 192 368
94 87 285 386
51 46 75 454
18 54 320 466
11 2 2 6
21 35 85 117
67 57 234 309
47 87 189 475
