700 9800
0 1 58 132
1 2 90 122
2 3 4 14
3 4 48 143
4 5 28 57
5 6 10 37
6 7 17 41
7 8 19 43
8 9 49 111
9 10 80 134
10 11 13 18
11 12 18 23
12 13 18 44
13 14 136 140
14 15 6 50
15 16 122 175
16 17 3 5
17 18 64 84
18 19 21 111
19 20 6 23
20 21 4 6
21 22 130 134
22 23 20 23
23 24 11 14
24 25 152 171
25 26 50 55
26 27 5 39
27 28 4 18
28 29 5 6
29 30 85 93
30 31 26 120
31 32 79 145
32 33 3 3
33 34 103 119
34 35 18 20
35 36 42 53
36 37 60 81
37 38 101 109
38 39 10 15
39 40 61 73
40 41 26 27
41 42 145 159
42 43 12 24
43 44 48 51
44 45 8 11
45 46 4 7
46 47 174 175
47 48 49 142
48 49 32 40
49 50 20 73
50 51 2 5
51 52 46 66
52 53 30 112
53 54 17 29
54 55 87 136
55 56 4 32
56 57 69 98
57 58 8 43
58 59 61 71
59 60 129 141
60 61 1 7
61 62 19 43
62 63 110 133
63 64 82 139
64 65 17 137
65 66 9 9
66 67 61 65
67 68 28 49
68 69 13 13
69 70 42 68
70 71 3 4
71 72 33 101
72 73 31 158
73 74 32 35
74 75 41 71
75 76 12 42
76 77 71 73
77 78 64 125
78 79 100 121
79 80 80 83
80 81 104 114
81 82 51 70
82 83 116 129
83 84 29 66
84 85 3 7
85 86 35 38
86 87 86 177
87 88 182 182
88 89 121 150
89 90 98 102
90 91 1 8
91 92 59 59
92 93 82 114
93 94 34 57
94 95 50 75
95 96 20 62
96 97 3 4
97 98 23 28
98 99 9 145
99 100 58 63
100 101 57 117
101 102 102 102
102 103 48 52
103 104 34 59
104 105 78 84
105 106 18 23
106 107 7 36
107 108 39 42
108 109 96 119
109 110 96 96
110 111 38 106
111 112 33 149
112 113 57 57
113 114 133 158
114 115 20 56
115 116 42 49
116 117 74 79
117 118 51 51
118 119 85 102
119 120 29 54
120 121 7 48
121 122 3 8
122 123 12 85
123 124 36 45
124 125 162 169
125 126 26 31
126 127 23 40
127 128 92 97
128 129 22 48
129 130 43 51
130 131 99 136
131 132 70 71
132 133 1 1
133 134 4 60
134 135 126 134
135 136 50 149
136 137 35 41
137 138 6 11
138 139 111 124
139 140 120 136
140 141 19 26
141 142 28 75
142 143 11 26
143 144 1 10
144 145 16 164
145 146 3 22
146 147 42 115
147 148 4 4
148 149 59 88
149 150 2 6
150 151 9 31
151 152 103 104
152 153 67 80
153 154 1 1
154 155 46 63
155 156 11 11
156 157 30 124
157 158 89 111
158 159 100 100
159 160 87 99
160 161 19 35
161 162 71 84
162 163 76 120
163 164 112 132
164 165 28 119
165 166 1 23
166 167 16 21
167 168 53 96
168 169 85 125
169 170 76 101
170 171 8 17
171 172 58 58
172 173 111 121
173 174 47 82
174 175 39 45
175 176 31 41
176 177 80 98
177 178 9 12
178 179 12 88
179 180 35 46
180 181 18 18
181 182 40 51
182 183 90 94
183 184 7 28
184 185 27 33
185 186 74 76
186 187 16 71
187 188 99 129
188 189 73 125
189 190 44 47
190 191 29 52
191 192 20 135
192 193 115 135
193 194 28 35
194 195 161 163
195 196 133 140
196 197 8 67
197 198 19 60
198 199 40 58
199 200 1 1
200 201 141 149
201 202 22 25
202 203 14 14
203 204 57 86
204 205 14 20
205 206 82 95
206 207 3 3
207 208 68 91
208 209 138 147
209 210 51 53
210 211 73 133
211 212 172 172
212 213 5 13
213 214 28 39
214 215 22 94
215 216 77 77
216 217 5 39
217 218 15 16
218 219 140 149
219 220 7 62
220 221 17 23
221 222 22 42
222 223 21 111
223 224 132 148
224 225 9 14
225 226 68 70
226 227 67 109
227 228 27 28
228 229 10 10
229 230 145 160
230 231 73 106
231 232 48 61
232 233 50 58
233 234 9 11
234 235 24 47
235 236 4 5
236 237 3 59
237 238 30 34
238 239 74 96
239 240 48 58
240 241 21 30
241 242 24 27
242 243 9 13
243 244 28 47
244 245 38 44
245 246 56 57
246 247 2 2
247 248 55 58
248 249 113 133
249 250 5 6
250 251 5 97
251 252 166 169
252 253 14 20
253 254 147 147
254 255 108 118
255 256 151 157
256 257 93 119
257 258 97 116
258 259 54 135
259 260 48 71
260 261 109 111
261 262 30 30
262 263 83 104
263 264 14 20
264 265 71 71
265 266 22 33
266 267 100 122
267 268 38 53
268 269 3 4
269 270 71 73
270 271 40 69
271 272 28 35
272 273 83 109
273 274 4 5
274 275 11 11
275 276 122 160
276 277 35 66
277 278 3 3
278 279 50 68
279 280 20 20
280 281 98 111
281 282 38 41
282 283 117 145
283 284 10 10
284 285 52 91
285 286 82 90
286 287 30 53
287 288 60 62
288 289 32 34
289 290 37 37
290 291 4 6
291 292 28 28
292 293 19 20
293 294 50 93
294 295 15 31
295 296 16 114
296 297 49 101
297 298 5 13
298 299 121 121
299 300 22 45
300 301 151 181
301 302 122 123
302 303 56 72
303 304 59 67
304 305 28 86
305 306 23 46
306 307 53 95
307 308 45 153
308 309 96 148
309 310 28 35
310 311 47 50
311 312 12 13
312 313 49 75
313 314 16 58
314 315 20 54
315 316 92 120
316 317 100 100
317 318 20 52
318 319 29 80
319 320 134 135
320 321 48 57
321 322 104 140
322 323 42 78
323 324 9 57
324 325 66 112
325 326 82 100
326 327 9 17
327 328 90 125
328 329 73 82
329 330 95 120
330 331 30 165
331 332 9 9
332 333 20 22
333 334 102 181
334 335 122 145
335 336 11 55
336 337 34 58
337 338 160 161
338 339 81 86
339 340 50 50
340 341 15 17
341 342 145 146
342 343 32 37
343 344 8 8
344 345 5 6
345 346 105 144
346 347 123 160
347 348 99 123
348 349 24 29
349 350 15 115
350 351 85 109
351 352 59 65
352 353 34 60
353 354 34 53
354 355 47 65
355 356 51 118
356 357 135 152
357 358 72 122
358 359 27 27
359 360 77 77
360 361 32 95
361 362 22 58
362 363 48 51
363 364 91 120
364 365 75 77
365 366 92 102
366 367 146 147
367 368 36 55
368 369 72 121
369 370 12 39
370 371 67 161
371 372 8 65
372 373 8 27
373 374 20 27
374 375 8 38
375 376 61 129
376 377 25 29
377 378 84 101
378 379 25 31
379 380 31 121
380 381 37 61
381 382 19 23
382 383 32 32
383 384 44 83
384 385 26 41
385 386 14 37
386 387 65 85
387 388 81 98
388 389 14 130
389 390 36 51
390 391 5 16
391 392 9 10
392 393 39 79
393 394 12 40
394 395 16 17
395 396 105 108
396 397 51 89
397 398 44 56
398 399 13 24
399 400 52 61
400 401 17 18
401 402 82 87
402 403 9 73
403 404 81 85
404 405 75 104
405 406 73 73
406 407 40 98
407 408 14 39
408 409 13 59
409 410 9 13
410 411 27 151
411 412 83 85
412 413 131 143
413 414 46 55
414 415 41 51
415 416 61 155
416 417 82 86
417 418 64 127
418 419 80 91
419 420 34 34
420 421 34 147
421 422 1 10
422 423 9 95
423 424 9 56
424 425 74 119
425 426 13 38
426 427 4 65
427 428 15 20
428 429 54 83
429 430 79 101
430 431 59 123
431 432 11 19
432 433 69 115
433 434 8 8
434 435 93 115
435 436 3 7
436 437 157 173
437 438 5 43
438 439 45 45
439 440 30 139
440 441 49 69
441 442 8 93
442 443 17 18
443 444 3 22
444 445 160 166
445 446 116 127
446 447 103 116
447 448 30 32
448 449 35 47
449 450 27 96
450 451 10 42
451 452 63 88
452 453 9 10
453 454 171 173
454 455 124 160
455 456 128 139
456 457 5 6
457 458 31 55
458 459 25 67
459 460 39 111
460 461 25 142
461 462 51 62
462 463 23 111
463 464 56 142
464 465 142 160
465 466 63 97
466 467 51 52
467 468 36 105
468 469 21 30
469 470 58 143
470 471 118 119
471 472 10 26
472 473 31 32
473 474 87 104
474 475 160 169
475 476 10 48
476 477 136 161
477 478 171 184
478 479 0 1
479 480 82 103
480 481 67 174
481 482 153 175
482 483 35 48
483 484 20 22
484 485 88 174
485 486 89 114
486 487 30 51
487 488 7 110
488 489 101 115
489 490 55 141
490 491 36 62
491 492 124 130
492 493 58 69
493 494 5 20
494 495 14 15
495 496 3 4
496 497 18 19
497 498 139 148
498 499 32 34
499 500 32 43
500 501 15 56
501 502 15 30
502 503 24 31
503 504 12 53
504 505 36 38
505 506 0 2
506 507 63 65
507 508 31 79
508 509 90 95
509 510 39 129
510 511 79 105
511 512 34 57
512 513 16 54
513 514 17 19
514 515 18 19
515 516 33 58
516 517 45 52
517 518 19 63
518 519 97 160
519 520 1 1
520 521 36 40
521 522 64 70
522 523 91 92
523 524 24 27
524 525 35 50
525 526 9 94
526 527 13 30
527 528 15 23
528 529 55 108
529 530 58 85
530 531 133 136
531 532 6 30
532 533 106 107
533 534 124 131
534 535 141 145
535 536 22 30
536 537 109 111
537 538 34 45
538 539 2 42
539 540 57 128
540 541 60 71
541 542 137 165
542 543 43 63
543 544 92 153
544 545 12 31
545 546 3 10
546 547 7 8
547 548 23 67
548 549 132 132
549 550 48 113
550 551 38 79
551 552 100 103
552 553 17 18
553 554 31 61
554 555 3 6
555 556 38 39
556 557 56 91
557 558 10 16
558 559 35 39
559 560 20 58
560 561 0 6
561 562 17 32
562 563 1 1
563 564 2 49
564 565 131 173
565 566 16 22
566 567 18 30
567 568 59 59
568 569 17 25
569 570 0 1
570 571 75 100
571 572 145 158
572 573 135 152
573 574 78 96
574 575 34 47
575 576 30 35
576 577 24 46
577 578 100 158
578 579 68 85
579 580 45 63
580 581 149 149
581 582 15 27
582 583 108 116
583 584 7 18
584 585 30 32
585 586 2 4
586 587 156 169
587 588 12 12
588 589 35 123
589 590 95 107
590 591 42 123
591 592 58 59
592 593 99 104
593 594 21 32
594 595 2 6
595 596 32 60
596 597 20 66
597 598 10 23
598 599 13 44
599 600 7 53
600 601 31 41
601 602 11 13
602 603 18 40
603 604 26 76
604 605 0 1
605 606 141 150
606 607 8 10
607 608 52 54
608 609 23 45
609 610 17 19
610 611 62 107
611 612 141 142
612 613 14 14
613 614 94 100
614 615 29 84
615 616 82 84
616 617 12 32
617 618 34 138
618 619 74 121
619 620 28 44
620 621 33 79
621 622 11 13
622 623 32 37
623 624 88 109
624 625 106 136
625 626 35 129
626 627 9 15
627 628 82 108
628 629 110 128
629 630 106 168
630 631 47 51
631 632 7 8
632 633 107 107
633 634 48 103
634 635 48 52
635 636 10 79
636 637 106 121
637 638 15 40
638 639 21 23
639 640 17 24
640 641 7 11
641 642 64 71
642 643 8 17
643 644 43 59
644 645 73 112
645 646 14 27
646 647 5 20
647 648 3 30
648 649 52 79
649 650 42 102
650 651 41 101
651 652 22 134
652 653 117 135
653 654 24 132
654 655 107 109
655 656 6 33
656 657 15 23
657 658 2 35
658 659 16 16
659 660 26 73
660 661 85 125
661 662 97 110
662 663 9 19
663 664 27 36
664 665 44 115
665 666 67 85
666 667 83 108
667 668 12 24
668 669 120 139
669 670 5 73
670 671 91 96
671 672 100 152
672 673 58 108
673 674 129 137
674 675 62 80
675 676 66 67
676 677 49 94
677 678 6 16
678 679 90 92
679 680 110 114
680 681 45 59
681 682 31 45
682 683 11 11
683 684 66 80
684 685 11 19
685 686 92 96
686 687 6 8
687 688 16 23
688 689 45 62
689 690 88 90
690 691 6 94
691 692 47 52
692 693 159 172
693 694 51 122
694 695 13 19
695 696 40 81
696 697 29 85
697 698 88 90
698 699 48 55
699 0 25 35
681 113 5 8
359 423 17 40
588 71 77 120
666 412 23 24
253 275 91 136
8 633 73 78
166 658 156 175
380 554 76 131
46 33 38 61
44 400 106 118
392 144 30 57
601 543 21 42
171 77 1 3
573 670 94 132
452 331 68 73
372 550 43 65
545 248 27 31
339 112 48 53
51 500 93 137
110 117 11 18
340 324 26 30
647 615 132 134
383 307 7 12
125 608 4 6
686 551 94 174
184 368 100 135
632 25 47 51
387 658 14 89
684 15 14 23
693 635 65 69
221 245 62 66
689 239 42 60
609 253 149 168
54 471 45 152
93 119 96 118
667 629 62 109
592 366 69 73
216 539 13 19
247 603 90 93
493 70 8 88
456 5 47 48
402 689 19 27
677 276 17 31
518 454 148 155
504 4 3 3
684 683 157 159
275 84 66 71
269 178 65 110
342 153 4 15
369 143 128 147
307 506 4 7
623 300 25 122
165 184 12 14
603 129 3 3
328 265 45 55
327 600 79 88
42 407 63 112
122 279 107 110
494 205 65 99
677 103 65 97
183 291 37 151
252 592 182 189
258 281 42 61
59 564 17 72
206 652 1 2
565 142 6 75
226 600 115 121
177 614 90 90
648 562 127 127
324 251 67 80
3 210 104 128
333 358 131 134
526 606 64 69
167 588 6 7
75 543 89 118
478 305 34 51
472 691 3 5
46 338 33 149
216 438 64 141
310 90 24 80
387 332 76 128
180 316 172 172
251 61 8 10
520 398 146 147
263 242 86 110
130 87 57 80
97 673 10 10
546 562 23 29
645 301 8 17
33 493 65 78
