300 1800
0 1 6 10
1 2 63 73
2 3 52 58
3 4 80 120
4 5 3 4
5 6 38 50
6 7 61 76
7 8 57 75
8 9 7 11
9 10 78 98
10 11 90 100
11 12 39 43
12 13 11 14
13 14 18 18
14 15 37 55
15 16 50 60
16 17 77 91
17 18 54 60
18 19 38 63
19 20 11 18
20 21 14 16
21 22 121 123
22 23 62 64
23 24 72 79
24 25 43 46
25 26 69 73
26 27 59 96
27 28 18 23
28 29 22 22
29 30 50 53
30 31 65 93
31 32 25 33
32 33 24 24
33 34 25 26
34 35 87 91
35 36 28 30
36 37 25 29
37 38 43 45
38 39 59 60
39 40 49 53
40 41 61 62
41 42 106 110
42 43 44 55
43 44 73 75
44 45 63 66
45 46 52 61
46 47 106 106
47 48 48 71
48 49 0 0
49 50 36 50
50 51 52 55
51 52 33 40
52 53 34 54
53 54 81 94
54 55 27 33
55 56 28 41
56 57 60 70
57 58 31 53
58 59 97 103
59 60 70 73
60 61 76 105
61 62 41 58
62 63 31 34
63 64 86 104
64 65 46 76
65 66 63 63
66 67 55 56
67 68 71 88
68 69 69 69
69 70 44 54
70 71 19 20
71 72 56 73
72 73 43 70
73 74 101 105
74 75 8 10
75 76 49 70
76 77 106 107
77 78 65 82
78 79 26 29
79 80 26 26
80 81 100 104
81 82 1 2
82 83 84 88
83 84 69 94
84 85 22 26
85 86 71 74
86 87 19 26
87 88 41 41
88 89 81 89
89 90 69 70
90 91 35 57
91 92 5 5
92 93 93 104
93 94 56 71
94 95 57 65
95 96 53 77
96 97 21 23
97 98 21 23
98 99 40 68
99 100 59 61
100 101 70 89
101 102 17 17
102 103 55 58
103 104 72 87
104 105 7 8
105 106 36 40
106 107 34 42
107 108 118 122
108 109 16 18
109 110 48 48
110 111 61 80
111 112 67 101
112 113 34 34
113 114 56 61
114 115 39 46
115 116 13 14
116 117 14 14
117 118 73 73
118 119 21 23
119 120 47 53
120 121 45 61
121 122 52 56
122 123 62 89
123 124 28 29
124 125 54 55
125 126 62 66
126 127 92 117
127 128 91 93
128 129 32 37
129 130 14 14
130 131 4 5
131 132 83 84
132 133 59 65
133 134 49 85
134 135 18 18
135 136 70 99
136 137 12 13
137 138 2 3
138 139 7 8
139 140 8 9
140 141 74 82
141 142 20 26
142 143 16 18
143 144 66 110
144 145 6 12
145 146 38 60
146 147 53 72
147 148 92 92
148 149 71 84
149 150 58 64
150 151 63 77
151 152 22 22
152 153 51 54
153 154 68 71
154 155 54 58
155 156 28 28
156 157 36 58
157 158 63 69
158 159 1 1
159 160 33 35
160 161 40 47
161 162 5 5
162 163 29 36
163 164 80 88
164 165 8 14
165 166 60 94
166 167 17 17
167 168 0 2
168 169 17 20
169 170 103 115
170 171 44 56
171 172 9 9
172 173 84 87
173 174 79 96
174 175 41 43
175 176 106 120
176 177 101 110
177 178 37 39
178 179 40 65
179 180 42 46
180 181 54 54
181 182 48 50
182 183 25 25
183 184 22 29
184 185 43 45
185 186 106 107
186 187 37 59
187 188 19 22
188 189 49 62
189 190 18 19
190 191 82 96
191 192 47 75
192 193 63 68
193 194 99 108
194 195 92 92
195 196 32 34
196 197 14 19
197 198 33 48
198 199 76 89
199 200 64 65
200 201 104 107
201 202 7 7
202 203 119 119
203 204 8 11
204 205 73 82
205 206 40 42
206 207 22 22
207 208 82 92
208 209 11 12
209 210 85 86
210 211 8 11
211 212 3 3
212 213 48 59
213 214 8 8
214 215 39 59
215 216 76 76
216 217 23 32
217 218 113 116
218 219 92 95
219 220 67 95
220 221 78 83
221 222 68 84
222 223 35 59
223 224 15 16
224 225 9 10
225 226 68 69
226 227 42 52
227 228 42 42
228 229 15 15
229 230 47 50
230 231 41 47
231 232 64 70
232 233 49 53
233 234 18 19
234 235 27 37
235 236 61 66
236 237 45 84
237 238 92 97
238 239 93 101
239 240 65 71
240 241 50 56
241 242 116 122
242 243 42 48
243 244 47 52
244 245 44 48
245 246 31 31
246 247 38 38
247 248 36 36
248 249 39 42
249 250 88 90
250 251 18 34
251 252 24 25
252 253 20 22
253 254 106 106
254 255 24 25
255 256 56 57
256 257 24 26
257 258 104 112
258 259 70 95
259 260 56 67
260 261 92 93
261 262 78 78
262 263 48 54
263 264 108 126
264 265 54 54
265 266 56 63
266 267 60 66
267 268 44 50
268 269 89 97
269 270 29 29
270 271 42 51
271 272 33 35
272 273 33 38
273 274 18 19
274 275 90 91
275 276 25 29
276 277 24 28
277 278 45 45
278 279 47 52
279 280 15 15
280 281 96 102
281 282 5 6
282 283 91 100
283 284 31 31
284 285 84 97
285 286 11 12
286 287 35 45
287 288 37 37
288 289 43 44
289 290 19 19
290 291 99 112
291 292 8 8
292 293 89 90
293 294 44 56
294 295 58 75
295 296 33 54
296 297 74 96
297 298 67 79
298 299 93 93
299 0 61 72
150 19 112 122
278 268 103 103
201 54 110 123
136 89 90 94
161 67 38 52
264 198 78 103
