200 800
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 100 94 617
100 101 189 326
101 102 4 527
102 103 628 886
103 104 168 357
104 105 695 909
105 106 291 623
106 107 4 15
107 108 774 930
108 109 381 691
109 110 70 998
110 111 81 172
111 112 102 137
112 113 179 933
113 114 324 697
114 115 15 66
115 116 384 756
116 117 157 754
117 118 45 923
118 119 369 712
119 120 21 124
120 121 7 19
121 122 2 26
122 123 14 28
123 124 25 246
124 125 248 860
125 126 125 539
126 127 536 553
127 128 234 842
128 129 29 124
129 130 25 279
130 131 334 586
131 132 405 970
132 133 206 561
133 134 15 18
134 135 232 801
135 136 167 233
136 137 495 807
137 138 166 388
138 139 650 864
139 140 320 747
140 141 238 556
141 142 49 136
142 143 9 59
143 144 114 121
144 145 41 44
145 146 84 107
146 147 139 225
147 148 25 713
148 149 367 560
149 150 1 12
150 151 21 72
151 152 349 968
152 153 156 568
153 154 15 203
154 155 38 252
155 156 120 744
156 157 183 195
157 158 215 581
158 159 48 970
159 160 628 847
160 161 71 240
161 162 101 494
162 163 609 620
163 164 741 829
164 165 119 156
165 166 12 18
166 167 2 70
167 168 396 486
168 169 462 606
169 170 259 569
170 171 169 317
171 172 108 989
172 173 84 580
173 174 193 380
174 175 119 551
175 176 684 746
176 177 309 669
177 178 35 265
178 179 51 66
179 180 78 370
180 181 46 630
181 182 20 210
182 183 122 753
183 184 23 66
184 185 24 260
185 186 115 805
186 187 180 193
187 188 369 640
188 189 441 525
189 190 577 925
190 191 85 263
191 192 48 66
192 193 384 735
193 194 569 772
194 195 150 908
195 196 641 932
196 197 5 13
197 198 171 234
198 199 467 617
199 0 377 949
19 142 880 951
1 49 113 557
196 158 7 916
78 49 595 642
129 162 115 390
1 65 81 486
194 196 14 604
24 77 249 550
50 146 750 927
43 14 338 919
40 163 241 395
144 7 33 964
85 146 62 174
52 12 9 126
36 2 94 135
75 90 6 506
171 95 10 21
115 148 912 948
79 159 276 827
58 157 7 15
29 128 18 176
82 171 167 332
168 196 116 131
80 133 433 810
160 117 97 345
185 6 334 941
40 106 522 582
170 164 212 879
174 160 20 845
160 164 875 906
71 133 198 460
59 133 189 546
102 191 461 799
172 85 36 286
167 15 466 490
154 139 188 599
86 157 15 15
197 9 129 594
96 159 108 434
124 152 698 808
25 92 74 315
94 182 728 893
90 184 314 578
17 23 35 184
113 153 464 788
69 136 29 612
24 146 0 53
191 10 20 420
160 36 271 679
85 30 530 919
140 83 0 0
147 161 768 977
181 104 96 376
106 147 80 974
71 32 95 605
129 30 173 829
181 9 240 575
179 69 218 628
186 121 200 285
111 120 410 587
11 13 56 750
18 101 31 859
24 127 596 755
187 6 629 698
32 15 4 865
64 39 85 323
159 68 314 671
37 60 162 451
173 46 92 382
86 94 9 411
10 194 213 401
109 174 41 317
40 187 349 622
124 125 72 430
170 44 410 974
7 125 464 678
158 185 54 198
150 143 4 427
150 133 75 343
96 41 25 798
102 191 823 880
69 104 707 904
116 6 343 663
26 43 4 270
136 97 75 252
134 9 462 855
25 79 454 528
184 52 148 802
76 79 47 573
169 41 32 733
194 51 230 519
188 108 14 771
156 24 38 569
167 117 379 466
56 182 218 343
16 184 53 68
35 131 267 378
183 32 19 79
34 108 43 983
38 117 51 181
93 100 703 812
55 196 64 875
71 129 455 689
35 150 106 570
71 185 84 161
37 56 423 467
100 43 164 345
25 56 191 225
98 65 498 593
17 15 43 312
118 15 495 917
2 39 425 910
78 163 56 257
188 191 49 111
179 105 93 193
22 150 166 500
20 173 6 729
147 114 105 208
19 4 167 248
17 82 47 852
21 151 65 416
93 62 373 617
148 141 74 233
172 39 91 102
81 150 408 516
43 76 103 477
194 16 30 152
161 12 423 622
26 21 85 544
62 21 334 654
20 145 143 144
60 28 108 752
83 108 10 222
84 185 467 519
175 136 562 786
22 190 7 22
119 86 127 324
154 66 70 873
133 80 297 845
190 0 0 538
107 35 542 867
59 52 190 950
100 133 517 827
100 130 274 854
134 187 4 98
90 132 471 651
157 100 535 704
102 28 248 610
67 174 564 800
102 160 20 34
29 146 748 771
160 178 222 732
43 117 81 259
132 169 58 257
131 94 425 632
67 171 269 345
43 186 409 797
8 28 275 446
64 160 35 783
110 26 442 991
120 75 291 300
106 108 51 143
0 137 500 902
171 81 223 542
175 120 942 975
81 118 129 637
4 152 987 994
113 49 360 546
17 86 426 526
34 184 62 135
80 163 316 356
109 59 14 26
38 9 92 160
38 35 685 746
8 36 9 30
142 191 266 366
156 166 695 863
28 186 333 693
2 106 337 691
21 148 159 188
152 117 246 442
37 18 157 582
55 17 482 990
148 79 56 204
133 61 55 247
196 147 170 262
167 83 691 750
126 28 91 457
177 173 50 56
74 10 237 509
160 93 154 212
3 91 242 799
192 27 145 297
14 182 5 27
67 77 52 594
100 6 140 844
61 103 192 381
50 122 591 750
11 125 462 511
90 13 118 541
38 135 709 960
5 129 207 804
66 93 18 32
122 71 94 710
161 76 173 465
109 149 78 948
121 158 112 221
169 82 186 267
72 50 37 81
45 70 155 429
13 162 89 109
83 142 29 634
75 84 311 803
90 20 320 697
4 70 564 766
167 5 312 342
140 103 234 846
128 66 351 429
128 145 541 824
3 100 7 627
8 2 105 143
152 94 47 78
53 132 12 18
150 125 39 66
192 42 263 459
114 17 41 113
168 56 26 27
184 55 746 755
30 122 153 395
57 155 625 747
6 113 444 452
130 174 263 450
78 38 321 478
29 16 40 474
95 64 797 803
68 9 314 402
73 129 900 905
148 107 24 37
9 84 29 774
82 186 90 125
122 36 426 619
189 183 6 10
191 13 57 539
165 167 1 3
13 111 739 952
6 117 807 906
128 34 406 796
31 41 656 916
117 35 11 145
129 73 97 157
65 196 157 187
178 154 434 623
170 107 503 906
138 160 853 990
165 154 530 711
35 141 193 732
56 168 910 910
47 168 230 401
119 81 160 250
52 99 85 173
79 120 106 119
81 96 711 813
87 65 124 146
11 29 171 264
1 75 480 819
75 13 87 310
46 174 975 983
66 41 213 266
24 79 268 534
96 60 243 314
57 46 113 911
177 45 338 366
195 116 19 434
42 136 117 512
60 80 791 939
1 43 9 30
6 145 347 717
113 193 579 891
156 191 4 27
56 94 159 522
52 128 290 326
32 31 763 860
45 111 288 559
5 115 184 690
116 118 399 453
59 53 313 628
12 90 97 290
50 122 8 9
1 75 118 577
80 119 255 311
169 142 434 517
162 102 479 917
66 108 69 426
183 82 235 247
89 70 22 371
42 114 827 932
190 158 538 937
1 166 320 845
48 145 590 921
12 179 29 228
36 4 35 87
165 139 81 227
198 43 47 314
170 28 149 174
11 77 62 607
61 153 395 414
166 35 136 817
75 160 81 185
4 151 112 702
91 169 211 240
142 41 275 574
19 112 139 349
53 146 15 57
98 177 11 229
32 43 92 664
185 123 387 497
173 85 92 519
20 116 102 174
87 178 530 571
31 138 107 997
183 28 370 817
48 144 92 594
38 77 297 976
38 96 690 902
181 53 374 596
16 186 23 32
68 98 18 93
76 146 4 65
79 1 398 452
192 59 120 375
182 138 590 976
77 137 161 168
171 18 404 973
183 112 150 768
44 46 137 825
17 101 396 633
75 68 37 669
125 140 157 477
70 101 13 13
153 94 273 353
22 185 103 492
115 149 427 730
73 1 206 469
143 172 281 457
58 90 44 137
170 84 1 10
35 150 237 759
89 170 319 320
184 28 163 985
136 188 102 220
51 52 216 339
11 17 19 524
64 30 191 755
196 62 404 464
51 190 17 124
53 135 5 312
99 53 348 505
8 191 587 674
115 164 274 770
102 37 51 130
67 27 19 22
153 185 484 519
47 38 365 810
36 181 12 12
121 5 470 673
183 61 518 687
50 15 259 449
141 137 123 915
110 189 521 645
24 63 0 5
91 1 162 484
68 118 485 860
15 188 517 831
1 153 297 649
116 157 548 674
147 44 143 579
133 33 116 274
24 198 452 561
58 18 368 672
55 99 87 352
61 91 9 856
3 193 48 195
80 68 187 748
21 66 178 289
52 136 202 774
163 64 224 428
152 185 307 808
55 61 12 353
136 172 180 213
75 120 346 768
159 125 301 308
62 64 42 733
128 86 121 745
7 16 40 221
147 75 116 214
21 173 54 199
167 178 70 142
72 89 277 377
29 190 4 26
169 62 103 111
181 107 446 675
108 65 552 800
19 177 13 80
39 189 159 231
147 148 125 207
71 198 601 918
49 24 369 712
165 95 38 554
45 177 144 304
106 41 405 835
51 84 269 435
155 141 93 924
10 18 19 706
107 29 32 478
195 196 47 126
75 15 755 977
50 193 65 159
112 144 189 202
111 193 230 431
173 81 180 404
105 189 48 146
94 74 251 730
188 22 8 188
195 167 289 644
198 15 682 755
168 67 185 210
40 11 489 601
73 177 720 749
160 25 195 638
24 145 555 597
109 68 13 295
149 69 263 732
134 34 71 946
98 179 394 425
15 187 264 782
61 174 45 56
112 142 627 836
48 25 89 192
77 128 32 395
30 12 60 300
150 20 6 80
34 113 808 905
190 159 267 370
183 69 238 531
1 6 285 494
64 129 26 132
163 48 149 206
131 3 65 76
148 71 289 508
99 18 158 261
122 161 322 357
45 36 97 108
41 108 473 788
7 186 83 106
83 129 778 986
113 125 174 177
64 33 393 572
151 72 41 44
155 167 54 787
126 104 100 189
76 78 308 528
100 48 286 740
48 41 39 150
105 82 248 551
4 107 118 216
132 45 642 759
14 79 590 723
77 130 46 176
154 113 847 862
164 58 18 19
170 105 289 861
44 52 394 559
164 131 262 403
28 189 158 759
160 88 534 717
163 122 966 988
143 28 115 278
164 181 0 3
129 114 244 934
63 110 196 858
2 31 606 729
170 98 272 517
192 196 23 707
156 69 594 781
65 116 159 375
92 30 136 771
26 11 527 751
161 71 366 613
5 148 111 402
91 36 43 698
128 83 2 3
27 196 277 775
52 161 649 897
10 150 126 239
153 83 11 120
186 176 78 220
44 33 275 302
101 55 157 883
180 55 104 543
156 99 57 286
70 114 16 138
21 142 183 290
75 2 584 614
3 138 13 324
27 113 212 457
157 195 31 444
55 62 492 828
114 27 255 426
191 101 121 346
151 41 177 675
33 138 69 221
187 34 423 467
61 20 127 315
134 33 443 627
4 143 483 878
26 1 202 448
106 97 363 785
89 45 47 457
39 168 624 656
71 83 16 131
104 9 56 433
66 130 146 910
154 183 528 606
157 81 758 767
62 182 475 505
1 5 190 498
85 113 407 843
69 13 45 67
46 116 466 573
160 165 866 943
74 75 45 518
183 158 25 194
160 0 624 848
75 162 242 251
88 177 398 701
171 59 512 540
159 45 814 949
61 33 439 624
81 162 151 838
34 181 4 7
89 102 553 990
130 36 4 77
87 163 141 322
48 183 815 947
81 163 0 8
111 65 70 823
84 100 370 862
95 167 259 440
177 6 220 256
146 54 494 803
92 78 255 478
167 104 112 134
150 60 691 928
114 143 294 896
153 93 120 492
65 181 561 857
36 75 255 418
87 9 46 684
111 27 154 398
11 96 271 506
153 117 169 189
22 132 907 965
134 181 64 294
48 146 58 103
116 170 19 144
155 149 10 14
189 170 109 716
17 185 1 565
109 46 11 795
141 138 110 507
87 134 717 792
68 4 44 696
154 143 227 778
2 63 59 406
114 61 422 648
39 193 25 179
138 55 100 322
63 47 165 172
103 60 376 409
118 121 205 241
175 88 214 407
5 66 94 976
174 196 46 320
124 166 408 983
129 4 334 636
117 58 106 375
156 169 225 858
89 108 283 620
9 105 100 252
192 45 579 793
32 16 2 433
161 40 219 357
164 85 10 330
20 184 43 698
80 149 69 268
137 44 479 809
50 182 26 295
10 83 469 544
152 146 35 488
88 111 281 856
