300 1800
0 1 17 33
1 2 97 123
2 3 27 38
3 4 66 140
4 5 56 80
5 6 4 8
6 7 45 73
7 8 41 69
8 9 84 152
9 10 1 2
10 11 48 60
11 12 46 54
12 13 4 7
13 14 49 50
14 15 33 83
15 16 74 98
16 17 0 1
17 18 99 120
18 19 24 70
19 20 31 70
20 21 118 134
21 22 53 55
22 23 47 51
23 24 55 64
24 25 39 44
25 26 11 13
26 27 20 58
27 28 35 61
28 29 53 58
29 30 131 141
30 31 10 26
31 32 42 65
32 33 55 56
33 34 63 70
34 35 115 125
35 36 65 75
36 37 28 35
37 38 123 130
38 39 5 5
39 40 99 113
40 41 25 26
41 42 32 34
42 43 39 60
43 44 68 71
44 45 21 24
45 46 81 109
46 47 93 93
47 48 4 10
48 49 5 6
49 50 7 14
50 51 14 17
51 52 25 34
52 53 50 119
53 54 64 88
54 55 1 3
55 56 22 55
56 57 14 18
57 58 53 145
58 59 8 9
59 60 80 86
60 61 14 32
61 62 12 23
62 63 120 138
63 64 86 123
64 65 16 48
65 66 97 99
66 67 3 3
67 68 6 9
68 69 54 54
69 70 89 126
70 71 40 42
71 72 43 80
72 73 4 14
73 74 34 37
74 75 78 114
75 76 55 118
76 77 39 40
77 78 39 61
78 79 10 12
79 80 111 114
80 81 18 20
81 82 59 75
82 83 30 32
83 84 23 42
84 85 44 64
85 86 128 137
86 87 62 104
87 88 136 136
88 89 117 137
89 90 82 84
90 91 29 77
91 92 127 127
92 93 3 4
93 94 23 34
94 95 63 83
95 96 11 24
96 97 126 135
97 98 42 48
98 99 9 34
99 100 35 37
100 101 35 57
101 102 83 83
102 103 85 91
103 104 80 116
104 105 49 52
105 106 113 134
106 107 36 65
107 108 41 44
108 109 42 49
109 110 156 156
110 111 14 27
111 112 7 21
112 113 59 59
113 114 32 37
114 115 26 41
115 116 94 105
116 117 22 23
117 118 24 24
118 119 124 142
119 120 15 20
120 121 13 30
121 122 23 30
122 123 23 57
123 124 47 53
124 125 77 80
125 126 5 6
126 127 101 152
127 128 24 25
128 129 38 56
129 130 26 29
130 131 26 33
131 132 152 154
132 133 75 89
133 134 2 10
134 135 61 64
135 136 43 88
136 137 86 95
137 138 58 80
138 139 33 36
