200 800
0 1 76 137
1 2 43 55
2 3 36 50
3 4 6 13
4 5 42 60
5 6 34 65
6 7 45 73
7 8 60 100
8 9 6 13
9 10 59 87
10 11 79 98
11 12 110 128
12 13 47 80
13 14 8 8
14 15 24 62
15 16 67 88
16 17 28 39
17 18 54 66
18 19 37 102
19 20 22 50
20 21 37 42
21 22 42 44
22 23 26 28
23 24 45 53
24 25 15 17
25 26 60 65
26 27 36 105
27 28 19 32
28 29 7 7
29 30 26 28
30 31 26 60
31 32 66 102
32 33 87 88
33 34 80 88
34 35 95 103
35 36 65 75
36 37 70 88
37 38 24 26
38 39 5 5
39 40 25 29
40 41 17 18
41 42 78 83
42 43 59 91
43 44 91 95
44 45 13 15
45 46 23 31
46 47 135 136
47 48 34 71
48 49 43 49
49 50 15 33
50 51 30 37
51 52 49 65
52 53 35 85
53 54 65 89
54 55 70 96
55 56 40 97
56 57 49 64
57 58 19 56
58 59 91 102
59 60 79 84
60 61 26 56
61 62 59 106
62 63 39 45
63 64 26 38
64 65 3 11
65 66 45 46
66 67 18 19
67 68 63 93
68 69 6 6
69 70 15 22
70 71 83 87
71 72 35 66
72 73 38 102
73 74 44 47
74 75 81 118
75 76 57 122
76 77 67 68
77 78 66 104
78 79 61 71
79 80 66 68
80 81 66 71
81 82 47 59
82 83 127 137
83 84 13 25
84 85 12 18
85 86 77 83
86 87 55 93
87 88 43 43
88 89 101 119
89 90 12 12
90 91 33 88
91 92 148 148
92 93 55 69
93 94 38 56
94 95 32 43
95 96 26 56
96 97 147 157
97 98 2 2
98 99 36 121
99 100 93 99
100 101 18 30
101 102 98 98
102 103 143 153
103 104 45 66
104 105 120 127
105 106 101 120
106 107 2 4
107 108 8 9
108 109 66 78
109 110 11 11
110 111 35 62
111 112 45 108
112 113 87 88
113 114 26 30
114 115 28 44
115 116 114 127
116 117 101 106
117 118 34 34
118 119 31 36
119 120 5 7
120 121 1 2
121 122 35 45
122 123 41 99
123 124 53 60
124 125 93 96
125 126 50 56
126 127 42 65
127 128 76 79
128 129 42 62
129 130 35 38
130 131 87 110
131 132 56 57
132 133 19 23
133 134 20 68
134 135 23 24
135 136 35 71
136 137 11 12
137 138 62 85
138 139 104 114
139 140 20 22
140 141 18 22
141 142 20 34
142 143 22 30
143 144 25 73
144 145 12 46
145 146 49 127
146 147 59 111
147 148 95 96
148 149 59 79
149 150 17 24
150 151 2 4
151 152 28 28
152 153 94 106
153 154 1 1
154 155 69 82
155 156 102 106
156 157 59 146
157 158 29 34
158 159 83 83
159 160 142 156
160 161 62 87
161 162 3 4
162 163 33 47
163 164 78 89
164 165 55 130
165 166 27 79
166 167 47 51
167 168 2 5
168 169 14 20
169 170 108 132
170 171 70 110
171 172 57 57
172 173 35 37
173 174 30 44
174 175 64 71
175 176 128 157
176 177 42 49
177 178 68 79
178 179 42 118
179 180 31 37
180 181 106 109
181 182 5 5
182 183 88 91
183 184 38 71
184 185 9 10
185 186 24 24
186 187 44 110
187 188 112 136
188 189 93 138
189 190 87 91
190 191 60 85
191 192 25 69
192 193 48 55
193 194 41 48
194 195 116 117
195 196 17 18
196 197 14 33
197 198 58 118
198 199 63 84
199 0 109 111
19 142 102 106
1 49 61 67
196 158 146 146
78 49 88 119
129 162 63 79
1 65 96 106
194 196 45 45
24 77 41 51
50 146 76 80
43 14 79 81
40 163 38 58
144 7 140 140
85 146 14 23
52 12 47 54
36 2 25 61
75 90 47 47
171 95 2 7
115 148 27 29
79 159 99 104
58 157 39 94
29 128 15 18
82 171 29 45
168 196 21 57
80 133 12 14
160 117 24 31
185 6 124 126
40 106 36 52
170 164 38 39
174 160 131 131
160 164 70 76
71 133 0 1
59 133 50 59
102 191 103 114
172 85 17 19
167 15 10 18
154 139 77 87
86 157 28 106
197 9 7 8
96 159 28 33
124 152 62 72
25 92 43 54
94 182 38 42
90 184 39 49
17 23 45 59
113 153 51 57
69 136 21 21
24 146 5 5
191 10 71 73
160 36 113 127
85 30 8 9
140 83 31 115
147 161 16 17
181 104 82 101
106 147 85 85
71 32 9 9
129 30 119 122
181 9 13 16
179 69 30 34
186 121 54 100
111 120 57 76
11 13 16 16
18 101 107 107
24 127 17 20
187 6 90 115
32 15 128 128
64 39 35 45
159 68 36 42
37 60 46 58
173 46 11 13
86 94 63 64
10 194 7 10
109 174 68 77
40 187 72 88
124 125 74 83
170 44 44 44
7 125 6 8
158 185 33 47
150 143 42 42
150 133 32 39
96 41 112 112
102 191 131 145
69 104 8 9
116 6 31 37
26 43 6 6
136 97 55 77
134 9 80 85
25 79 91 136
184 52 121 125
76 79 44 45
169 41 126 127
194 51 72 91
188 108 58 58
156 24 18 18
167 117 0 2
56 182 38 63
16 184 3 14
35 131 18 31
183 32 28 44
34 108 62 62
38 117 20 30
93 100 97 112
55 196 107 107
71 129 5 6
35 150 21 23
71 185 30 58
37 56 4 9
100 43 53 78
25 56 35 78
98 65 48 68
17 15 67 77
118 15 117 121
2 39 79 82
78 163 34 44
188 191 44 83
179 105 25 45
22 150 78 94
20 173 23 23
147 114 1 3
19 4 23 45
17 82 46 46
21 151 31 35
93 62 14 18
148 141 8 12
172 39 23 69
81 150 17 26
43 76 88 100
194 16 43 58
161 12 56 72
26 21 24 26
62 21 34 41
20 145 7 23
60 28 61 63
83 108 54 57
84 185 17 27
175 136 134 154
22 190 11 21
119 86 24 34
154 66 78 78
133 80 116 121
190 0 18 18
107 35 135 145
59 52 151 152
100 133 79 87
100 130 124 129
134 187 27 29
90 132 48 61
157 100 68 84
102 28 99 116
67 174 83 94
102 160 36 94
29 146 128 156
160 178 61 66
43 117 2 3
132 169 18 24
131 94 7 9
67 171 30 54
43 186 109 119
8 28 72 105
64 160 134 135
110 26 112 112
120 75 65 136
106 108 20 34
0 137 23 24
171 81 49 60
175 120 96 98
81 118 28 30
4 152 116 117
113 49 73 100
17 86 72 105
34 184 33 62
80 163 0 2
109 59 19 49
38 9 12 26
38 35 62 76
8 36 13 25
142 191 65 109
156 166 109 120
28 186 54 62
2 106 35 41
21 148 47 112
152 117 23 33
37 18 22 25
55 17 35 35
148 79 47 67
133 61 9 12
196 147 36 66
167 83 100 123
126 28 29 33
177 173 21 70
74 10 49 63
160 93 1 4
3 91 109 115
192 27 22 35
14 182 5 9
67 77 62 64
100 6 76 77
61 103 29 42
50 122 92 110
11 125 53 82
90 13 37 41
38 135 6 7
5 129 133 139
66 93 26 67
122 71 49 50
161 76 83 104
109 149 63 63
121 158 5 9
169 82 48 91
72 50 20 42
45 70 90 115
13 162 4 15
83 142 110 112
75 84 55 59
90 20 94 107
4 70 64 75
167 5 71 135
140 103 69 72
128 66 47 78
128 145 25 28
3 100 17 17
8 2 21 52
152 94 29 72
53 132 24 71
150 125 8 20
192 42 24 34
114 17 25 44
168 56 23 90
184 55 66 82
30 122 6 9
57 155 52 63
6 113 38 66
130 174 1 3
78 38 28 41
29 16 10 10
95 64 14 17
68 9 78 129
73 129 85 92
148 107 36 101
9 84 133 134
82 186 23 56
122 36 86 111
189 183 32 91
191 13 58 61
165 167 38 70
13 111 127 131
6 117 149 160
128 34 34 38
31 41 111 117
117 35 49 56
129 73 7 16
65 196 45 107
178 154 14 19
170 107 103 107
138 160 141 143
165 154 114 138
35 141 46 49
56 168 58 63
47 168 58 86
119 81 23 45
52 99 35 63
79 120 37 105
81 96 88 101
87 65 45 115
11 29 14 27
1 75 73 80
75 13 61 80
46 174 11 12
66 41 40 80
24 79 75 96
96 60 46 86
57 46 81 81
177 45 57 107
195 116 89 92
42 136 74 84
60 80 9 10
1 43 1 3
6 145 123 139
113 193 25 27
156 191 39 54
