100 200
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 0 94 617
77 96 189 326
15 68 4 527
2 98 628 886
43 4 168 357
75 27 695 909
48 49 291 623
56 51 4 15
87 23 774 930
22 85 381 691
58 14 70 998
80 63 81 172
26 35 102 137
79 48 179 933
77 58 324 697
51 65 15 66
42 32 384 756
93 2 157 754
86 18 45 923
56 9 369 712
53 98 21 124
46 72 7 19
71 60 2 26
86 45 14 28
7 28 25 246
5 67 248 860
97 40 125 539
83 90 536 553
35 2 234 842
42 9 29 124
26 80 25 279
58 7 334 586
78 73 405 970
14 95 206 561
46 74 15 18
68 65 232 801
68 14 167 233
60 40 495 807
62 71 166 388
92 25 650 864
37 62 320 747
96 21 238 556
35 6 49 136
9 50 9 59
33 86 114 121
34 74 41 44
13 11 84 107
47 80 139 225
96 51 25 713
0 59 367 560
61 93 1 12
75 73 21 72
66 26 349 968
31 44 156 568
78 15 15 203
79 48 38 252
65 39 120 744
86 82 183 195
78 48 215 581
98 92 48 970
76 13 628 847
47 13 71 240
74 43 101 494
4 95 609 620
0 68 741 829
55 68 119 156
35 10 12 18
81 35 2 70
51 95 396 486
50 89 462 606
14 59 259 569
26 28 169 317
68 71 108 989
59 26 84 580
22 14 193 380
54 9 119 551
45 96 684 746
98 47 309 669
31 59 35 265
13 43 51 66
73 87 78 370
15 96 46 630
67 68 20 210
21 91 122 753
33 50 23 66
67 24 24 260
35 53 115 805
39 56 180 193
14 6 369 640
73 77 441 525
57 56 577 925
1 93 85 263
16 40 48 66
25 35 384 735
15 47 569 772
76 82 150 908
34 67 641 932
89 58 5 13
41 44 171 234
10 18 467 617
51 78 377 949
