300 1800
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 100 94 617
100 101 189 326
101 102 4 527
102 103 628 886
103 104 168 357
104 105 695 909
105 106 291 623
106 107 4 15
107 108 774 930
108 109 381 691
109 110 70 998
110 111 81 172
111 112 102 137
112 113 179 933
113 114 324 697
114 115 15 66
115 116 384 756
116 117 157 754
117 118 45 923
118 119 369 712
119 120 21 124
120 121 7 19
121 122 2 26
122 123 14 28
123 124 25 246
124 125 248 860
125 126 125 539
126 127 536 553
127 128 234 842
128 129 29 124
129 130 25 279
130 131 334 586
131 132 405 970
132 133 206 561
133 134 15 18
134 135 232 801
135 136 167 233
136 137 495 807
137 138 166 388
138 139 650 864
139 140 320 747
140 141 238 556
141 142 49 136
142 143 9 59
143 144 114 121
144 145 41 44
145 146 84 107
146 147 139 225
147 148 25 713
148 149 367 560
149 150 1 12
150 151 21 72
151 152 349 968
152 153 156 568
153 154 15 203
154 155 38 252
155 156 120 744
156 157 183 195
157 158 215 581
158 159 48 970
159 160 628 847
160 161 71 240
161 162 101 494
162 163 609 620
163 164 741 829
164 165 119 156
165 166 12 18
166 167 2 70
167 168 396 486
168 169 462 606
169 170 259 569
170 171 169 317
171 172 108 989
172 173 84 580
173 174 193 380
174 175 119 551
175 176 684 746
176 177 309 669
177 178 35 265
178 179 51 66
179 180 78 370
180 181 46 630
181 182 20 210
182 183 122 753
183 184 23 66
184 185 24 260
185 186 115 805
186 187 180 193
187 188 369 640
188 189 441 525
189 190 577 925
190 191 85 263
191 192 48 66
192 193 384 735
193 194 569 772
194 195 150 908
195 196 641 932
196 197 5 13
197 198 171 234
198 199 467 617
199 200 377 949
200 201 880 951
201 202 113 557
202 203 7 916
203 204 595 642
204 205 115 390
205 206 81 486
206 207 14 604
207 208 249 550
208 209 750 927
209 210 338 919
210 211 241 395
211 212 33 964
212 213 62 174
213 214 9 126
214 215 94 135
215 216 6 506
216 217 10 21
217 218 912 948
218 219 276 827
219 220 7 15
220 221 18 176
221 222 167 332
222 223 116 131
223 224 433 810
224 225 97 345
225 226 334 941
226 227 522 582
227 228 212 879
228 229 20 845
229 230 875 906
230 231 198 460
231 232 189 546
232 233 461 799
233 234 36 286
234 235 466 490
235 236 188 599
236 237 15 15
237 238 129 594
238 239 108 434
239 240 698 808
240 241 74 315
241 242 728 893
242 243 314 578
243 244 35 184
244 245 464 788
245 246 29 612
246 247 0 53
247 248 20 420
248 249 271 679
249 250 530 919
250 251 0 0
251 252 768 977
252 253 96 376
253 254 80 974
254 255 95 605
255 256 173 829
256 257 240 575
257 258 218 628
258 259 200 285
259 260 410 587
260 261 56 750
261 262 31 859
262 263 596 755
263 264 629 698
264 265 4 865
265 266 85 323
266 267 314 671
267 268 162 451
268 269 92 382
269 270 9 411
270 271 213 401
271 272 41 317
272 273 349 622
273 274 72 430
274 275 410 974
275 276 464 678
276 277 54 198
277 278 4 427
278 279 75 343
279 280 25 798
280 281 823 880
281 282 707 904
282 283 343 663
283 284 4 270
284 285 75 252
285 286 462 855
286 287 454 528
287 288 148 802
288 289 47 573
289 290 32 733
290 291 230 519
291 292 14 771
292 293 38 569
293 294 379 466
294 295 218 343
295 296 53 68
296 297 267 378
297 298 19 79
298 299 43 983
299 0 51 181
84 184 703 812
163 190 64 875
41 207 455 689
236 211 106 570
177 179 84 161
233 59 423 467
49 31 164 345
144 259 191 225
220 261 498 593
281 39 43 312
16 276 495 917
141 66 425 910
13 170 56 257
212 204 49 111
169 129 93 193
69 5 166 500
142 28 6 729
63 97 105 208
65 294 167 248
279 198 47 852
107 191 65 416
52 184 373 617
70 44 74 233
285 74 91 102
29 114 408 516
247 69 103 477
60 241 30 152
93 59 423 622
227 224 85 544
251 60 334 654
295 3 143 144
254 198 108 752
123 43 10 222
293 147 467 519
10 6 562 786
280 206 7 22
145 51 127 324
258 246 70 873
250 86 297 845
133 185 0 538
55 19 542 867
85 224 190 950
192 70 517 827
68 270 274 854
48 69 4 98
237 248 471 651
251 250 535 704
107 187 248 610
225 295 564 800
280 71 20 34
221 114 748 771
138 252 222 732
165 87 81 259
217 84 58 257
208 255 425 632
43 164 269 345
141 7 409 797
259 233 275 446
46 66 35 783
262 121 442 991
105 55 291 300
32 223 51 143
94 212 500 902
265 37 223 542
61 108 942 975
136 93 129 637
280 40 987 994
145 248 360 546
32 199 426 526
208 19 62 135
44 277 316 356
147 246 14 26
150 244 92 160
74 38 685 746
194 25 9 30
130 260 266 366
181 106 695 863
183 76 333 693
291 26 337 691
128 280 159 188
130 166 246 442
136 30 157 582
243 277 482 990
19 74 56 204
224 134 55 247
235 247 170 262
232 135 691 750
72 2 91 457
233 86 50 56
293 171 237 509
235 67 154 212
144 146 242 799
149 134 145 297
232 66 5 27
96 285 52 594
48 281 140 844
271 246 192 381
160 252 591 750
50 87 462 511
0 81 118 541
96 83 709 960
153 136 207 804
110 157 18 32
1 158 94 710
180 2 173 465
141 255 78 948
124 115 112 221
37 22 186 267
142 247 37 81
237 127 155 429
242 259 89 109
166 187 29 634
272 242 311 803
83 184 320 697
1 185 564 766
175 211 312 342
96 111 234 846
244 187 351 429
285 298 541 824
121 142 7 627
161 288 105 143
294 51 47 78
274 196 12 18
292 106 39 66
153 181 263 459
82 16 41 113
101 57 26 27
210 225 746 755
112 48 153 395
241 134 625 747
81 232 444 452
102 126 263 450
101 76 321 478
291 219 40 474
57 61 797 803
160 172 314 402
225 179 900 905
166 76 24 37
219 25 29 774
151 14 90 125
88 54 426 619
16 132 6 10
104 133 57 539
210 17 1 3
120 36 739 952
105 119 807 906
196 122 406 796
249 117 656 916
211 119 11 145
93 253 97 157
206 127 157 187
184 264 434 623
98 160 503 906
207 218 853 990
110 113 530 711
253 138 193 732
44 161 910 910
141 90 230 401
167 231 160 250
215 105 85 173
253 13 106 119
11 3 711 813
144 62 124 146
234 10 171 264
102 43 480 819
262 197 87 310
224 169 975 983
209 269 213 266
218 190 268 534
71 235 243 314
109 255 113 911
24 125 338 366
198 52 19 434
162 61 117 512
242 257 791 939
55 53 9 30
49 6 347 717
244 133 579 891
184 176 4 27
252 159 159 522
154 160 290 326
125 160 763 860
291 279 288 559
117 66 184 690
238 153 399 453
259 180 313 628
6 159 97 290
150 44 8 9
182 186 118 577
109 69 255 311
81 13 434 517
229 186 479 917
288 42 69 426
71 138 235 247
120 67 22 371
75 85 827 932
138 169 538 937
132 33 320 845
116 115 590 921
215 76 29 228
52 133 35 87
230 262 81 227
159 26 47 314
78 54 149 174
151 98 62 607
56 50 395 414
66 160 136 817
117 212 81 185
262 149 112 702
124 157 211 240
190 147 275 574
71 235 139 349
230 200 15 57
216 122 11 229
89 226 92 664
202 179 387 497
239 18 92 519
141 45 102 174
283 5 530 571
166 111 107 997
93 257 370 817
287 143 92 594
2 107 297 976
246 200 690 902
131 69 374 596
123 161 23 32
98 220 18 93
27 165 4 65
151 276 398 452
184 66 120 375
284 217 590 976
138 252 161 168
182 150 404 973
160 245 150 768
75 135 137 825
212 25 396 633
212 151 37 669
82 87 157 477
214 198 13 13
91 148 273 353
211 238 103 492
39 191 427 730
51 64 206 469
165 174 281 457
3 154 44 137
184 138 1 10
40 80 237 759
129 190 319 320
217 275 163 985
214 244 102 220
266 287 216 339
104 195 19 524
124 72 191 755
180 150 404 464
53 24 17 124
249 0 5 312
83 245 348 505
266 147 587 674
141 183 274 770
106 22 51 130
97 295 19 22
152 44 484 519
218 236 365 810
233 259 12 12
79 297 470 673
62 267 518 687
23 235 259 449
294 47 123 915
287 28 521 645
217 102 0 5
252 215 162 484
152 240 485 860
141 228 517 831
238 175 297 649
117 23 548 674
196 243 143 579
61 217 116 274
154 227 452 561
93 41 368 672
289 228 87 352
5 81 9 856
200 150 48 195
59 253 187 748
72 191 178 289
124 279 202 774
61 138 224 428
44 136 307 808
153 151 12 353
90 187 180 213
15 269 346 768
111 169 301 308
36 284 42 733
202 86 121 745
250 205 40 221
272 183 116 214
264 224 54 199
56 28 70 142
191 52 277 377
197 282 4 26
296 236 103 111
155 203 446 675
247 260 552 800
274 53 13 80
75 127 159 231
3 6 125 207
110 150 601 918
146 145 369 712
132 195 38 554
23 4 144 304
290 118 405 835
286 29 269 435
243 263 93 924
114 262 19 706
290 117 32 478
152 158 47 126
206 67 755 977
187 289 65 159
270 245 189 202
119 182 230 431
35 64 180 404
252 255 48 146
186 127 251 730
192 137 8 188
13 72 289 644
162 144 682 755
61 36 185 210
161 136 489 601
53 207 720 749
23 144 195 638
284 261 555 597
37 139 13 295
47 120 263 732
291 76 71 946
89 274 394 425
145 98 264 782
142 190 45 56
219 254 627 836
249 104 89 192
106 43 32 395
225 126 60 300
269 89 6 80
198 205 808 905
6 114 267 370
22 89 238 531
221 147 285 494
218 74 26 132
101 34 149 206
18 80 65 76
202 131 289 508
27 188 158 261
225 209 322 357
81 276 97 108
202 74 473 788
206 155 83 106
13 292 778 986
55 34 174 177
267 225 393 572
92 71 41 44
29 230 54 787
196 161 100 189
246 38 308 528
211 24 286 740
91 57 39 150
120 210 248 551
281 275 118 216
231 117 642 759
247 74 590 723
271 284 46 176
118 258 847 862
218 101 18 19
170 213 289 861
184 163 394 559
221 254 262 403
88 162 158 759
118 238 534 717
97 12 966 988
251 164 115 278
154 45 0 3
132 227 244 934
67 259 196 858
274 69 606 729
251 159 272 517
210 65 23 707
237 185 594 781
37 259 159 375
84 29 136 771
266 212 527 751
35 31 366 613
274 69 111 402
7 171 43 698
195 254 2 3
238 296 277 775
212 109 649 897
75 298 126 239
232 221 11 120
255 149 78 220
207 38 275 302
206 57 157 883
173 271 104 543
42 221 57 286
20 132 16 138
108 98 183 290
207 237 584 614
211 176 13 324
49 145 212 457
111 24 31 444
177 125 492 828
5 138 255 426
178 22 121 346
164 200 177 675
8 105 69 221
272 71 423 467
239 80 127 315
215 139 443 627
235 121 483 878
159 225 202 448
116 204 363 785
190 44 47 457
227 182 624 656
84 125 16 131
204 125 56 433
113 254 146 910
168 35 528 606
289 41 758 767
116 59 475 505
62 174 190 498
221 261 407 843
104 32 45 67
234 126 466 573
155 293 866 943
119 128 45 518
216 192 25 194
91 281 624 848
180 50 242 251
282 110 398 701
31 107 512 540
115 217 814 949
262 114 439 624
0 285 151 838
114 60 4 7
38 272 553 990
288 158 4 77
239 22 141 322
249 42 815 947
61 75 0 8
1 16 70 823
21 249 370 862
72 95 259 440
21 267 220 256
31 90 494 803
173 254 255 478
183 107 112 134
85 191 691 928
123 185 294 896
241 7 120 492
105 95 561 857
143 267 255 418
20 206 46 684
211 232 154 398
201 99 271 506
174 208 169 189
133 215 907 965
220 144 64 294
86 251 58 103
158 192 19 144
111 0 10 14
41 173 109 716
87 28 1 565
257 8 11 795
246 154 110 507
219 214 717 792
264 131 44 696
150 56 227 778
82 208 59 406
245 258 422 648
176 270 25 179
212 279 100 322
77 219 165 172
206 32 376 409
132 235 205 241
270 9 214 407
201 106 94 976
293 18 46 320
128 229 408 983
124 148 334 636
282 28 106 375
249 186 225 858
116 94 283 620
280 251 100 252
289 188 579 793
15 60 2 433
181 8 219 357
237 294 10 330
118 256 43 698
197 237 69 268
207 37 479 809
181 153 26 295
221 147 469 544
1 279 35 488
132 221 281 856
109 292 721 889
214 213 172 184
14 79 144 585
45 157 499 899
50 16 250 446
281 279 440 922
60 230 125 279
88 10 570 609
255 273 266 683
101 161 10 228
139 218 3 13
95 254 180 417
202 246 276 939
43 225 186 343
12 294 594 780
181 182 158 174
120 102 264 342
64 67 81 144
12 230 123 717
221 259 298 700
27 199 516 689
176 62 8 253
105 154 334 693
204 69 118 227
272 220 228 425
140 74 60 372
231 255 227 355
42 244 13 57
189 203 99 632
201 18 275 708
243 261 309 614
281 83 107 648
148 162 95 170
263 233 121 149
99 202 70 514
135 269 679 876
31 201 181 184
25 240 437 463
187 56 145 429
6 112 345 497
87 277 107 161
231 192 283 342
187 25 222 262
186 296 469 845
112 248 539 801
287 2 213 427
91 144 4 607
292 178 103 145
206 236 259 510
127 275 56 297
240 286 741 860
222 155 547 672
115 183 457 634
56 60 7 124
175 193 5 471
229 265 971 987
189 193 577 949
229 232 0 645
64 209 71 151
113 155 344 639
271 208 318 566
125 3 433 469
97 226 279 428
65 49 38 599
188 95 259 850
215 210 369 751
206 134 238 579
202 104 294 925
203 151 31 64
108 35 62 992
211 296 6 53
289 263 189 199
284 198 318 423
152 166 10 107
173 258 365 624
270 45 44 48
251 80 183 284
27 252 41 61
286 22 158 704
265 25 54 669
60 16 34 378
158 71 0 188
238 20 716 747
238 243 22 340
60 285 609 796
85 179 266 488
268 79 263 526
36 202 2 28
287 46 8 644
194 78 22 351
266 143 2 229
197 276 422 434
175 12 57 382
196 9 282 470
61 262 404 980
244 26 269 364
235 11 493 775
131 34 510 553
19 45 600 890
180 7 81 355
247 163 107 245
256 222 466 911
169 278 42 43
277 72 2 951
31 118 36 556
13 15 319 376
272 143 942 996
212 251 45 58
6 106 337 517
229 31 26 31
51 263 1 571
269 12 45 180
65 209 208 631
143 214 98 981
45 216 565 875
211 5 373 452
42 62 252 709
126 280 168 778
200 139 235 495
41 90 118 529
96 133 55 150
134 199 273 369
175 78 65 142
274 40 51 727
187 27 160 477
110 31 274 449
262 118 623 886
60 54 460 528
181 252 2 409
282 132 80 269
49 88 54 72
74 173 361 418
162 117 23 25
157 261 116 291
210 129 221 504
71 231 374 966
109 265 24 109
229 195 99 673
146 100 1 500
10 3 596 777
258 126 141 143
261 28 69 83
127 130 74 399
48 7 608 797
93 167 36 191
42 46 261 768
262 28 177 290
168 165 150 217
152 153 6 16
211 137 107 399
23 101 360 381
196 93 201 660
38 203 41 70
248 97 64 152
238 48 5 16
126 69 47 113
271 134 496 652
184 148 348 403
179 112 166 321
146 219 162 558
271 280 214 994
112 85 801 835
120 133 699 700
289 278 505 919
70 282 29 39
291 134 52 70
127 161 142 474
113 231 300 349
19 188 321 938
175 18 389 490
293 127 256 540
262 195 230 896
258 138 42 447
172 260 92 877
52 228 66 253
77 208 109 274
93 296 243 328
269 237 174 548
75 280 109 220
48 283 575 672
60 30 141 142
198 119 4 94
130 92 87 871
278 31 53 237
121 28 138 386
288 149 81 572
225 214 413 526
248 36 28 76
200 288 54 875
268 60 690 952
269 172 284 813
235 292 139 284
178 25 374 528
150 80 184 339
270 239 138 555
36 37 734 975
152 43 133 312
199 148 630 669
198 239 316 326
238 225 24 775
59 217 156 326
181 109 72 890
6 150 317 752
105 36 114 763
296 138 261 469
164 194 140 210
292 19 39 41
259 79 108 322
2 75 19 37
