200 800
0 1 39 90
1 2 67 91
2 3 6 20
3 4 28 84
4 5 27 55
5 6 9 33
6 7 31 74
7 8 33 71
8 9 34 77
9 10 97 162
10 11 44 61
11 12 98 121
12 13 43 103
13 14 64 66
14 15 10 84
15 16 18 27
16 17 5 8
17 18 109 143
18 19 16 86
19 20 0 2
20 21 106 125
21 22 144 148
22 23 28 33
23 24 47 57
24 25 85 96
25 26 118 130
26 27 11 77
27 28 0 2
28 29 10 12
29 30 128 140
30 31 14 68
31 32 40 74
32 33 166 169
33 34 1 1
34 35 18 20
35 36 35 44
36 37 72 97
37 38 15 16
38 39 0 0
39 40 45 54
40 41 128 129
41 42 111 122
42 43 45 89
43 44 46 48
44 45 12 17
45 46 46 70
46 47 45 45
47 48 50 143
48 49 25 31
49 50 31 110
50 51 0 1
51 52 29 41
52 53 36 137
53 54 20 34
54 55 25 40
55 56 9 58
56 57 6 10
57 58 20 106
58 59 3 4
59 60 80 87
60 61 15 64
61 62 46 102
62 63 17 21
63 64 78 132
64 65 10 89
65 66 77 79
66 67 110 117
67 68 62 105
68 69 143 143
69 70 99 157
70 71 70 74
71 72 7 24
72 73 16 86
73 74 11 12
74 75 52 90
75 76 14 53
76 77 124 127
77 78 47 92
78 79 23 28
79 80 52 54
80 81 54 59
81 82 74 101
82 83 17 19
83 84 8 20
84 85 2 4
85 86 84 92
86 87 53 109
87 88 97 97
88 89 52 64
89 90 20 21
90 91 26 140
91 92 29 29
92 93 78 108
93 94 97 159
94 95 4 6
95 96 23 73
96 97 154 167
97 98 107 129
98 99 4 61
99 100 55 60
100 101 57 117
101 102 96 96
102 103 136 148
103 104 73 128
104 105 87 94
105 106 118 149
106 107 0 4
107 108 58 62
108 109 25 32
109 110 51 51
110 111 1 3
111 112 31 137
112 113 43 43
113 114 12 15
114 115 13 37
115 116 88 102
116 117 146 155
117 118 114 114
118 119 2 3
119 120 6 12
120 121 7 47
121 122 4 11
122 123 7 53
123 124 12 15
124 125 142 148
125 126 66 78
126 127 107 185
127 128 130 136
128 129 24 52
129 130 2 2
130 131 20 29
131 132 169 171
132 133 34 43
133 134 12 156
134 135 52 56
135 136 3 13
136 137 80 92
137 138 32 51
138 139 144 161
139 140 62 70
140 141 7 10
141 142 15 41
142 143 12 28
143 144 22 130
144 145 9 94
