600 7200
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 100 94 617
100 101 189 326
101 102 4 527
102 103 628 886
103 104 168 357
104 105 695 909
105 106 291 623
106 107 4 15
107 108 774 930
108 109 381 691
109 110 70 998
110 111 81 172
111 112 102 137
112 113 179 933
113 114 324 697
114 115 15 66
115 116 384 756
116 117 157 754
117 118 45 923
118 119 369 712
119 120 21 124
120 121 7 19
121 122 2 26
122 123 14 28
123 124 25 246
124 125 248 860
125 126 125 539
126 127 536 553
127 128 234 842
128 129 29 124
129 130 25 279
130 131 334 586
131 132 405 970
132 133 206 561
133 134 15 18
134 135 232 801
135 136 167 233
136 137 495 807
137 138 166 388
138 139 650 864
139 140 320 747
140 141 238 556
141 142 49 136
142 143 9 59
143 144 114 121
144 145 41 44
145 146 84 107
146 147 139 225
147 148 25 713
148 149 367 560
149 150 1 12
150 151 21 72
151 152 349 968
152 153 156 568
153 154 15 203
154 155 38 252
155 156 120 744
156 157 183 195
157 158 215 581
158 159 48 970
159 160 628 847
160 161 71 240
161 162 101 494
162 163 609 620
163 164 741 829
164 165 119 156
165 166 12 18
166 167 2 70
167 168 396 486
168 169 462 606
169 170 259 569
170 171 169 317
171 172 108 989
172 173 84 580
173 174 193 380
174 175 119 551
175 176 684 746
176 177 309 669
177 178 35 265
178 179 51 66
179 180 78 370
180 181 46 630
181 182 20 210
182 183 122 753
183 184 23 66
184 185 24 260
185 186 115 805
186 187 180 193
187 188 369 640
188 189 441 525
189 190 577 925
190 191 85 263
191 192 48 66
192 193 384 735
193 194 569 772
194 195 150 908
195 196 641 932
196 197 5 13
197 198 171 234
198 199 467 617
199 200 377 949
200 201 880 951
201 202 113 557
202 203 7 916
203 204 595 642
204 205 115 390
205 206 81 486
206 207 14 604
207 208 249 550
208 209 750 927
209 210 338 919
210 211 241 395
211 212 33 964
212 213 62 174
213 214 9 126
214 215 94 135
215 216 6 506
216 217 10 21
217 218 912 948
218 219 276 827
219 220 7 15
220 221 18 176
221 222 167 332
222 223 116 131
223 224 433 810
224 225 97 345
225 226 334 941
226 227 522 582
227 228 212 879
228 229 20 845
229 230 875 906
230 231 198 460
231 232 189 546
232 233 461 799
233 234 36 286
234 235 466 490
235 236 188 599
236 237 15 15
237 238 129 594
238 239 108 434
239 240 698 808
240 241 74 315
241 242 728 893
242 243 314 578
243 244 35 184
244 245 464 788
245 246 29 612
246 247 0 53
247 248 20 420
248 249 271 679
249 250 530 919
250 251 0 0
251 252 768 977
252 253 96 376
253 254 80 974
254 255 95 605
255 256 173 829
256 257 240 575
257 258 218 628
258 259 200 285
259 260 410 587
260 261 56 750
261 262 31 859
262 263 596 755
263 264 629 698
264 265 4 865
265 266 85 323
266 267 314 671
267 268 162 451
268 269 92 382
269 270 9 411
270 271 213 401
271 272 41 317
272 273 349 622
273 274 72 430
274 275 410 974
275 276 464 678
276 277 54 198
277 278 4 427
278 279 75 343
279 280 25 798
280 281 823 880
281 282 707 904
282 283 343 663
283 284 4 270
284 285 75 252
285 286 462 855
286 287 454 528
287 288 148 802
288 289 47 573
289 290 32 733
290 291 230 519
291 292 14 771
292 293 38 569
293 294 379 466
294 295 218 343
295 296 53 68
296 297 267 378
297 298 19 79
298 299 43 983
299 300 51 181
300 301 703 812
301 302 64 875
302 303 455 689
303 304 106 570
304 305 84 161
305 306 423 467
306 307 164 345
307 308 191 225
308 309 498 593
309 310 43 312
310 311 495 917
311 312 425 910
312 313 56 257
313 314 49 111
314 315 93 193
315 316 166 500
316 317 6 729
317 318 105 208
318 319 167 248
319 320 47 852
320 321 65 416
321 322 373 617
322 323 74 233
323 324 91 102
324 325 408 516
325 326 103 477
326 327 30 152
327 328 423 622
328 329 85 544
329 330 334 654
330 331 143 144
331 332 108 752
332 333 10 222
333 334 467 519
334 335 562 786
335 336 7 22
336 337 127 324
337 338 70 873
338 339 297 845
339 340 0 538
340 341 542 867
341 342 190 950
342 343 517 827
343 344 274 854
344 345 4 98
345 346 471 651
346 347 535 704
347 348 248 610
348 349 564 800
349 350 20 34
350 351 748 771
351 352 222 732
352 353 81 259
353 354 58 257
354 355 425 632
355 356 269 345
356 357 409 797
357 358 275 446
358 359 35 783
359 360 442 991
360 361 291 300
361 362 51 143
362 363 500 902
363 364 223 542
364 365 942 975
365 366 129 637
366 367 987 994
367 368 360 546
368 369 426 526
369 370 62 135
370 371 316 356
371 372 14 26
372 373 92 160
373 374 685 746
374 375 9 30
375 376 266 366
376 377 695 863
377 378 333 693
378 379 337 691
379 380 159 188
380 381 246 442
381 382 157 582
382 383 482 990
383 384 56 204
384 385 55 247
385 386 170 262
386 387 691 750
387 388 91 457
388 389 50 56
389 390 237 509
390 391 154 212
391 392 242 799
392 393 145 297
393 394 5 27
394 395 52 594
395 396 140 844
396 397 192 381
397 398 591 750
398 399 462 511
399 400 118 541
400 401 709 960
401 402 207 804
402 403 18 32
403 404 94 710
404 405 173 465
405 406 78 948
406 407 112 221
407 408 186 267
408 409 37 81
409 410 155 429
410 411 89 109
411 412 29 634
412 413 311 803
413 414 320 697
414 415 564 766
415 416 312 342
416 417 234 846
417 418 351 429
418 419 541 824
419 420 7 627
420 421 105 143
421 422 47 78
422 423 12 18
423 424 39 66
424 425 263 459
425 426 41 113
426 427 26 27
427 428 746 755
428 429 153 395
429 430 625 747
430 431 444 452
431 432 263 450
432 433 321 478
433 434 40 474
434 435 797 803
435 436 314 402
436 437 900 905
437 438 24 37
438 439 29 774
439 440 90 125
440 441 426 619
441 442 6 10
442 443 57 539
443 444 1 3
444 445 739 952
445 446 807 906
446 447 406 796
447 448 656 916
448 449 11 145
449 450 97 157
450 451 157 187
451 452 434 623
452 453 503 906
453 454 853 990
454 455 530 711
455 456 193 732
456 457 910 910
457 458 230 401
458 459 160 250
459 460 85 173
460 461 106 119
461 462 711 813
462 463 124 146
463 464 171 264
464 465 480 819
465 466 87 310
466 467 975 983
467 468 213 266
468 469 268 534
469 470 243 314
470 471 113 911
471 472 338 366
472 473 19 434
473 474 117 512
474 475 791 939
475 476 9 30
476 477 347 717
477 478 579 891
478 479 4 27
479 480 159 522
480 481 290 326
481 482 763 860
482 483 288 559
483 484 184 690
484 485 399 453
485 486 313 628
486 487 97 290
487 488 8 9
488 489 118 577
489 490 255 311
490 491 434 517
491 492 479 917
492 493 69 426
493 494 235 247
494 495 22 371
495 496 827 932
496 497 538 937
497 498 320 845
498 499 590 921
499 500 29 228
500 501 35 87
501 502 81 227
502 503 47 314
503 504 149 174
504 505 62 607
505 506 395 414
506 507 136 817
507 508 81 185
508 509 112 702
509 510 211 240
510 511 275 574
511 512 139 349
512 513 15 57
513 514 11 229
514 515 92 664
515 516 387 497
516 517 92 519
517 518 102 174
518 519 530 571
519 520 107 997
520 521 370 817
521 522 92 594
522 523 297 976
523 524 690 902
524 525 374 596
525 526 23 32
526 527 18 93
527 528 4 65
528 529 398 452
529 530 120 375
530 531 590 976
531 532 161 168
532 533 404 973
533 534 150 768
534 535 137 825
535 536 396 633
536 537 37 669
537 538 157 477
538 539 13 13
539 540 273 353
540 541 103 492
541 542 427 730
542 543 206 469
543 544 281 457
544 545 44 137
545 546 1 10
546 547 237 759
547 548 319 320
548 549 163 985
549 550 102 220
550 551 216 339
551 552 19 524
552 553 191 755
553 554 404 464
554 555 17 124
555 556 5 312
556 557 348 505
557 558 587 674
558 559 274 770
559 560 51 130
560 561 19 22
561 562 484 519
562 563 365 810
563 564 12 12
564 565 470 673
565 566 518 687
566 567 259 449
567 568 123 915
568 569 521 645
569 570 0 5
570 571 162 484
571 572 485 860
572 573 517 831
573 574 297 649
574 575 548 674
575 576 143 579
576 577 116 274
577 578 452 561
578 579 368 672
579 580 87 352
580 581 9 856
581 582 48 195
582 583 187 748
583 584 178 289
584 585 202 774
585 586 224 428
586 587 307 808
587 588 12 353
588 589 180 213
589 590 346 768
590 591 301 308
591 592 42 733
592 593 121 745
593 594 40 221
594 595 116 214
595 596 54 199
596 597 70 142
597 598 277 377
598 599 4 26
599 0 103 111
306 151 446 675
355 529 552 800
558 90 13 80
293 176 159 231
318 363 125 207
261 188 601 918
287 47 369 712
384 401 38 554
75 320 144 304
450 141 405 835
470 232 269 435
93 411 93 924
539 563 19 706
141 275 32 478
324 13 47 126
162 309 755 977
376 32 65 159
86 259 189 202
464 434 230 431
111 147 180 404
542 73 48 146
144 419 251 730
332 130 8 188
264 52 289 644
530 235 682 755
184 593 185 210
454 399 489 601
440 454 720 749
350 113 195 638
578 387 555 597
484 246 13 295
395 186 263 732
235 531 71 946
331 132 394 425
326 588 264 782
340 478 45 56
522 172 627 836
286 532 89 192
195 586 32 395
430 590 60 300
41 224 6 80
165 98 808 905
403 28 267 370
80 554 238 531
222 260 285 494
510 264 26 132
150 271 149 206
363 592 65 76
398 83 289 508
312 534 158 261
509 152 322 357
165 337 97 108
349 202 473 788
39 576 83 106
592 363 778 986
398 9 174 177
570 151 393 572
330 441 41 44
333 530 54 787
231 85 100 189
115 262 308 528
463 589 286 740
454 4 39 150
312 315 248 551
528 455 118 216
406 578 642 759
18 304 590 723
318 144 46 176
490 447 847 862
336 68 18 19
193 170 289 861
19 88 394 559
318 389 262 403
138 5 158 759
203 479 534 717
470 208 966 988
88 288 115 278
230 371 0 3
237 421 244 934
199 566 196 858
561 587 606 729
173 343 272 517
150 356 23 707
595 239 594 781
215 69 159 375
155 459 136 771
356 70 527 751
34 482 366 613
484 173 111 402
431 451 43 698
195 50 2 3
95 179 277 775
354 105 649 897
434 589 126 239
467 28 11 120
533 333 78 220
379 80 275 302
2 461 157 883
549 143 104 543
514 228 57 286
218 591 16 138
69 84 183 290
155 211 584 614
493 322 13 324
491 326 212 457
308 4 31 444
437 509 492 828
197 111 255 426
6 298 121 346
249 109 177 675
340 519 69 221
525 594 423 467
187 129 127 315
99 446 443 627
67 30 483 878
201 497 202 448
345 277 363 785
168 490 47 457
219 198 624 656
267 569 16 131
295 243 56 433
399 180 146 910
260 424 528 606
238 561 758 767
8 268 475 505
423 93 190 498
322 88 407 843
74 127 45 67
121 481 466 573
126 163 866 943
444 481 45 518
400 169 25 194
113 298 624 848
588 553 242 251
392 405 398 701
288 351 512 540
232 22 814 949
587 85 439 624
127 430 151 838
310 119 4 7
472 437 553 990
384 184 4 77
413 130 141 322
123 414 815 947
51 13 0 8
389 422 70 823
75 158 370 862
475 161 259 440
129 481 220 256
329 280 494 803
171 162 255 478
557 285 112 134
260 20 691 928
551 374 294 896
355 247 120 492
452 556 561 857
195 494 255 418
376 271 46 684
493 224 154 398
123 596 271 506
511 83 169 189
94 527 907 965
419 493 64 294
502 231 58 103
93 123 19 144
196 263 10 14
87 296 109 716
155 26 1 565
424 325 11 795
161 564 110 507
352 365 717 792
434 332 44 696
450 521 227 778
385 126 59 406
47 528 422 648
345 567 25 179
325 287 100 322
182 132 165 172
333 128 376 409
323 470 205 241
492 228 214 407
150 139 94 976
418 160 46 320
472 43 408 983
213 218 334 636
323 402 106 375
282 499 225 858
361 397 283 620
58 429 100 252
215 514 579 793
497 258 2 433
555 347 219 357
246 164 10 330
244 234 43 698
310 329 69 268
459 324 479 809
85 499 26 295
502 586 469 544
195 247 35 488
528 274 281 856
433 121 721 889
99 375 172 184
491 38 144 585
111 95 499 899
498 338 250 446
278 467 440 922
276 17 125 279
411 58 570 609
379 48 266 683
32 491 10 228
268 593 3 13
160 210 180 417
446 26 276 939
235 219 186 343
69 501 594 780
171 248 158 174
461 113 264 342
283 83 81 144
16 365 123 717
360 511 298 700
289 341 516 689
250 333 8 253
241 211 334 693
291 7 118 227
130 263 228 425
472 258 60 372
302 158 227 355
467 596 13 57
122 375 99 632
89 314 275 708
23 33 309 614
28 516 107 648
521 486 95 170
280 338 121 149
278 513 70 514
222 262 679 876
408 482 181 184
558 467 437 463
565 350 145 429
119 425 345 497
415 227 107 161
296 534 283 342
22 200 222 262
397 36 469 845
425 261 539 801
85 324 213 427
293 351 4 607
221 418 103 145
23 248 259 510
260 514 56 297
322 399 741 860
229 474 547 672
566 580 457 634
258 407 7 124
138 436 5 471
280 359 971 987
93 258 577 949
580 438 0 645
496 275 71 151
103 193 344 639
34 290 318 566
343 126 433 469
72 425 279 428
489 387 38 599
415 229 259 850
227 37 369 751
475 107 238 579
301 347 294 925
331 136 31 64
450 380 62 992
557 268 6 53
405 48 189 199
158 469 318 423
135 376 10 107
229 560 365 624
312 173 44 48
431 339 183 284
251 344 41 61
562 74 158 704
151 229 54 669
13 109 34 378
185 294 0 188
195 472 716 747
235 47 22 340
479 364 609 796
216 381 266 488
595 251 263 526
123 310 2 28
445 131 8 644
19 136 22 351
588 456 2 229
533 191 422 434
535 289 57 382
44 506 282 470
363 3 404 980
534 394 269 364
12 213 493 775
243 295 510 553
381 44 600 890
129 135 81 355
6 169 107 245
213 480 466 911
597 138 42 43
533 258 2 951
589 288 36 556
115 468 319 376
106 304 942 996
295 483 45 58
172 460 337 517
454 159 26 31
548 593 1 571
531 70 45 180
181 396 208 631
31 342 98 981
121 255 565 875
519 466 373 452
351 108 252 709
295 3 168 778
282 492 235 495
332 63 118 529
191 418 55 150
55 589 273 369
275 385 65 142
516 506 51 727
315 466 160 477
301 316 274 449
223 358 623 886
473 292 460 528
438 270 2 409
467 439 80 269
545 87 54 72
209 366 361 418
277 183 23 25
322 420 116 291
434 308 221 504
317 488 374 966
331 310 24 109
24 158 99 673
465 367 1 500
294 513 596 777
590 40 141 143
257 168 69 83
506 361 74 399
201 536 608 797
590 277 36 191
72 515 261 768
357 474 177 290
573 24 150 217
161 77 6 16
114 16 107 399
348 368 360 381
18 525 201 660
184 350 41 70
536 572 64 152
376 529 5 16
576 373 47 113
515 546 496 652
73 201 348 403
149 526 166 321
538 574 162 558
57 90 214 994
232 569 801 835
516 312 699 700
534 100 505 919
320 288 29 39
500 148 52 70
286 371 142 474
177 434 300 349
472 3 321 938
300 338 389 490
255 163 256 540
432 103 230 896
205 544 42 447
506 83 92 877
117 132 66 253
14 235 109 274
45 416 243 328
245 27 174 548
241 127 109 220
584 108 575 672
162 184 141 142
252 391 4 94
244 27 87 871
217 133 53 237
323 265 138 386
280 341 81 572
489 479 413 526
369 589 28 76
413 296 54 875
224 52 690 952
345 409 284 813
261 496 139 284
412 499 374 528
131 417 184 339
8 60 138 555
33 340 734 975
153 414 133 312
411 562 630 669
80 529 316 326
236 239 24 775
444 284 156 326
464 596 72 890
416 194 317 752
216 571 114 763
27 186 261 469
123 158 140 210
14 547 39 41
534 312 108 322
264 399 19 37
