900 16200
0 1 46 105
1 2 18 25
2 3 5 17
3 4 48 143
4 5 8 17
5 6 3 12
6 7 23 55
7 8 1 3
8 9 14 34
9 10 49 82
10 11 36 50
11 12 18 23
12 13 27 65
13 14 99 102
14 15 1 18
15 16 15 23
16 17 33 52
17 18 7 10
18 19 26 136
19 20 43 152
20 21 43 51
21 22 118 122
22 23 8 9
23 24 101 123
24 25 72 81
25 26 101 111
26 27 1 10
27 28 8 32
28 29 17 20
29 30 152 166
30 31 0 5
31 32 22 41
32 33 153 156
33 34 11 12
34 35 123 138
35 36 65 82
36 37 14 20
37 38 91 98
38 39 9 13
39 40 115 138
40 41 17 18
41 42 62 68
42 43 54 107
43 44 132 139
44 45 21 30
45 46 63 96
46 47 97 98
47 48 29 86
48 49 17 21
49 50 29 103
50 51 12 26
51 52 65 92
52 53 2 12
53 54 44 75
54 55 93 145
55 56 12 77
56 57 64 92
57 58 21 111
58 59 97 113
59 60 127 139
60 61 3 13
61 62 62 137
62 63 110 133
63 64 2 4
64 65 2 24
65 66 1 1
66 67 91 97
67 68 97 164
68 69 163 163
69 70 112 177
70 71 74 78
71 72 15 48
72 73 22 117
73 74 71 77
74 75 66 113
75 76 1 6
76 77 152 156
77 78 33 64
78 79 112 134
79 80 74 77
80 81 111 122
81 82 57 79
82 83 88 98
83 84 67 151
84 85 45 82
85 86 26 29
86 87 66 138
87 88 138 138
88 89 123 152
89 90 85 88
90 91 9 49
91 92 83 83
92 93 36 50
93 94 114 187
94 95 29 43
95 96 49 148
96 97 164 177
97 98 106 128
98 99 5 86
99 100 83 90
100 101 51 104
101 102 17 17
102 103 31 34
103 104 71 124
104 105 146 157
105 106 78 99
106 107 11 55
107 108 145 154
108 109 75 93
109 110 76 76
110 111 17 49
111 112 30 134
112 113 133 135
113 114 96 114
114 115 18 52
115 116 141 163
116 117 17 18
117 118 155 155
118 119 59 71
119 120 14 26
120 121 8 54
121 122 11 26
122 123 0 1
123 124 5 6
124 125 15 16
125 126 105 124
126 127 18 33
127 128 37 39
128 129 16 35
129 130 54 64
130 131 93 128
131 132 17 17
132 133 22 28
133 134 4 48
134 135 49 52
135 136 18 56
136 137 79 90
137 138 58 93
138 139 154 172
139 140 92 105
140 141 46 60
141 142 3 9
142 143 19 44
143 144 9 55
144 145 2 25
145 146 1 11
146 147 36 100
147 148 9 9
148 149 39 59
149 150 6 19
150 151 11 36
151 152 105 106
152 153 47 56
153 154 31 38
154 155 50 68
155 156 103 108
156 157 2 12
157 158 9 11
158 159 181 181
159 160 122 138
160 161 38 67
161 162 48 57
162 163 43 69
163 164 132 156
164 165 13 56
165 166 0 8
166 167 18 23
167 168 61 109
168 169 65 96
169 170 24 32
170 171 61 122
171 172 160 160
172 173 1 1
173 174 52 91
174 175 29 34
175 176 47 62
176 177 107 130
177 178 34 44
178 179 22 151
179 180 26 34
180 181 84 87
181 182 14 18
182 183 138 145
183 184 5 20
184 185 42 51
185 186 31 32
186 187 32 132
187 188 57 75
188 189 55 94
189 190 142 149
190 191 12 22
191 192 14 100
192 193 15 18
193 194 105 127
194 195 74 75
195 196 117 123
196 197 10 76
197 198 8 26
198 199 62 90
199 200 39 40
200 201 107 113
201 202 32 37
