400 3200
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 100 94 617
100 101 189 326
101 102 4 527
102 103 628 886
103 104 168 357
104 105 695 909
105 106 291 623
106 107 4 15
107 108 774 930
108 109 381 691
109 110 70 998
110 111 81 172
111 112 102 137
112 113 179 933
113 114 324 697
114 115 15 66
115 116 384 756
116 117 157 754
117 118 45 923
118 119 369 712
119 120 21 124
120 121 7 19
121 122 2 26
122 123 14 28
123 124 25 246
124 125 248 860
125 126 125 539
126 127 536 553
127 128 234 842
128 129 29 124
129 130 25 279
130 131 334 586
131 132 405 970
132 133 206 561
133 134 15 18
134 135 232 801
135 136 167 233
136 137 495 807
137 138 166 388
138 139 650 864
139 140 320 747
140 141 238 556
141 142 49 136
142 143 9 59
143 144 114 121
144 145 41 44
145 146 84 107
146 147 139 225
147 148 25 713
148 149 367 560
149 150 1 12
150 151 21 72
151 152 349 968
152 153 156 568
153 154 15 203
154 155 38 252
155 156 120 744
156 157 183 195
157 158 215 581
158 159 48 970
159 160 628 847
160 161 71 240
161 162 101 494
162 163 609 620
163 164 741 829
164 165 119 156
165 166 12 18
166 167 2 70
167 168 396 486
168 169 462 606
169 170 259 569
170 171 169 317
171 172 108 989
172 173 84 580
173 174 193 380
174 175 119 551
175 176 684 746
176 177 309 669
177 178 35 265
178 179 51 66
179 180 78 370
180 181 46 630
181 182 20 210
182 183 122 753
183 184 23 66
184 185 24 260
185 186 115 805
186 187 180 193
187 188 369 640
188 189 441 525
189 190 577 925
190 191 85 263
191 192 48 66
192 193 384 735
193 194 569 772
194 195 150 908
195 196 641 932
196 197 5 13
197 198 171 234
198 199 467 617
199 200 377 949
200 201 880 951
201 202 113 557
202 203 7 916
203 204 595 642
204 205 115 390
205 206 81 486
206 207 14 604
207 208 249 550
208 209 750 927
209 210 338 919
210 211 241 395
211 212 33 964
212 213 62 174
213 214 9 126
214 215 94 135
215 216 6 506
216 217 10 21
217 218 912 948
218 219 276 827
219 220 7 15
220 221 18 176
221 222 167 332
222 223 116 131
223 224 433 810
224 225 97 345
225 226 334 941
226 227 522 582
227 228 212 879
228 229 20 845
229 230 875 906
230 231 198 460
231 232 189 546
232 233 461 799
233 234 36 286
234 235 466 490
235 236 188 599
236 237 15 15
237 238 129 594
238 239 108 434
239 240 698 808
240 241 74 315
241 242 728 893
242 243 314 578
243 244 35 184
244 245 464 788
245 246 29 612
246 247 0 53
247 248 20 420
248 249 271 679
249 250 530 919
250 251 0 0
251 252 768 977
252 253 96 376
253 254 80 974
254 255 95 605
255 256 173 829
256 257 240 575
257 258 218 628
258 259 200 285
259 260 410 587
260 261 56 750
261 262 31 859
262 263 596 755
263 264 629 698
264 265 4 865
265 266 85 323
266 267 314 671
267 268 162 451
268 269 92 382
269 270 9 411
270 271 213 401
271 272 41 317
272 273 349 622
273 274 72 430
274 275 410 974
275 276 464 678
276 277 54 198
277 278 4 427
278 279 75 343
279 280 25 798
280 281 823 880
281 282 707 904
282 283 343 663
283 284 4 270
284 285 75 252
285 286 462 855
286 287 454 528
287 288 148 802
288 289 47 573
289 290 32 733
290 291 230 519
291 292 14 771
292 293 38 569
293 294 379 466
294 295 218 343
295 296 53 68
296 297 267 378
297 298 19 79
298 299 43 983
299 300 51 181
300 301 703 812
301 302 64 875
302 303 455 689
303 304 106 570
304 305 84 161
305 306 423 467
306 307 164 345
307 308 191 225
308 309 498 593
309 310 43 312
310 311 495 917
311 312 425 910
312 313 56 257
313 314 49 111
314 315 93 193
315 316 166 500
316 317 6 729
317 318 105 208
318 319 167 248
319 320 47 852
320 321 65 416
321 322 373 617
322 323 74 233
323 324 91 102
324 325 408 516
325 326 103 477
326 327 30 152
327 328 423 622
328 329 85 544
329 330 334 654
330 331 143 144
331 332 108 752
332 333 10 222
333 334 467 519
334 335 562 786
335 336 7 22
336 337 127 324
337 338 70 873
338 339 297 845
339 340 0 538
340 341 542 867
341 342 190 950
342 343 517 827
343 344 274 854
344 345 4 98
345 346 471 651
346 347 535 704
347 348 248 610
348 349 564 800
349 350 20 34
350 351 748 771
351 352 222 732
352 353 81 259
353 354 58 257
354 355 425 632
355 356 269 345
356 357 409 797
357 358 275 446
358 359 35 783
359 360 442 991
360 361 291 300
361 362 51 143
362 363 500 902
363 364 223 542
364 365 942 975
365 366 129 637
366 367 987 994
367 368 360 546
368 369 426 526
369 370 62 135
370 371 316 356
371 372 14 26
372 373 92 160
373 374 685 746
374 375 9 30
375 376 266 366
376 377 695 863
377 378 333 693
378 379 337 691
379 380 159 188
380 381 246 442
381 382 157 582
382 383 482 990
383 384 56 204
384 385 55 247
385 386 170 262
386 387 691 750
387 388 91 457
388 389 50 56
389 390 237 509
390 391 154 212
391 392 242 799
392 393 145 297
393 394 5 27
394 395 52 594
395 396 140 844
396 397 192 381
397 398 591 750
398 399 462 511
399 0 118 541
381 214 709 960
100 202 207 804
59 323 18 32
243 145 94 710
209 39 173 465
113 31 78 948
293 324 112 221
153 71 186 267
236 387 37 81
50 55 155 429
69 90 89 109
99 230 29 634
335 30 311 803
115 99 320 697
223 273 564 766
2 79 312 342
258 179 234 846
26 255 351 429
270 196 541 824
271 302 7 627
65 139 105 143
112 13 47 78
213 181 12 18
149 261 39 66
226 321 263 459
224 290 41 113
69 279 26 27
303 363 746 755
55 198 153 395
11 345 625 747
123 261 444 452
239 236 263 450
274 27 321 478
331 42 40 474
45 12 797 803
104 24 314 402
132 303 900 905
354 353 24 37
6 42 29 774
44 306 90 125
76 268 426 619
182 56 6 10
162 221 57 539
358 44 1 3
197 305 739 952
338 82 807 906
364 72 406 796
216 245 656 916
383 147 11 145
290 195 97 157
210 387 157 187
104 57 434 623
385 113 503 906
47 127 853 990
91 263 530 711
210 49 193 732
328 42 910 910
282 324 230 401
238 164 160 250
139 119 85 173
265 8 106 119
178 369 711 813
380 72 124 146
217 16 171 264
303 387 480 819
149 265 87 310
322 334 975 983
287 333 213 266
41 174 268 534
392 149 243 314
181 125 113 911
194 203 338 366
214 140 19 434
84 194 117 512
35 382 791 939
265 347 9 30
178 292 347 717
162 153 579 891
282 50 4 27
365 198 159 522
193 260 290 326
96 323 763 860
37 60 288 559
164 392 184 690
325 110 399 453
353 378 313 628
178 160 97 290
279 153 8 9
110 67 118 577
311 366 255 311
150 258 434 517
360 21 479 917
371 68 69 426
218 372 235 247
236 326 22 371
159 217 827 932
56 43 538 937
388 244 320 845
35 356 590 921
241 6 29 228
37 23 35 87
202 122 81 227
309 210 47 314
389 230 149 174
139 299 62 607
25 95 395 414
56 376 136 817
157 334 81 185
60 238 112 702
119 121 211 240
60 396 275 574
339 71 139 349
43 91 15 57
208 43 11 229
89 281 92 664
37 361 387 497
77 200 92 519
22 21 102 174
315 210 530 571
82 88 107 997
220 118 370 817
36 239 92 594
297 109 297 976
269 179 690 902
374 96 374 596
267 62 23 32
133 16 18 93
68 48 4 65
83 110 398 452
349 59 120 375
87 224 590 976
177 193 161 168
56 158 404 973
184 22 150 768
358 195 137 825
258 146 396 633
67 350 37 669
222 312 157 477
43 286 13 13
270 123 273 353
86 318 103 492
14 119 427 730
29 382 206 469
330 89 281 457
54 232 44 137
8 288 1 10
168 238 237 759
178 292 319 320
26 314 163 985
158 37 102 220
144 286 216 339
5 248 19 524
14 119 191 755
8 230 404 464
61 379 17 124
133 260 5 312
200 353 348 505
310 369 587 674
193 260 274 770
103 70 51 130
72 65 19 22
168 313 484 519
386 174 365 810
36 169 12 12
236 92 470 673
233 276 518 687
170 328 259 449
236 140 123 915
232 93 521 645
249 377 0 5
193 93 162 484
326 178 485 860
140 290 517 831
87 383 297 649
200 80 548 674
392 379 143 579
311 81 116 274
200 136 452 561
248 306 368 672
66 155 87 352
82 47 9 856
37 242 48 195
65 124 187 748
269 271 178 289
200 294 202 774
41 250 224 428
368 331 307 808
93 201 12 353
154 107 180 213
189 146 346 768
309 340 301 308
70 225 42 733
159 100 121 745
173 154 40 221
151 113 116 214
164 13 54 199
205 253 70 142
8 153 277 377
363 190 4 26
266 280 103 111
262 241 446 675
61 106 552 800
124 123 13 80
157 390 159 231
220 284 125 207
147 164 601 918
89 139 369 712
176 181 38 554
357 278 144 304
359 230 405 835
42 289 269 435
128 322 93 924
120 43 19 706
27 277 32 478
50 268 47 126
106 72 755 977
99 158 65 159
343 25 189 202
212 232 230 431
376 184 180 404
133 388 48 146
67 305 251 730
51 56 8 188
1 123 289 644
157 336 682 755
149 378 185 210
341 378 489 601
250 175 720 749
217 298 195 638
372 38 555 597
38 27 13 295
168 301 263 732
397 390 71 946
212 160 394 425
48 323 264 782
93 367 45 56
149 173 627 836
176 353 89 192
227 381 32 395
312 249 60 300
93 1 6 80
39 137 808 905
308 381 267 370
26 202 238 531
171 43 285 494
109 121 26 132
371 150 149 206
242 254 65 76
380 177 289 508
220 252 158 261
43 372 322 357
228 202 97 108
106 366 473 788
370 27 83 106
159 70 778 986
11 355 174 177
175 270 393 572
258 311 41 44
67 180 54 787
346 281 100 189
396 201 308 528
162 200 286 740
247 195 39 150
42 120 248 551
394 4 118 216
246 313 642 759
89 378 590 723
349 27 46 176
298 249 847 862
26 40 18 19
53 168 289 861
297 190 394 559
55 306 262 403
384 355 158 759
142 258 534 717
226 30 966 988
56 263 115 278
330 28 0 3
23 346 244 934
61 327 196 858
312 140 606 729
318 340 272 517
199 38 23 707
289 85 594 781
187 321 159 375
329 183 136 771
15 294 527 751
81 109 366 613
169 361 111 402
304 297 43 698
322 343 2 3
232 234 277 775
294 343 649 897
302 94 126 239
322 236 11 120
255 147 78 220
153 356 275 302
305 156 157 883
154 39 104 543
350 290 57 286
223 378 16 138
192 4 183 290
306 296 584 614
311 86 13 324
29 344 212 457
76 59 31 444
86 261 492 828
48 141 255 426
175 338 121 346
320 34 177 675
170 388 69 221
59 198 423 467
92 243 127 315
237 45 443 627
163 224 483 878
74 73 202 448
77 89 363 785
381 75 47 457
349 65 624 656
167 284 16 131
242 40 56 433
252 281 146 910
24 255 528 606
339 130 758 767
306 264 475 505
151 86 190 498
242 1 407 843
299 30 45 67
324 6 466 573
76 329 866 943
281 170 45 518
230 153 25 194
390 237 624 848
231 137 242 251
50 316 398 701
37 243 512 540
171 313 814 949
317 179 439 624
240 136 151 838
168 112 4 7
158 226 553 990
251 189 4 77
306 308 141 322
87 215 815 947
180 337 0 8
388 119 70 823
226 192 370 862
323 113 259 440
6 125 220 256
341 253 494 803
245 358 255 478
59 205 112 134
327 165 691 928
276 290 294 896
276 221 120 492
178 238 561 857
370 29 255 418
365 106 46 684
0 35 154 398
232 269 271 506
179 351 169 189
319 397 907 965
314 338 64 294
339 152 58 103
182 237 19 144
22 267 10 14
185 310 109 716
326 111 1 565
164 44 11 795
9 135 110 507
49 204 717 792
176 243 44 696
231 138 227 778
336 162 59 406
346 94 422 648
89 261 25 179
236 171 100 322
263 104 165 172
69 171 376 409
155 56 205 241
365 216 214 407
49 185 94 976
114 207 46 320
62 208 408 983
258 74 334 636
305 289 106 375
82 383 225 858
196 305 283 620
157 293 100 252
292 1 579 793
302 244 2 433
294 179 219 357
218 314 10 330
122 9 43 698
354 300 69 268
304 107 479 809
252 267 26 295
177 43 469 544
252 286 35 488
276 184 281 856
202 97 721 889
1 143 172 184
226 46 144 585
184 343 499 899
135 322 250 446
120 41 440 922
377 135 125 279
355 143 570 609
8 347 266 683
5 391 10 228
129 374 3 13
122 219 180 417
26 24 276 939
109 43 186 343
263 144 594 780
230 65 158 174
316 7 264 342
275 202 81 144
309 55 123 717
215 392 298 700
185 148 516 689
189 107 8 253
396 108 334 693
378 140 118 227
169 84 228 425
300 0 60 372
395 9 227 355
364 315 13 57
308 47 99 632
379 55 275 708
378 135 309 614
396 260 107 648
194 27 95 170
380 285 121 149
286 300 70 514
79 60 679 876
34 293 181 184
366 325 437 463
25 392 145 429
360 124 345 497
211 133 107 161
215 384 283 342
184 73 222 262
387 74 469 845
263 237 539 801
278 101 213 427
113 285 4 607
342 39 103 145
30 75 259 510
85 252 56 297
198 300 741 860
119 180 547 672
134 346 457 634
194 21 7 124
168 89 5 471
6 150 971 987
189 336 577 949
294 206 0 645
286 318 71 151
74 137 344 639
288 339 318 566
48 158 433 469
37 114 279 428
297 152 38 599
260 85 259 850
319 362 369 751
385 156 238 579
290 103 294 925
381 63 31 64
26 9 62 992
344 223 6 53
142 48 189 199
376 186 318 423
252 309 10 107
251 274 365 624
150 378 44 48
207 100 183 284
85 267 41 61
361 273 158 704
26 141 54 669
227 112 34 378
187 156 0 188
98 299 716 747
41 377 22 340
56 338 609 796
136 360 266 488
263 312 263 526
167 293 2 28
294 0 8 644
33 167 22 351
97 0 2 229
372 280 422 434
266 69 57 382
266 38 282 470
318 10 404 980
19 155 269 364
396 12 493 775
212 72 510 553
66 249 600 890
378 321 81 355
222 111 107 245
216 380 466 911
66 343 42 43
193 35 2 951
13 199 36 556
225 134 319 376
143 286 942 996
323 260 45 58
352 117 337 517
14 78 26 31
203 140 1 571
241 283 45 180
85 253 208 631
146 38 98 981
230 160 565 875
288 351 373 452
224 47 252 709
59 319 168 778
146 75 235 495
123 268 118 529
274 49 55 150
332 258 273 369
319 157 65 142
80 152 51 727
309 49 160 477
278 202 274 449
51 284 623 886
374 218 460 528
225 4 2 409
64 263 80 269
197 160 54 72
161 189 361 418
272 45 23 25
358 314 116 291
358 325 221 504
143 274 374 966
13 105 24 109
203 200 99 673
4 102 1 500
361 266 596 777
2 65 141 143
280 367 69 83
28 139 74 399
120 316 608 797
385 99 36 191
260 7 261 768
320 211 177 290
222 382 150 217
200 71 6 16
2 5 107 399
1 385 360 381
374 387 201 660
285 263 41 70
355 171 64 152
166 312 5 16
145 366 47 113
212 333 496 652
267 275 348 403
220 360 166 321
390 371 162 558
212 246 214 994
121 302 801 835
296 130 699 700
101 360 505 919
109 188 29 39
192 342 52 70
64 146 142 474
147 134 300 349
59 249 321 938
344 156 389 490
231 187 256 540
126 131 230 896
326 144 42 447
194 104 92 877
347 182 66 253
5 277 109 274
317 378 243 328
109 51 174 548
146 389 109 220
248 71 575 672
134 225 141 142
97 259 4 94
302 103 87 871
288 194 53 237
66 233 138 386
9 117 81 572
181 379 413 526
86 245 28 76
187 150 54 875
16 346 690 952
260 63 284 813
102 291 139 284
272 73 374 528
151 74 184 339
26 271 138 555
378 227 734 975
325 357 133 312
94 307 630 669
66 168 316 326
301 212 24 775
176 386 156 326
397 286 72 890
15 266 317 752
170 97 114 763
235 149 261 469
203 223 140 210
243 306 39 41
322 367 108 322
102 121 19 37
