100 200
0 1 208 208
1 2 336 360
2 3 0 0
3 4 151 151
4 5 17 73
5 6 18 46
6 7 36 93
7 8 116 173
8 9 186 198
9 10 228 269
10 11 66 210
11 12 180 343
12 13 45 102
13 14 101 439
14 15 7 13
15 16 307 335
16 17 96 209
17 18 120 279
18 19 66 70
19 20 77 99
20 21 287 401
21 22 390 485
22 23 14 157
23 24 179 346
24 25 380 439
25 26 372 448
26 27 35 42
27 28 5 19
28 29 5 85
29 30 295 439
30 31 29 49
31 32 141 210
32 33 197 479
33 34 52 267
34 35 100 346
35 36 22 158
36 37 269 343
37 38 172 418
38 39 0 9
39 40 234 375
40 41 327 495
41 42 111 374
42 43 62 140
43 44 87 395
44 45 3 51
45 46 105 224
46 47 43 455
47 48 133 147
48 49 17 144
49 50 34 65
50 51 0 9
51 52 312 340
52 53 97 106
53 54 40 133
54 55 144 246
55 56 15 26
56 57 176 287
57 58 70 73
58 59 77 295
59 60 81 350
60 61 27 51
61 62 197 207
62 63 171 347
63 64 112 207
64 65 19 25
65 66 12 268
66 67 46 332
67 68 204 257
68 69 14 473
69 70 259 293
70 71 244 452
71 72 30 68
72 73 62 69
73 74 152 404
74 75 107 199
75 76 54 82
76 77 167 464
77 78 99 174
78 79 240 376
79 80 45 363
80 81 305 442
81 82 202 312
82 83 133 376
83 84 133 174
84 85 48 135
85 86 338 448
86 87 189 214
87 88 5 483
88 89 165 332
89 90 23 311
90 91 45 57
91 92 30 475
92 93 80 225
93 94 273 289
94 95 77 204
95 96 90 118
96 97 349 452
97 98 86 287
98 99 1 1
99 0 47 309
77 96 94 163
15 68 2 264
2 98 314 443
43 4 84 178
75 27 348 455
48 49 146 312
56 51 2 7
87 23 387 465
22 85 191 346
58 14 35 499
80 63 41 86
26 35 51 68
79 48 89 467
77 58 162 349
51 65 7 33
42 32 192 378
93 2 78 377
86 18 22 462
56 9 185 356
53 98 10 62
46 72 3 9
71 60 1 13
86 45 7 14
7 28 12 123
5 67 124 430
97 40 62 269
83 90 268 276
35 2 117 421
42 9 14 62
26 80 12 139
58 7 167 293
78 73 203 485
14 95 103 281
46 74 8 9
68 65 116 401
68 14 83 116
60 40 248 404
62 71 83 194
92 25 325 432
37 62 160 374
96 21 119 278
35 6 24 68
9 50 4 30
33 86 57 60
34 74 21 22
13 11 42 53
47 80 70 113
96 51 12 357
0 59 183 280
61 93 0 6
75 73 10 36
66 26 174 484
31 44 78 284
78 15 7 101
79 48 19 126
65 39 60 372
86 82 91 97
78 48 108 291
98 92 24 485
76 13 314 424
47 13 36 120
74 43 50 247
4 95 305 310
0 68 371 415
55 68 59 78
35 10 6 9
81 35 1 35
51 95 198 243
50 89 231 303
14 59 129 284
26 28 84 158
68 71 54 495
59 26 42 290
22 14 97 190
54 9 59 276
45 96 342 373
98 47 155 335
31 59 17 132
13 43 25 33
73 87 39 185
15 96 23 315
67 68 10 105
21 91 61 377
33 50 12 33
67 24 12 130
35 53 57 403
39 56 90 96
14 6 185 320
73 77 220 262
57 56 289 463
1 93 42 131
16 40 24 33
25 35 192 368
15 47 285 386
76 82 75 454
34 67 320 466
89 58 2 6
41 44 85 117
10 18 234 309
51 78 189 475
