300 1800
0 1 17 33
1 2 95 120
2 3 34 47
3 4 56 119
4 5 16 23
5 6 23 43
6 7 50 81
7 8 26 44
8 9 28 52
9 10 28 42
10 11 55 69
11 12 25 30
12 13 43 72
13 14 118 120
14 15 29 72
15 16 56 75
16 17 71 97
17 18 9 12
18 19 8 25
19 20 2 6
20 21 82 93
21 22 150 154
22 23 16 17
23 24 66 77
24 25 3 4
25 26 77 83
26 27 20 58
27 28 41 70
28 29 32 35
29 30 139 149
30 31 24 57
31 32 14 22
32 33 27 27
33 34 86 95
34 35 43 47
35 36 1 1
36 37 103 128
37 38 59 63
38 39 39 42
39 40 23 27
40 41 112 113
41 42 46 49
42 43 37 58
43 44 124 129
44 45 20 23
45 46 73 98
46 47 41 41
47 48 10 22
48 49 36 41
49 50 43 86
50 51 7 8
51 52 105 138
52 53 61 145
53 54 16 22
54 55 14 21
55 56 25 63
56 57 14 18
57 58 22 64
58 59 31 34
59 60 74 79
60 61 39 83
61 62 68 122
62 63 5 6
63 64 64 92
64 65 9 28
65 66 24 24
66 67 36 37
67 68 65 95
68 69 26 26
69 70 63 89
70 71 77 81
71 72 0 1
72 73 12 35
73 74 134 143
74 75 75 109
75 76 24 52
76 77 99 101
77 78 69 108
78 79 13 16
79 80 107 110
80 81 144 155
81 82 67 85
82 83 101 109
83 84 29 51
84 85 58 84
85 86 70 76
86 87 27 47
87 88 136 136
88 89 69 81
89 90 27 27
90 91 50 130
91 92 58 58
92 93 54 68
93 94 93 135
94 95 22 29
95 96 60 124
96 97 60 64
97 98 91 104
98 99 24 81
99 100 94 100
100 101 77 123
101 102 83 83
102 103 86 93
103 104 44 64
104 105 75 80
105 106 18 22
106 107 17 31
107 108 140 147
108 109 19 23
109 110 155 155
110 111 41 75
111 112 6 17
112 113 64 64
113 114 57 65
114 115 25 39
115 116 27 31
116 117 91 95
117 118 68 68
118 119 36 42
119 120 29 39
120 121 25 55
121 122 27 35
122 123 1 4
123 124 12 13
124 125 37 38
125 126 29 32
126 127 100 150
127 128 8 8
128 129 5 8
129 130 8 9
130 131 70 89
131 132 58 59
132 133 16 19
133 134 27 92
134 135 45 47
135 136 9 19
136 137 63 70
137 138 44 61
138 139 82 90
139 140 93 103
140 141 82 100
141 142 29 49
142 143 26 36
143 144 5 19
144 145 29 102
145 146 33 86
146 147 57 108
147 148 16 16
148 149 27 37
149 150 7 10
150 151 42 71
151 152 117 118
152 153 102 116
153 154 13 14
154 155 63 75
155 156 104 108
156 157 61 151
157 158 49 58
158 159 33 33
159 160 122 134
160 161 2 3
161 162 49 55
162 163 10 15
163 164 54 62
164 165 15 37
165 166 31 92
166 167 1 1
167 168 35 54
168 169 55 74
169 170 38 47
170 171 34 55
171 172 17 17
172 173 43 46
173 174 52 76
174 175 74 82
175 176 119 146
176 177 43 50
177 178 47 54
178 179 40 115
179 180 16 19
180 181 81 83
181 182 43 49
182 183 104 108
183 184 15 28
184 185 25 28
185 186 121 124
186 187 48 119
187 188 20 25
188 189 32 49
189 190 29 30
190 191 39 55
191 192 13 37
192 193 67 76
193 194 76 88
194 195 49 49
195 196 125 130
196 197 9 21
197 198 5 11
198 199 59 78
199 200 139 141
200 201 32 34
201 202 95 104
202 203 96 96
203 204 39 54
204 205 51 64
205 206 49 54
206 207 103 104
207 208 81 100
208 209 142 150
209 210 46 47
210 211 59 90
211 212 131 131
212 213 60 96
213 214 45 51
214 215 2 7
215 216 57 57
216 217 7 19
217 218 117 122
218 219 131 138
219 220 24 58
220 221 15 18
221 222 73 111
222 223 52 142
223 224 69 75
224 225 80 102
225 226 3 3
226 227 40 58
227 228 59 60
228 229 100 100
229 230 49 53
230 231 58 76
231 232 91 108
232 233 123 136
233 234 69 79
234 235 59 96
235 236 98 111
236 237 15 63
237 238 105 115
238 239 2 2
239 240 19 23
240 241 4 5
241 242 8 9
242 243 68 86
243 244 30 39
244 245 21 24
