200 800
0 1 416 417
1 2 673 721
2 3 0 0
3 4 302 302
4 5 34 146
5 6 36 92
6 7 72 186
7 8 231 345
8 9 372 397
9 10 457 539
10 11 131 419
11 12 359 685
12 13 90 204
13 14 201 878
14 15 14 27
15 16 614 671
16 17 191 417
17 18 241 559
18 19 132 140
19 20 154 198
20 21 574 801
21 22 778 969
22 23 29 313
23 24 359 693
24 25 759 877
25 26 742 895
26 27 71 85
27 28 10 39
28 29 10 170
29 30 590 879
30 31 58 98
31 32 283 421
32 33 394 958
33 34 105 533
34 35 200 692
35 36 44 315
36 37 538 687
37 38 344 835
38 39 0 18
39 40 468 750
40 41 654 989
41 42 223 748
42 43 125 280
43 44 175 790
44 45 7 103
45 46 210 448
46 47 87 909
47 48 265 293
48 49 34 288
49 50 68 130
50 51 1 19
51 52 623 679
52 53 193 211
53 54 79 265
54 55 288 492
55 56 30 53
56 57 353 574
57 58 140 146
58 59 153 589
59 60 161 700
60 61 54 102
61 62 394 414
62 63 343 695
63 64 224 414
64 65 39 50
65 66 24 536
66 67 93 664
67 68 408 515
68 69 28 945
69 70 519 587
70 71 489 904
71 72 61 137
72 73 124 139
73 74 305 808
74 75 214 398
75 76 108 165
76 77 335 928
77 78 199 348
78 79 479 751
79 80 91 726
80 81 610 884
81 82 404 624
82 83 266 751
83 84 267 349
84 85 96 270
85 86 675 896
86 87 378 428
87 88 11 965
88 89 331 664
89 90 45 622
90 91 90 114
91 92 60 950
92 93 160 450
93 94 545 578
94 95 155 408
95 96 181 237
96 97 698 904
97 98 173 574
98 99 2 2
99 100 94 617
100 101 189 326
101 102 4 527
102 103 628 886
103 104 168 357
104 105 695 909
105 106 291 623
106 107 4 15
107 108 774 930
108 109 381 691
109 110 70 998
110 111 81 172
111 112 102 137
112 113 179 933
113 114 324 697
114 115 15 66
115 116 384 756
116 117 157 754
117 118 45 923
118 119 369 712
119 120 21 124
120 121 7 19
121 122 2 26
122 123 14 28
123 124 25 246
124 125 248 860
125 126 125 539
126 127 536 553
127 128 234 842
128 129 29 124
129 130 25 279
130 131 334 586
131 132 405 970
132 133 206 561
133 134 15 18
134 135 232 801
135 136 167 233
136 137 495 807
137 138 166 388
138 139 650 864
139 140 320 747
140 141 238 556
141 142 49 136
142 143 9 59
143 144 114 121
144 145 41 44
145 146 84 107
146 147 139 225
147 148 25 713
148 149 367 560
149 150 1 12
150 151 21 72
151 152 349 968
152 153 156 568
153 154 15 203
154 155 38 252
155 156 120 744
156 157 183 195
157 158 215 581
158 159 48 970
159 160 628 847
160 161 71 240
161 162 101 494
162 163 609 620
163 164 741 829
164 165 119 156
165 166 12 18
166 167 2 70
167 168 396 486
168 169 462 606
169 170 259 569
170 171 169 317
171 172 108 989
172 173 84 580
173 174 193 380
174 175 119 551
175 176 684 746
176 177 309 669
177 178 35 265
178 179 51 66
179 180 78 370
180 181 46 630
181 182 20 210
182 183 122 753
183 184 23 66
184 185 24 260
185 186 115 805
186 187 180 193
187 188 369 640
188 189 441 525
189 190 577 925
190 191 85 263
191 192 48 66
192 193 384 735
193 194 569 772
194 195 150 908
195 196 641 932
196 197 5 13
197 198 171 234
198 199 467 617
199 0 377 949
190 17 880 951
189 107 113 557
90 14 7 916
145 68 595 642
76 18 115 390
108 19 81 486
91 33 14 604
93 150 249 550
4 104 750 927
2 77 338 919
76 48 241 395
53 150 33 964
151 5 62 174
27 63 9 126
77 22 94 135
26 119 6 506
188 85 10 21
79 45 912 948
31 111 276 827
193 52 7 15
181 64 18 176
117 55 167 332
148 40 116 131
60 196 433 810
150 96 97 345
91 14 334 941
53 116 522 582
113 131 212 879
52 152 20 845
164 67 875 906
14 142 198 460
154 25 189 546
141 103 461 799
166 135 36 286
157 76 466 490
14 177 188 599
118 28 15 15
59 1 129 594
81 184 108 434
156 41 698 808
26 11 74 315
74 193 728 893
7 75 314 578
115 174 35 184
126 176 464 788
66 119 29 612
150 56 0 53
12 103 20 420
99 71 271 679
10 132 530 919
173 71 0 0
190 117 768 977
63 107 96 376
93 31 80 974
111 166 95 605
83 81 173 829
60 12 240 575
135 14 218 628
84 148 200 285
65 60 410 587
191 17 56 750
38 102 31 859
99 82 596 755
110 118 629 698
168 137 4 865
106 147 85 323
63 104 314 671
187 161 162 451
47 75 92 382
57 40 9 411
111 16 213 401
35 92 41 317
112 81 349 622
51 187 72 430
178 10 410 974
82 22 464 678
173 189 54 198
2 125 4 427
15 105 75 343
34 4 25 798
108 133 823 880
1 191 707 904
112 62 343 663
196 44 4 270
6 5 75 252
59 34 462 855
90 50 454 528
38 132 148 802
89 164 47 573
90 152 32 733
178 79 230 519
71 153 14 771
132 175 38 569
82 163 379 466
180 170 218 343
1 31 53 68
86 76 267 378
172 145 19 79
36 111 43 983
71 65 51 181
37 75 703 812
170 69 64 875
26 47 455 689
171 187 106 570
84 12 84 161
117 17 423 467
146 98 164 345
186 145 191 225
144 42 498 593
129 78 43 312
124 11 495 917
20 76 425 910
148 164 56 257
7 15 49 111
125 130 93 193
0 42 166 500
33 36 6 729
152 54 105 208
17 134 167 248
157 116 47 852
37 156 65 416
112 194 373 617
84 121 74 233
5 147 91 102
129 187 408 516
39 27 103 477
113 121 30 152
21 13 423 622
73 197 85 544
161 148 334 654
192 11 143 144
117 136 108 752
55 103 10 222
172 128 467 519
160 104 562 786
186 197 7 22
127 59 127 324
97 116 70 873
128 100 297 845
142 152 0 538
70 91 542 867
116 94 190 950
157 191 517 827
148 71 274 854
161 143 4 98
13 72 471 651
22 99 535 704
101 82 248 610
23 75 564 800
80 143 20 34
137 49 748 771
58 69 222 732
131 33 81 259
87 157 58 257
4 186 425 632
39 82 269 345
97 132 409 797
138 142 275 446
180 75 35 783
178 16 442 991
61 185 291 300
101 11 51 143
84 9 500 902
180 85 223 542
64 34 942 975
174 139 129 637
104 30 987 994
126 152 360 546
143 195 426 526
57 168 62 135
183 128 316 356
39 172 14 26
105 175 92 160
172 104 685 746
71 123 9 30
52 172 266 366
141 180 695 863
77 161 333 693
58 84 337 691
172 94 159 188
109 20 246 442
32 157 157 582
70 71 482 990
113 138 56 204
87 57 55 247
133 162 170 262
194 100 691 750
100 57 91 457
168 176 50 56
193 138 237 509
91 74 154 212
91 150 242 799
140 42 145 297
39 192 5 27
83 138 52 594
192 131 140 844
93 57 192 381
132 91 591 750
163 193 462 511
78 55 118 541
25 190 709 960
11 132 207 804
115 131 18 32
55 113 94 710
16 113 173 465
169 54 78 948
143 104 112 221
91 181 186 267
196 11 37 81
15 153 155 429
152 127 89 109
166 71 29 634
97 62 311 803
93 38 320 697
184 168 564 766
65 130 312 342
0 54 234 846
150 121 351 429
68 172 541 824
94 83 7 627
103 68 105 143
28 70 47 78
40 176 12 18
98 48 39 66
25 36 263 459
111 194 41 113
153 123 26 27
43 30 746 755
76 116 153 395
51 91 625 747
5 11 444 452
133 135 263 450
19 32 321 478
140 27 40 474
43 121 797 803
11 118 314 402
181 179 900 905
26 120 24 37
139 61 29 774
82 29 90 125
23 95 426 619
77 6 6 10
149 115 57 539
123 114 1 3
48 108 739 952
57 12 807 906
146 112 406 796
106 189 656 916
166 171 11 145
58 141 97 157
193 164 157 187
74 4 434 623
39 163 503 906
142 135 853 990
48 191 530 711
53 179 193 732
14 34 910 910
44 28 230 401
171 54 160 250
165 182 85 173
181 171 106 119
178 24 711 813
30 19 124 146
135 83 171 264
194 93 480 819
65 79 87 310
177 91 975 983
71 189 213 266
171 188 268 534
78 5 243 314
117 88 113 911
118 163 338 366
131 176 19 434
48 141 117 512
118 6 791 939
181 152 9 30
91 48 347 717
35 55 579 891
159 150 4 27
136 157 159 522
187 47 290 326
36 45 763 860
80 6 288 559
124 12 184 690
180 84 399 453
26 133 313 628
193 140 97 290
172 76 8 9
88 6 118 577
68 110 255 311
108 163 434 517
133 136 479 917
44 34 69 426
162 37 235 247
168 138 22 371
61 101 827 932
64 147 538 937
158 139 320 845
55 158 590 921
28 80 29 228
80 175 35 87
22 65 81 227
109 172 47 314
139 125 149 174
142 153 62 607
106 117 395 414
75 73 136 817
29 148 81 185
60 118 112 702
8 70 211 240
128 95 275 574
172 140 139 349
196 57 15 57
157 47 11 229
54 88 92 664
66 186 387 497
123 111 92 519
141 137 102 174
38 105 530 571
3 138 107 997
112 8 370 817
29 30 92 594
19 47 297 976
45 47 690 902
52 161 374 596
196 123 23 32
157 154 18 93
37 79 4 65
117 69 398 452
195 197 120 375
130 13 590 976
89 36 161 168
35 163 404 973
108 79 150 768
18 180 137 825
60 96 396 633
162 193 37 669
53 11 157 477
194 67 13 13
195 166 273 353
195 61 103 492
27 174 427 730
83 7 206 469
155 94 281 457
116 52 44 137
97 44 1 10
97 3 237 759
94 84 319 320
7 41 163 985
84 180 102 220
42 36 216 339
97 91 19 524
173 183 191 755
137 146 404 464
111 102 17 124
10 64 5 312
157 73 348 505
46 176 587 674
46 82 274 770
51 155 51 130
148 164 19 22
147 106 484 519
119 174 365 810
159 63 12 12
190 135 470 673
94 130 518 687
107 198 259 449
154 91 123 915
107 34 521 645
71 36 0 5
154 141 162 484
137 185 485 860
96 133 517 831
32 58 297 649
33 55 548 674
29 13 143 579
128 143 116 274
50 174 452 561
52 154 368 672
179 159 87 352
87 90 9 856
120 186 48 195
126 54 187 748
126 27 178 289
126 104 202 774
197 20 224 428
116 12 307 808
21 121 12 353
40 176 180 213
147 162 346 768
148 30 301 308
101 82 42 733
172 191 121 745
118 44 40 221
173 171 116 214
129 76 54 199
60 151 70 142
68 141 277 377
171 161 4 26
162 108 103 111
14 155 446 675
112 168 552 800
128 118 13 80
24 59 159 231
52 172 125 207
154 100 601 918
75 52 369 712
140 28 38 554
50 107 144 304
91 160 405 835
103 194 269 435
112 121 93 924
14 179 19 706
158 143 32 478
44 138 47 126
18 157 755 977
151 181 65 159
58 61 189 202
20 117 230 431
77 178 180 404
38 88 48 146
43 85 251 730
181 178 8 188
59 23 289 644
102 51 682 755
103 10 185 210
66 20 489 601
193 113 720 749
74 142 195 638
55 137 555 597
196 44 13 295
13 192 263 732
31 56 71 946
180 54 394 425
172 8 264 782
17 77 45 56
61 25 627 836
19 58 89 192
162 39 32 395
21 93 60 300
32 127 6 80
53 178 808 905
27 88 267 370
83 159 238 531
118 125 285 494
195 97 26 132
3 118 149 206
105 197 65 76
23 36 289 508
168 97 158 261
76 132 322 357
171 177 97 108
110 46 473 788
7 95 83 106
76 46 778 986
105 194 174 177
172 138 393 572
5 73 41 44
41 46 54 787
122 5 100 189
26 62 308 528
28 80 286 740
130 86 39 150
1 11 248 551
102 13 118 216
29 128 642 759
39 183 590 723
173 129 46 176
83 18 847 862
88 4 18 19
57 173 289 861
45 40 394 559
42 83 262 403
70 23 158 759
123 10 534 717
60 13 966 988
74 2 115 278
38 91 0 3
26 102 244 934
14 44 196 858
19 150 606 729
133 126 272 517
64 92 23 707
154 151 594 781
125 160 159 375
48 8 136 771
4 66 527 751
37 102 366 613
167 161 111 402
8 137 43 698
186 159 2 3
55 75 277 775
168 135 649 897
68 164 126 239
57 149 11 120
190 180 78 220
40 192 275 302
82 58 157 883
120 100 104 543
89 113 57 286
94 52 16 138
30 26 183 290
86 189 584 614
58 31 13 324
10 55 212 457
179 57 31 444
161 17 492 828
10 107 255 426
124 192 121 346
1 68 177 675
119 147 69 221
18 167 423 467
146 105 127 315
111 180 443 627
48 109 483 878
62 125 202 448
86 166 363 785
79 47 47 457
179 8 624 656
95 100 16 131
165 38 56 433
104 164 146 910
37 23 528 606
54 26 758 767
76 20 475 505
117 27 190 498
60 7 407 843
28 29 45 67
1 110 466 573
6 142 866 943
116 184 45 518
8 20 25 194
189 102 624 848
181 113 242 251
87 77 398 701
103 129 512 540
65 100 814 949
58 3 439 624
141 4 151 838
89 75 4 7
64 165 553 990
7 79 4 77
120 69 141 322
14 38 815 947
177 180 0 8
43 153 70 823
60 119 370 862
108 94 259 440
13 178 220 256
170 190 494 803
36 59 255 478
83 37 112 134
39 103 691 928
46 177 294 896
98 74 120 492
189 163 561 857
81 167 255 418
54 192 46 684
174 143 154 398
170 91 271 506
68 115 169 189
58 139 907 965
133 120 64 294
104 162 58 103
138 187 19 144
61 55 10 14
15 107 109 716
8 88 1 565
81 189 11 795
195 26 110 507
159 143 717 792
57 0 44 696
152 61 227 778
190 70 59 406
196 56 422 648
166 63 25 179
118 70 100 322
175 65 165 172
18 160 376 409
77 148 205 241
71 159 214 407
115 129 94 976
8 30 46 320
104 150 408 983
13 104 334 636
131 38 106 375
3 69 225 858
174 123 283 620
186 59 100 252
190 120 579 793
86 171 2 433
128 99 219 357
149 88 10 330
163 196 43 698
190 149 69 268
126 149 479 809
57 44 26 295
163 124 469 544
145 1 35 488
180 84 281 856
