500 5000
0 1 76 106
1 2 12 14
2 3 35 39
3 4 10 16
4 5 26 30
5 6 65 85
6 7 75 93
7 8 31 41
8 9 71 98
9 10 19 24
10 11 13 15
11 12 13 15
12 13 41 52
13 14 59 60
14 15 58 84
15 16 2 3
16 17 93 109
17 18 54 60
18 19 43 72
19 20 0 2
20 21 72 78
21 22 71 73
22 23 55 57
23 24 106 115
24 25 7 8
25 26 95 100
26 27 55 91
27 28 14 17
28 29 54 56
29 30 33 35
30 31 34 51
31 32 30 38
32 33 57 58
33 34 63 66
34 35 89 93
35 36 14 15
36 37 80 91
37 38 97 101
38 39 34 35
39 40 60 65
40 41 87 88
41 42 46 48
42 43 6 8
43 44 103 105
44 45 63 66
45 46 15 18
46 47 100 100
47 48 44 64
48 49 5 5
49 50 77 105
50 51 66 70
51 52 26 32
52 53 64 99
53 54 11 13
54 55 1 2
55 56 34 50
56 57 14 17
57 58 45 75
58 59 80 85
59 60 50 52
60 61 50 70
61 62 4 7
62 63 108 117
63 64 81 98
64 65 0 2
65 66 72 72
66 67 92 94
67 68 56 70
68 69 89 89
69 70 99 121
70 71 44 46
71 72 8 11
72 73 46 74
73 74 98 102
74 75 34 42
75 76 50 71
76 77 65 66
77 78 87 110
78 79 12 13
79 80 59 60
80 81 110 115
81 82 1 2
82 83 17 18
83 84 55 74
84 85 80 94
85 86 35 37
86 87 29 39
87 88 126 126
88 89 77 84
89 90 77 78
90 91 7 14
91 92 78 78
92 93 26 29
93 94 28 36
94 95 22 26
95 96 13 19
96 97 65 68
97 98 58 62
98 99 7 13
99 100 35 36
100 101 41 53
101 102 99 99
102 103 3 4
103 104 91 110
104 105 60 63
105 106 8 9
106 107 22 27
107 108 77 80
108 109 21 23
109 110 18 18
110 111 34 45
111 112 11 18
112 113 94 94
113 114 99 107
114 115 2 2
115 116 20 22
116 117 113 116
117 118 48 48
118 119 77 84
119 120 54 60
120 121 0 1
121 122 15 16
122 123 65 93
123 124 40 42
124 125 42 43
125 126 52 55
126 127 49 63
127 128 83 85
128 129 18 21
129 130 72 75
130 131 37 43
131 132 70 71
132 133 5 6
133 134 28 49
134 135 68 70
135 136 50 71
136 137 18 19
137 138 6 8
138 139 29 32
139 140 86 91
140 141 81 90
141 142 32 40
142 143 42 47
143 144 44 74
144 145 55 98
145 146 1 3
146 147 79 107
147 148 5 5
148 149 18 22
149 150 29 32
150 151 7 9
151 152 33 33
152 153 37 40
153 154 68 71
154 155 13 14
155 156 56 57
156 157 76 121
157 158 81 89
158 159 108 108
159 160 55 59
160 161 29 34
161 162 68 72
162 163 34 42
163 164 109 118
164 165 47 72
165 166 35 56
166 167 30 31
167 168 44 57
168 169 85 101
169 170 11 13
170 171 16 21
171 172 63 63
172 173 54 56
173 174 73 88
174 175 60 63
175 176 3 4
176 177 25 27
177 178 26 28
178 179 43 69
179 180 86 94
180 181 72 73
181 182 58 61
182 183 90 92
183 184 46 59
184 185 62 65
185 186 34 34
186 187 22 36
187 188 15 17
188 189 36 46
189 190 102 105
190 191 34 40
191 192 72 114
192 193 5 6
193 194 16 18
194 195 122 123
195 196 85 87
196 197 51 70
197 198 45 65
198 199 50 59
199 200 96 97
200 201 51 53
201 202 85 89
202 203 125 125
203 204 42 51
204 205 44 49
205 206 88 92
206 207 8 8
207 208 35 39
208 209 119 123
209 210 6 6
210 211 33 42
211 212 104 104
212 213 17 21
213 214 66 69
214 215 38 56
215 216 83 83
216 217 29 41
217 218 64 66
218 219 3 3
219 220 21 30
220 221 61 65
221 222 88 109
222 223 11 19
223 224 97 102
224 225 4 5
225 226 123 124
226 227 78 96
