100 200
0 1 28 40
1 2 52 60
2 3 0 0
3 4 24 37
4 5 23 27
5 6 51 66
6 7 31 39
7 8 12 17
8 9 78 108
9 10 60 75
10 11 9 10
11 12 31 34
12 13 51 65
13 14 11 11
14 15 71 103
15 16 108 127
16 17 66 78
17 18 97 108
18 19 16 29
19 20 10 17
20 21 103 111
21 22 105 107
22 23 48 50
23 24 2 3
24 25 39 42
25 26 95 100
26 27 70 115
27 28 20 25
28 29 47 48
29 30 112 117
30 31 67 96
31 32 48 60
32 33 51 52
33 34 89 94
34 35 105 110
35 36 53 56
36 37 23 27
37 38 107 111
38 39 32 33
39 40 72 78
40 41 58 59
41 42 52 54
42 43 20 25
43 44 90 92
44 45 45 47
45 46 43 50
46 47 63 63
47 48 81 118
48 49 19 20
49 50 64 88
50 51 11 11
51 52 94 110
52 53 55 86
53 54 79 91
54 55 36 44
55 56 18 27
56 57 30 35
57 58 29 50
58 59 11 12
59 60 35 36
60 61 50 70
61 62 62 85
62 63 58 63
63 64 17 21
64 65 28 46
65 66 12 12
66 67 94 96
67 68 72 90
68 69 92 92
69 70 68 83
70 71 2 3
71 72 5 8
72 73 75 120
73 74 50 52
74 75 36 44
75 76 48 69
76 77 113 114
77 78 7 9
78 79 67 73
79 80 103 105
80 81 71 75
81 82 13 16
82 83 91 95
83 84 53 72
84 85 23 28
85 86 57 60
86 87 22 31
87 88 80 80
88 89 89 97
89 90 15 15
90 91 39 62
91 92 81 81
92 93 72 81
93 94 74 92
94 95 48 55
95 96 62 90
96 97 71 74
97 98 32 35
98 99 34 57
99 0 94 97
79 4 80 101
84 68 51 51
19 18 37 39
84 12 20 24
80 94 67 70
57 72 39 44
63 50 62 76
38 75 112 116
12 7 86 94
90 75 66 66
51 94 76 99
90 74 25 39
79 90 106 106
34 79 51 55
53 85 25 30
29 69 6 7
18 6 10 10
73 52 63 63
10 36 4 5
18 91 54 60
61 93 68 90
59 51 23 25
23 58 45 64
41 44 57 60
18 59 64 65
59 26 88 93
14 49 32 41
37 17 33 34
80 29 76 88
0 28 5 5
21 51 11 13
53 58 96 97
4 6 8 9
40 43 56 96
40 75 49 51
43 11 46 66
60 64 86 92
19 92 32 38
8 98 34 37
44 67 21 23
15 78 99 110
12 41 2 3
67 3 20 22
57 16 46 77
20 80 23 44
34 6 4 9
20 13 68 92
25 31 29 29
5 62 85 100
30 68 37 41
90 77 23 28
44 58 42 42
41 56 5 5
7 52 54 56
64 93 51 55
93 89 72 73
72 32 71 113
38 20 61 67
41 84 44 44
29 56 45 48
33 93 43 50
61 37 55 58
25 28 22 27
47 97 63 69
3 32 35 53
30 62 57 90
7 51 22 22
36 80 13 18
49 26 17 20
26 13 50 56
87 32 6 9
55 29 98 98
86 90 17 18
32 48 71 86
69 29 76 80
24 98 21 25
94 29 105 114
13 84 77 82
48 7 70 112
95 4 79 86
72 3 44 44
98 31 28 29
94 0 36 36
98 2 35 45
17 74 85 89
57 46 80 81
34 59 3 7
37 15 76 85
53 39 52 66
94 54 59 61
53 16 38 45
8 82 55 87
96 65 92 99
8 47 107 117
89 94 119 120
3 26 34 36
74 21 33 46
61 6 45 65
78 2 61 72
14 68 58 59
