600 7200
0 1 44 62
1 2 71 82
2 3 31 34
3 4 40 60
4 5 18 21
5 6 57 74
6 7 48 60
7 8 40 53
8 9 47 65
9 10 95 117
10 11 20 23
11 12 93 102
12 13 13 16
13 14 104 105
14 15 48 70
15 16 102 120
16 17 35 41
17 18 26 29
18 19 22 37
19 20 30 46
20 21 12 14
21 22 41 42
22 23 59 61
23 24 73 80
24 25 64 68
25 26 23 25
26 27 29 48
27 28 8 10
28 29 68 70
29 30 88 92
30 31 55 79
31 32 61 77
32 33 2 2
33 34 8 8
34 35 107 112
35 36 38 40
36 37 43 50
37 38 73 76
38 39 63 64
39 40 9 10
40 41 75 76
41 42 104 108
42 43 50 62
43 44 15 15
44 45 59 62
45 46 57 66
46 47 35 35
47 48 40 58
48 49 20 21
49 50 48 66
50 51 56 60
51 52 15 19
52 53 42 66
53 54 54 63
54 55 74 88
55 56 51 75
56 57 53 62
57 58 58 97
58 59 60 64
59 60 34 35
60 61 37 51
61 62 83 114
62 63 90 98
63 64 4 6
64 65 65 105
65 66 87 88
66 67 94 96
67 68 69 86
68 69 65 65
69 70 22 28
70 71 23 24
71 72 23 31
72 73 67 108
73 74 15 16
74 75 20 25
75 76 65 93
76 77 120 122
77 78 48 61
78 79 67 73
79 80 84 85
80 81 46 48
81 82 69 80
82 83 59 62
83 84 80 108
84 85 33 39
85 86 96 100
86 87 85 113
87 88 16 16
88 89 8 9
89 90 82 83
90 91 70 110
91 92 98 98
92 93 49 55
93 94 55 69
94 95 90 103
95 96 80 115
96 97 114 119
97 98 79 85
98 99 23 39
99 100 86 89
100 101 82 104
101 102 85 85
102 103 44 46
103 104 73 89
104 105 57 60
105 106 59 65
106 107 60 74
107 108 44 46
108 109 34 37
109 110 92 92
110 111 3 5
111 112 14 22
112 113 9 9
113 114 10 11
114 115 54 64
115 116 61 65
116 117 58 59
117 118 14 14
118 119 43 47
119 120 2 2
120 121 13 18
121 122 65 71
122 123 50 71
123 124 53 56
124 125 115 117
125 126 98 104
126 127 62 79
127 128 63 64
128 129 25 29
129 130 20 21
130 131 62 71
131 132 80 81
132 133 43 47
133 134 31 54
134 135 80 82
135 136 17 24
136 137 72 77
137 138 49 57
138 139 74 79
139 140 31 33
140 141 88 98
141 142 11 14
142 143 36 40
143 144 23 40
144 145 27 48
145 146 14 23
146 147 22 31
147 148 92 92
148 149 32 38
149 150 69 76
150 151 0 0
151 152 39 39
152 153 6 6
153 154 17 17
154 155 45 48
155 156 12 12
156 157 43 70
157 158 63 69
158 159 96 96
159 160 6 7
160 161 5 6
161 162 7 8
162 163 44 54
163 164 54 59
164 165 63 95
165 166 28 45
166 167 56 57
167 168 41 53
168 169 46 55
169 170 12 14
170 171 49 62
171 172 80 80
172 173 69 71
173 174 67 81
174 175 21 22
175 176 108 122
176 177 38 42
177 178 8 8
178 179 74 118
179 180 25 27
180 181 48 48
181 182 55 58
182 183 22 22
183 184 11 14
184 185 68 71
185 186 113 114
186 187 10 17
187 188 46 52
188 189 3 4
189 190 85 88
190 191 3 4
191 192 20 33
192 193 67 72
193 194 20 22
194 195 75 75
195 196 27 28
196 197 56 77
197 198 28 41
198 199 37 44
199 200 9 9
200 201 9 10
201 202 21 22
202 203 18 18
203 204 89 106
204 205 24 27
205 206 31 33
206 207 27 27
207 208 6 7
208 209 9 10
209 210 80 81
210 211 77 96
211 212 40 40
212 213 56 69
213 214 41 43
214 215 71 105
215 216 78 78
216 217 22 31
217 218 58 60
218 219 70 72
219 220 23 32
220 221 33 35
221 222 50 63
222 223 3 7
223 224 10 11
224 225 48 54
225 226 83 84
226 227 69 85
227 228 116 118
228 229 74 74
229 230 118 124
230 231 88 101
231 232 64 70
232 233 86 91
233 234 29 31
234 235 87 114
235 236 42 45
236 237 14 28
237 238 62 65
238 239 41 44
239 240 101 111
240 241 29 32
241 242 37 40
242 243 59 68
243 244 29 33
244 245 40 43
245 246 100 101
246 247 37 37
247 248 59 60
248 249 42 45
249 250 70 72
250 251 18 32
251 252 37 38
252 253 18 20
253 254 62 62
254 255 105 108
255 256 63 64
256 257 4 5
257 258 35 38
258 259 38 53
259 260 32 38
260 261 74 74
261 262 99 99
262 263 9 11
263 264 58 67
264 265 38 38
265 266 32 36
266 267 89 97
267 268 13 15
268 269 47 52
269 270 25 25
270 271 15 18
271 272 23 24
272 273 15 17
273 274 45 48
274 275 114 115
275 276 36 41
276 277 6 7
277 278 54 54
278 279 27 30
279 280 89 89
280 281 108 115
281 282 114 119
282 283 18 21
283 284 28 28
284 285 42 49
285 286 94 98
286 287 72 90
287 288 36 36
288 289 77 78
289 290 28 28
290 291 101 114
291 292 22 22
292 293 99 100
293 294 29 38
294 295 86 111
295 296 9 17
296 297 79 102
297 298 67 79
298 299 63 63
299 300 6 7
300 301 114 124
301 302 119 119
302 303 5 6
303 304 90 94
304 305 58 77
305 306 3 6
306 307 36 45
307 308 83 124
308 309 34 42
309 310 30 32
310 311 120 123
311 312 1 1
312 313 26 29
313 314 76 100
314 315 2 3
315 316 48 53
316 317 21 21
317 318 62 81
318 319 85 116
319 320 70 70
320 321 45 47
321 322 72 82
322 323 30 35
323 324 45 77
324 325 5 7
325 326 38 41
326 327 12 14
327 328 75 87
328 329 55 57
329 330 44 49
330 331 40 68
331 332 110 112
332 333 45 46
333 334 47 61
334 335 64 70
335 336 11 15
336 337 40 47
337 338 11 11
338 339 101 104
339 340 76 76
340 341 119 125
341 342 85 85
342 343 97 103
343 344 11 11
344 345 36 37
345 346 100 115
346 347 102 115
347 348 102 111
348 349 113 122
349 350 2 4
350 351 31 36
351 352 31 32
352 353 64 75
353 354 19 21
354 355 51 59
355 356 57 77
356 357 8 9
357 358 53 65
358 359 94 94
359 360 3 3
360 361 49 75
361 362 11 14
362 363 87 90
363 364 47 52
364 365 95 97
365 366 55 57
366 367 6 7
367 368 27 33
368 369 25 32
369 370 1 2
370 371 18 26
