700 9800
0 1 49 89
1 2 58 73
2 3 19 27
3 4 44 95
4 5 12 17
5 6 15 29
6 7 30 50
7 8 73 121
8 9 40 72
9 10 18 28
10 11 44 55
11 12 17 20
12 13 62 104
13 14 95 97
14 15 23 59
15 16 102 134
16 17 66 90
17 18 27 33
18 19 10 32
19 20 24 56
20 21 96 109
21 22 79 81
22 23 63 69
23 24 8 10
24 25 138 151
25 26 11 13
26 27 39 112
27 28 17 30
28 29 12 13
29 30 117 125
30 31 4 11
31 32 61 93
32 33 14 14
33 34 3 3
34 35 75 81
35 36 8 9
36 37 62 78
37 38 106 113
38 39 13 14
39 40 116 133
40 41 122 123
41 42 126 135
42 43 72 110
43 44 102 106
44 45 23 26
45 46 12 16
46 47 15 15
47 48 40 83
48 49 29 33
49 50 18 37
50 51 5 6
51 52 46 60
52 53 28 66
53 54 45 62
54 55 41 57
55 56 9 23
56 57 30 39
57 58 33 91
58 59 72 80
59 60 108 115
60 61 50 107
61 62 49 87
62 63 70 81
63 64 84 120
64 65 17 54
65 66 61 62
66 67 45 47
67 68 29 44
68 69 83 83
69 70 41 59
70 71 53 56
71 72 38 72
72 73 14 41
73 74 26 28
74 75 19 28
75 76 49 104
76 77 34 35
77 78 38 60
78 79 30 35
79 80 123 127
80 81 118 126
81 82 62 78
82 83 104 113
83 84 52 91
84 85 30 43
85 86 143 153
86 87 40 68
87 88 98 98
88 89 66 77
89 90 52 53
90 91 51 132
91 92 48 48
92 93 42 53
93 94 41 60
94 95 27 36
95 96 12 27
96 97 104 111
97 98 25 28
98 99 11 41
99 100 54 57
100 101 41 67
101 102 13 13
102 103 114 122
103 104 3 5
104 105 123 131
105 106 42 50
106 107 40 72
107 108 14 15
108 109 43 51
109 110 49 49
110 111 24 45
111 112 9 23
112 113 149 150
113 114 8 10
114 115 40 62
115 116 59 66
116 117 85 89
117 118 69 69
118 119 100 115
119 120 48 64
120 121 29 63
121 122 32 41
122 123 21 52
123 124 4 4
124 125 135 139
125 126 98 110
126 127 95 144
127 128 118 123
128 129 37 54
129 130 13 14
130 131 109 138
131 132 72 73
132 133 32 38
133 134 35 121
134 135 73 77
135 136 15 31
136 137 67 74
137 138 76 105
138 139 96 105
139 140 104 115
140 141 67 81
141 142 51 86
142 143 29 40
143 144 0 4
144 145 37 127
145 146 38 103
146 147 58 109
147 148 35 35
148 149 27 37
149 150 20 28
150 151 45 75
151 152 139 140
152 153 54 61
153 154 19 21
154 155 32 38
155 156 61 63
156 157 18 48
157 158 16 19
158 159 85 85
159 160 57 63
160 161 43 61
161 162 34 38
162 163 13 20
163 164 74 84
164 165 58 136
165 166 12 38
166 167 3 3
167 168 82 125
168 169 81 108
169 170 78 95
170 171 73 115
171 172 92 92
172 173 82 87
173 174 53 77
174 175 73 81
175 176 40 50
176 177 65 75
177 178 22 26
178 179 34 98
179 180 59 70
180 181 25 25
181 182 18 20
182 183 91 94
183 184 32 59
184 185 34 38
185 186 135 138
186 187 8 21
187 188 23 29
188 189 95 141
189 190 89 93
190 191 27 38
191 192 23 65
192 193 38 44
193 194 118 137
194 195 86 87
195 196 111 115
196 197 9 23
197 198 62 125
198 199 101 133
199 200 42 43
200 201 128 133
201 202 91 100
202 203 13 13
203 204 105 142
204 205 49 61
205 206 59 65
206 207 111 112
207 208 26 33
208 209 49 52
209 210 12 12
210 211 75 115
211 212 79 79
212 213 29 47
213 214 37 42
214 215 7 20
215 216 23 23
216 217 18 42
217 218 131 137
218 219 42 44
219 220 16 40
220 221 40 47
221 222 23 36
222 223 5 17
223 224 34 38
224 225 29 37
225 226 50 51
226 227 64 92
227 228 37 38
228 229 105 105
229 230 123 133
230 231 93 120
231 232 14 17
232 233 89 99
233 234 40 46
234 235 88 143
235 236 12 14
236 237 7 30
237 238 33 36
238 239 53 63
239 240 34 40
240 241 12 15
241 242 106 114
242 243 96 121
243 244 50 65
244 245 74 83
245 246 80 81
246 247 2 2
247 248 8 8
248 249 90 101
249 250 151 157
250 251 4 18
251 252 44 45
252 253 59 73
253 254 35 35
254 255 1 1
255 256 14 14
256 257 79 95
257 258 82 93
258 259 72 132
259 260 100 132
260 261 40 40
261 262 116 116
262 263 10 13
263 264 85 109
264 265 56 56
265 266 24 31
266 267 11 13
267 268 22 28
268 269 11 13
269 270 22 22
270 271 46 67
271 272 16 18
272 273 16 20
273 274 37 42
274 275 146 147
275 276 57 70
276 277 29 42
277 278 50 50
278 279 32 39
279 280 122 122
280 281 22 25
281 282 30 33
282 283 76 90
283 284 31 31
284 285 29 40
285 286 4 5
286 287 16 25
287 288 133 137
288 289 47 49
289 290 15 15
290 291 50 63
291 292 115 115
292 293 46 47
293 294 19 31
294 295 55 91
295 296 45 130
296 297 50 82
297 298 31 48
298 299 49 49
299 300 23 33
300 301 48 56
301 302 78 78
302 303 77 93
303 304 19 21
304 305 27 52
305 306 23 40
306 307 37 55
307 308 34 77
308 309 46 65
309 310 67 77
310 311 75 78
311 312 116 120
312 313 48 61
313 314 13 26
314 315 53 93
315 316 80 96
316 317 18 18
317 318 39 69
318 319 7 15
319 320 131 131
320 321 27 30
321 322 53 67
322 323 9 14
323 324 18 56
324 325 18 27
325 326 90 103
326 327 1 2
327 328 104 133
328 329 56 60
329 330 76 90
330 331 46 129
331 332 86 89
332 333 17 18
333 334 74 113
334 335 64 74
335 336 11 23
336 337 14 20
337 338 132 133
338 339 112 117
339 340 85 85
340 341 76 82
341 342 151 152
342 343 19 22
343 344 97 101
344 345 37 40
345 346 28 36
346 347 40 49
347 348 37 43
348 349 126 142
349 350 39 103
350 351 111 135
351 352 126 136
352 353 20 28
353 354 38 49
354 355 96 121
355 356 57 102
356 357 92 101
357 358 43 63
358 359 94 94
359 360 68 68
360 361 44 92
361 362 9 16
362 363 87 91
363 364 100 122
364 365 119 122
365 366 26 28
366 367 123 124
367 368 30 41
368 369 69 101
369 370 27 52
370 371 79 146
371 372 33 84
372 373 22 45
373 374 23 29
374 375 18 34
375 376 48 81
376 377 50 56
377 378 35 41
378 379 52 60
379 380 3 9
380 381 19 27
381 382 55 62
382 383 1 1
383 384 42 59
384 385 33 43
385 386 19 36
386 387 94 115
387 388 33 38
388 389 42 134
389 390 85 109
390 391 18 38
391 392 35 37
392 393 66 103
393 394 1 2
394 395 16 16
395 396 28 28
396 397 3 5
397 398 39 47
398 399 8 13
399 400 25 28
400 401 118 121
401 402 113 118
402 403 22 57
403 404 47 48
404 405 73 92
405 406 140 140
406 407 35 60
407 408 39 74
408 409 37 76
409 410 40 51
410 411 9 27
411 412 16 16
412 413 65 70
413 414 46 52
414 415 79 92
415 416 45 88
416 417 137 142
417 418 31 53
418 419 139 154
419 420 9 9
420 421 6 17
421 422 33 81
422 423 27 82
423 424 34 83
424 425 20 29
425 426 38 66
426 427 36 136
427 428 31 39
428 429 47 63
429 430 66 80
430 431 75 129
431 432 74 105
432 433 59 85
433 434 77 81
434 435 68 81
435 436 86 142
436 437 9 10
437 438 5 17
438 439 24 24
439 440 41 101
440 441 13 18
441 442 39 109
442 443 62 65
443 444 10 19
444 445 137 142
445 446 76 82
446 447 112 123
447 448 101 106
448 449 7 8
449 450 57 119
450 451 34 81
451 452 46 59
452 453 76 79
453 454 43 44
454 455 41 50
455 456 60 64
456 457 16 18
457 458 3 5
458 459 63 116
459 460 34 62
460 461 42 120
461 462 96 111
462 463 32 83
463 464 52 94
464 465 31 35
465 466 11 15
466 467 57 58
467 468 52 104
468 469 93 119
469 470 45 84
470 471 13 13
471 472 30 58
472 473 35 36
473 474 65 74
474 475 96 101
475 476 36 67
476 477 97 110
477 478 134 142
478 479 18 25
479 480 75 88
480 481 75 145
481 482 10 12
482 483 83 105
483 484 6 7
484 485 48 80
485 486 58 70
486 487 21 30
487 488 39 144
488 489 4 4
489 490 32 62
490 491 69 103
491 492 60 63
492 493 10 11
493 494 33 77
494 495 75 79
495 496 147 155
496 497 118 122
497 498 62 65
498 499 21 22
499 500 52 61
500 501 24 46
501 502 5 8
502 503 8 9
503 504 12 31
504 505 53 55
505 506 72 128
506 507 98 100
507 508 52 89
