100 200
0 1 208 208
1 2 336 360
2 3 0 0
3 4 151 151
4 5 17 73
5 6 18 46
6 7 36 93
7 8 116 173
8 9 186 198
9 10 228 269
10 11 66 210
11 12 180 343
12 13 45 102
13 14 101 439
14 15 7 13
15 16 307 335
16 17 96 209
17 18 120 279
18 19 66 70
19 20 77 99
20 21 287 401
21 22 390 485
22 23 14 157
23 24 179 346
24 25 380 439
25 26 372 448
26 27 35 42
27 28 5 19
28 29 5 85
29 30 295 439
30 31 29 49
31 32 141 210
32 33 197 479
33 34 52 267
34 35 100 346
35 36 22 158
36 37 269 343
37 38 172 418
38 39 0 9
39 40 234 375
40 41 327 495
41 42 111 374
42 43 62 140
43 44 87 395
44 45 3 51
45 46 105 224
46 47 43 455
47 48 133 147
48 49 17 144
49 50 34 65
50 51 0 9
51 52 312 340
52 53 97 106
53 54 40 133
54 55 144 246
55 56 15 26
56 57 176 287
57 58 70 73
58 59 77 295
59 60 81 350
60 61 27 51
61 62 197 207
62 63 171 347
63 64 112 207
64 65 19 25
65 66 12 268
66 67 46 332
67 68 204 257
68 69 14 473
69 70 259 293
70 71 244 452
71 72 30 68
72 73 62 69
73 74 152 404
74 75 107 199
75 76 54 82
76 77 167 464
77 78 99 174
78 79 240 376
79 80 45 363
80 81 305 442
81 82 202 312
82 83 133 376
83 84 133 174
84 85 48 135
85 86 338 448
86 87 189 214
87 88 5 483
88 89 165 332
89 90 23 311
90 91 45 57
91 92 30 475
92 93 80 225
93 94 273 289
94 95 77 204
95 96 90 118
96 97 349 452
97 98 86 287
98 99 1 1
99 0 47 309
79 4 94 163
84 68 2 264
19 18 314 443
84 12 84 178
80 94 348 455
57 72 146 312
63 50 2 7
38 75 387 465
12 7 191 346
90 75 35 499
51 94 41 86
90 74 51 68
79 90 89 467
34 79 162 349
53 85 7 33
29 69 192 378
18 6 78 377
73 52 22 462
10 36 185 356
18 91 10 62
61 93 3 9
59 51 1 13
23 58 7 14
41 44 12 123
18 59 124 430
59 26 62 269
14 49 268 276
37 17 117 421
80 29 14 62
0 28 12 139
21 51 167 293
53 58 203 485
4 6 103 281
40 43 8 9
40 75 116 401
43 11 83 116
60 64 248 404
19 92 83 194
8 98 325 432
44 67 160 374
15 78 119 278
12 41 24 68
67 3 4 30
57 16 57 60
20 80 21 22
34 6 42 53
20 13 70 113
25 31 12 357
5 62 183 280
30 68 0 6
90 77 10 36
44 58 174 484
41 56 78 284
7 52 7 101
64 93 19 126
93 89 60 372
72 32 91 97
38 20 108 291
41 84 24 485
29 56 314 424
33 93 36 120
61 37 50 247
25 28 305 310
47 97 371 415
3 32 59 78
30 62 6 9
7 51 1 35
36 80 198 243
49 26 231 303
26 13 129 284
87 32 84 158
55 29 54 495
86 90 42 290
32 48 97 190
69 29 59 276
24 98 342 373
94 29 155 335
13 84 17 132
48 7 25 33
95 4 39 185
72 3 23 315
98 31 10 105
94 0 61 377
98 2 12 33
17 74 12 130
57 46 57 403
34 59 90 96
37 15 185 320
53 39 220 262
94 54 289 463
53 16 42 131
8 82 24 33
96 65 192 368
8 47 285 386
89 94 75 454
3 26 320 466
74 21 2 6
61 6 85 117
78 2 234 309
14 68 189 475
