400 3200
0 1 71 160
1 2 74 100
2 3 5 17
3 4 47 141
4 5 27 56
5 6 22 77
6 7 41 95
7 8 47 100
8 9 73 166
9 10 99 165
10 11 52 72
11 12 58 72
12 13 40 97
13 14 12 12
14 15 7 60
15 16 98 140
16 17 78 122
17 18 5 7
18 19 18 95
19 20 34 121
20 21 98 115
21 22 15 16
22 23 50 59
23 24 128 155
24 25 59 66
25 26 24 27
26 27 3 25
27 28 8 34
28 29 18 22
29 30 137 150
30 31 14 66
31 32 41 77
32 33 27 28
33 34 12 14
34 35 126 141
35 36 47 59
36 37 87 116
37 38 56 60
38 39 6 9
39 40 115 138
40 41 51 52
41 42 40 44
42 43 24 48
43 44 131 138
44 45 7 10
45 46 17 26
46 47 43 43
47 48 48 140
48 49 19 24
49 50 7 26
50 51 4 9
51 52 112 158
52 53 20 77
53 54 26 45
54 55 91 141
55 56 10 60
56 57 71 101
57 58 30 153
58 59 62 72
59 60 115 126
60 61 15 64
61 62 0 2
62 63 65 78
63 64 63 106
64 65 5 46
65 66 44 45
66 67 123 131
67 68 28 49
68 69 71 71
69 70 67 106
70 71 70 74
71 72 31 95
72 73 21 110
73 74 156 169
74 75 35 61
75 76 10 39
76 77 161 165
77 78 47 91
78 79 90 108
79 80 71 74
80 81 119 130
81 82 66 90
82 83 61 68
83 84 10 25
84 85 42 76
85 86 96 105
86 87 74 154
87 88 17 17
88 89 80 99
89 90 102 106
90 91 21 113
91 92 41 41
92 93 20 28
93 94 92 151
94 95 0 1
95 96 38 115
96 97 133 144
97 98 29 35
98 99 5 86
99 100 24 26
100 101 21 44
101 102 77 77
102 103 110 120
103 104 34 60
104 105 7 8
105 106 117 148
106 107 6 32
107 108 107 114
108 109 86 106
109 110 32 32
110 111 8 23
111 112 19 88
112 113 100 101
113 114 107 127
114 115 3 10
115 116 65 76
116 117 115 122
117 118 11 11
118 119 47 56
119 120 15 28
120 121 12 78
121 122 1 4
122 123 4 38
123 124 41 51
124 125 142 148
125 126 28 33
126 127 55 95
127 128 85 89
128 129 3 7
129 130 7 8
130 131 67 92
131 132 35 36
132 133 68 86
133 134 8 103
134 135 114 122
135 136 45 133
136 137 53 60
137 138 35 56
138 139 100 112
139 140 130 148
140 141 83 109
141 142 14 38
142 143 2 6
