600 7200
0 1 45 101
1 2 54 74
2 3 2 8
3 4 56 168
4 5 24 49
5 6 25 89
6 7 9 22
7 8 40 86
8 9 15 36
9 10 80 134
10 11 27 37
11 12 9 12
12 13 14 34
13 14 150 154
14 15 7 55
15 16 118 169
16 17 7 12
17 18 58 76
18 19 23 126
19 20 34 122
20 21 54 64
21 22 59 61
22 23 27 31
23 24 82 100
24 25 70 79
25 26 8 10
26 27 13 93
27 28 14 56
28 29 6 7
29 30 52 57
30 31 14 66
31 32 28 52
32 33 74 76
33 34 97 112
34 35 96 108
35 36 63 80
36 37 9 13
37 38 118 127
38 39 11 16
39 40 12 15
40 41 7 8
41 42 59 64
42 43 30 59
43 44 144 152
44 45 24 34
45 46 66 100
46 47 137 138
47 48 21 61
48 49 31 39
49 50 31 111
50 51 12 26
51 52 37 53
52 53 2 10
53 54 3 6
54 55 10 17
55 56 17 106
56 57 47 67
57 58 14 75
58 59 90 105
59 60 2 2
60 61 9 38
61 62 77 171
62 63 62 75
63 64 7 13
64 65 17 143
65 66 24 24
66 67 52 55
67 68 100 169
68 69 31 31
69 70 85 135
70 71 64 68
71 72 26 82
72 73 1 9
73 74 62 68
74 75 4 8
75 76 0 1
76 77 64 66
77 78 19 38
78 79 49 59
79 80 57 59
80 81 79 87
81 82 101 138
82 83 46 51
83 84 23 52
84 85 50 91
85 86 65 71
86 87 31 65
87 88 92 92
88 89 13 16
89 90 51 53
90 91 22 116
91 92 19 19
92 93 55 77
93 94 52 86
94 95 59 88
95 96 0 3
96 97 119 129
97 98 105 126
98 99 3 53
99 100 110 119
100 101 1 4
101 102 77 77
102 103 27 30
103 104 39 68
104 105 38 41
105 106 73 93
106 107 1 6
107 108 54 58
108 109 31 38
109 110 131 131
110 111 39 108
111 112 25 114
112 113 119 120
113 114 63 76
114 115 5 16
115 116 74 86
116 117 131 139
117 118 125 125
118 119 26 32
119 120 13 24
120 121 12 80
121 122 9 21
122 123 0 8
123 124 25 31
124 125 10 10
125 126 21 25
126 127 41 72
127 128 142 149
128 129 30 65
129 130 57 68
130 131 58 80
131 132 109 111
132 133 10 13
133 134 12 145
134 135 17 18
135 136 41 122
136 137 1 2
137 138 58 93
138 139 152 170
139 140 133 151
140 141 69 91
141 142 24 65
142 143 16 37
143 144 26 150
144 145 16 173
145 146 7 42
146 147 5 16
147 148 56 56
148 149 56 83
149 150 11 33
150 151 15 49
151 152 13 13
152 153 40 48
153 154 3 4
154 155 16 22
155 156 87 91
156 157 24 100
157 158 51 64
158 159 167 167
159 160 135 152
160 161 27 48
161 162 36 43
162 163 49 77
163 164 19 23
164 165 13 56
165 166 5 59
166 167 18 23
167 168 12 23
168 169 108 158
169 170 14 19
170 171 9 20
171 172 166 166
172 173 94 103
173 174 35 62
174 175 20 23
175 176 59 77
176 177 99 120
177 178 52 68
178 179 9 68
179 180 18 24
180 181 3 3
181 182 46 59
182 183 15 15
183 184 7 28
184 185 23 28
185 186 1 1
186 187 21 89
187 188 7 10
188 189 43 74
189 190 154 162
190 191 12 22
191 192 8 58
192 193 13 16
193 194 70 85
194 195 24 24
195 196 80 84
196 197 0 5
197 198 14 45
198 199 6 9
199 200 56 57
200 201 47 50
201 202 44 50
202 203 127 127
203 204 76 113
204 205 56 79
205 206 75 87
206 207 74 75
207 208 55 73
208 209 156 166
209 210 133 137
210 211 71 130
211 212 139 139
212 213 36 83
213 214 27 37
214 215 25 108
215 216 38 38
216 217 1 18
217 218 145 153
218 219 121 129
219 220 1 13
220 221 6 8
221 222 26 50
222 223 13 70
223 224 127 143
224 225 30 44
225 226 21 22
226 227 35 57
227 228 10 10
228 229 114 114
229 230 128 141
230 231 37 54
231 232 57 72
232 233 33 38
233 234 45 57
234 235 20 39
235 236 24 29
236 237 0 10
237 238 16 18
238 239 39 50
239 240 101 121
240 241 31 45
241 242 128 141
242 243 83 114
243 244 11 19
244 245 14 16
245 246 51 52
246 247 14 16
247 248 49 52
248 249 2 3
249 250 71 75
250 251 1 29
251 252 13 14
252 253 3 5
253 254 96 96
254 255 58 63
255 256 123 128
256 257 20 26
257 258 46 55
258 259 60 150
259 260 93 136
260 261 90 92
261 262 38 38
262 263 90 112
263 264 58 80
264 265 162 162
265 266 3 5
266 267 107 130
267 268 17 24
268 269 77 104
269 270 4 4
270 271 42 72
271 272 41 51
272 273 40 53
273 274 21 25
274 275 167 169
275 276 111 145
276 277 13 25
277 278 72 72
278 279 50 68
279 280 32 32
280 281 17 20
281 282 107 116
282 283 35 44
283 284 53 54
284 285 34 59
285 286 66 72
286 287 76 131
287 288 82 85
288 289 43 45
289 290 62 63
290 291 92 127
291 292 135 135
292 293 105 110
293 294 2 6
294 295 9 21
295 296 0 2
296 297 13 27
297 298 22 59
298 299 183 183
299 300 39 78
300 301 32 38
301 302 162 163
302 303 47 60
303 304 54 61
304 305 4 15
305 306 38 75
306 307 54 97
307 308 25 86
308 309 32 51
309 310 53 67
310 311 133 140
311 312 16 17
312 313 9 14
313 314 1 7
314 315 7 19
315 316 5 7
316 317 39 39
317 318 1 5
318 319 2 9
319 320 80 80
320 321 66 79
321 322 85 115
322 323 27 51
323 324 0 8
324 325 6 11
325 326 91 110
326 327 24 44
327 328 49 68
328 329 48 54
329 330 20 26
330 331 16 88
331 332 120 125
332 333 8 9
333 334 68 121
334 335 89 106
335 336 0 5
336 337 11 20
337 338 112 113
338 339 17 18
339 340 86 86
340 341 134 147
341 342 59 60
342 343 36 41
343 344 6 6
344 345 15 19
345 346 6 9
346 347 38 50
347 348 56 70
348 349 112 131
349 350 5 45
350 351 10 14
351 352 7 8
352 353 40 70
353 354 13 21
354 355 69 95
355 356 43 100
356 357 77 87
357 358 12 21
358 359 84 85
359 360 120 121
360 361 22 66
361 362 11 28
362 363 26 28
363 364 104 137
364 365 89 92
365 366 27 30
366 367 153 154
367 368 95 143
368 369 1 2
369 370 19 62
370 371 16 39
371 372 4 34
372 373 0 2
373 374 8 12
374 375 6 30
375 376 24 53
376 377 45 51
377 378 6 8
378 379 72 87
379 380 16 66
380 381 33 54
381 382 79 93
382 383 19 19
383 384 45 84
384 385 41 65
385 386 30 77
386 387 144 186
387 388 17 21
388 389 5 50
389 390 81 115
390 391 2 9
391 392 31 33
392 393 15 30
393 394 12 40
394 395 35 37
395 396 84 86
396 397 58 101
397 398 71 89
398 399 58 104
399 400 26 31
400 401 124 129
401 402 140 148
402 403 0 5
403 404 49 51
404 405 26 36
405 406 157 157
406 407 28 69
407 408 53 138
408 409 8 37
409 410 7 11
410 411 7 46
411 412 101 103
412 413 109 119
413 414 74 88
414 415 121 147
415 416 4 12
416 417 29 30
417 418 27 53
418 419 112 127
419 420 1 1
420 421 25 108
421 422 0 1
422 423 4 47
423 424 10 59
424 425 53 86
425 426 28 82
426 427 6 77
427 428 112 147
428 429 75 114
429 430 8 12
430 431 80 167
431 432 6 11
432 433 60 100
433 434 77 83
434 435 51 63
435 436 74 151
436 437 78 86
437 438 5 48
438 439 75 75
439 440 21 100
440 441 73 102
441 442 9 97
442 443 65 70
443 444 6 38
444 445 122 127
445 446 53 59
446 447 12 14
447 448 32 34
448 449 29 38
449 450 31 109
450 451 42 164
451 452 80 112
452 453 109 115
453 454 96 97
454 455 51 66
455 456 34 37
456 457 57 63
457 458 45 79
458 459 41 109
459 460 30 85
460 461 8 51
461 462 114 136
462 463 35 166
463 464 45 114
464 465 61 69
465 466 44 68
466 467 185 189
467 468 30 87
468 469 59 83
469 470 35 86
470 471 43 43
471 472 31 77
472 473 6 6
473 474 33 40
474 475 80 85
475 476 3 18
476 477 122 144
477 478 20 22
478 479 0 1
479 480 88 110
480 481 0 2
481 482 63 72
482 483 108 149
483 484 124 138
484 485 11 24
485 486 59 75
486 487 35 60
487 488 8 131
488 489 63 72
489 490 37 96
490 491 37 64
491 492 98 103
492 493 35 42
493 494 27 93
494 495 32 35
495 496 147 157
496 497 172 178
497 498 131 140
498 499 75 80
499 500 31 41
500 501 1 6
501 502 7 15
502 503 23 30
503 504 35 148
504 505 36 38
505 506 70 154
506 507 14 14
507 508 5 14
508 509 123 131
509 510 21 71
510 511 89 119
511 512 2 3
512 513 18 63
513 514 50 57
514 515 62 66
515 516 74 128
516 517 73 84
517 518 17 56
518 519 46 76
519 520 11 11
520 521 44 48
521 522 28 30
522 523 106 107
523 524 48 53
524 525 17 25
