100 200
0 1 73 101
1 2 70 81
2 3 63 70
3 4 19 29
4 5 12 14
5 6 14 18
6 7 8 11
7 8 3 5
8 9 2 4
9 10 16 21
10 11 63 71
11 12 39 43
12 13 16 21
13 14 17 17
14 15 30 44
15 16 12 15
16 17 86 101
17 18 56 63
18 19 25 42
19 20 65 96
20 21 106 114
21 22 104 106
22 23 80 83
23 24 25 28
24 25 60 64
25 26 76 80
26 27 71 116
27 28 17 21
28 29 73 75
29 30 95 99
30 31 30 44
31 32 38 48
32 33 124 125
33 34 1 1
34 35 15 16
35 36 15 16
36 37 76 87
37 38 86 89
38 39 11 11
39 40 64 70
40 41 122 123
41 42 89 93
42 43 21 26
43 44 116 119
44 45 38 40
45 46 23 27
46 47 41 41
47 48 40 60
48 49 75 79
49 50 54 74
50 51 62 66
51 52 67 78
52 53 79 121
53 54 8 10
54 55 33 40
55 56 40 59
56 57 58 67
57 58 77 127
58 59 36 38
59 60 96 99
60 61 64 89
61 62 16 24
62 63 32 35
63 64 45 55
64 65 59 96
65 66 43 43
66 67 64 65
67 68 8 11
68 69 13 13
69 70 61 75
70 71 77 79
71 72 38 50
72 73 73 118
73 74 99 103
74 75 64 78
75 76 3 6
76 77 45 46
77 78 15 20
78 79 54 59
79 80 100 102
80 81 48 50
81 82 90 103
82 83 64 67
83 84 74 99
84 85 84 100
85 86 115 120
86 87 86 115
87 88 93 93
88 89 71 78
89 90 27 27
90 91 56 87
91 92 24 24
92 93 29 33
93 94 79 98
94 95 29 33
95 96 30 45
96 97 57 60
97 98 9 10
98 99 27 46
99 0 70 72
64 65 34 44
60 5 97 97
14 80 54 57
94 42 33 41
12 56 66 69
77 6 7 8
31 25 10 12
13 65 61 64
24 43 46 51
79 83 42 42
78 57 79 103
24 58 29 45
3 36 40 40
0 50 54 59
53 19 3 4
38 17 100 107
73 7 82 84
68 2 80 80
12 29 43 47
0 65 47 53
47 71 21 28
32 30 39 42
78 93 56 80
34 91 45 47
76 68 34 35
40 48 90 96
81 43 18 24
35 23 7 7
46 40 19 22
3 30 45 47
83 55 44 50
1 36 96 97
42 2 57 62
57 56 2 4
25 41 60 62
79 61 26 38
49 69 116 123
54 59 80 94
8 76 13 14
44 22 83 88
38 82 98 109
0 34 55 69
79 25 59 66
80 25 43 73
90 36 64 112
82 41 40 63
20 83 27 37
44 20 16 16
51 22 76 90
87 98 66 73
17 89 61 75
98 51 55 55
1 44 63 67
73 57 8 8
40 32 17 18
46 32 35 36
20 32 24 39
79 9 11 12
57 98 119 119
48 55 95 101
44 24 48 56
39 81 75 80
88 72 34 42
43 95 55 60
73 4 9 15
95 13 63 98
1 72 48 49
53 3 79 100
38 67 36 43
51 25 85 95
23 27 32 41
65 39 63 63
39 47 47 48
16 60 66 80
72 62 46 49
69 95 100 113
67 52 37 41
58 25 57 61
45 29 62 100
16 89 70 76
44 84 88 89
94 59 74 78
95 64 68 69
93 25 22 28
68 19 56 59
66 51 64 65
11 43 0 2
84 35 12 14
41 87 98 123
75 61 1 2
90 98 41 48
79 75 32 52
54 94 31 34
65 58 51 56
80 58 44 44
22 55 32 34
12 84 55 75
47 95 9 14
72 84 33 39
21 26 11 11
