200 800
0 1 77 138
1 2 95 120
2 3 6 8
3 4 43 92
4 5 53 76
5 6 21 40
6 7 57 93
7 8 20 34
8 9 11 21
9 10 11 17
10 11 35 44
11 12 12 15
12 13 2 5
13 14 9 9
14 15 33 82
15 16 111 145
16 17 44 60
17 18 98 119
18 19 40 112
19 20 53 119
20 21 95 108
21 22 4 5
22 23 27 29
23 24 120 139
24 25 112 123
25 26 16 18
26 27 27 80
27 28 7 13
28 29 53 58
29 30 134 144
30 31 46 105
31 32 4 8
32 33 107 109
33 34 23 25
34 35 87 95
35 36 57 65
36 37 58 73
37 38 101 107
38 39 26 28
39 40 21 24
40 41 116 117
41 42 130 139
42 43 52 80
43 44 3 3
44 45 9 10
45 46 13 19
46 47 33 33
47 48 37 77
48 49 31 35
49 50 51 104
50 51 26 32
51 52 82 107
52 53 30 72
53 54 48 66
54 55 14 21
55 56 14 34
56 57 98 127
57 58 18 52
58 59 50 56
59 60 15 16
60 61 22 49
61 62 59 106
62 63 96 110
63 64 52 75
64 65 11 37
65 66 96 98
66 67 110 115
67 68 14 21
68 69 131 131
69 70 69 98
70 71 15 16
71 72 33 62
72 73 21 57
73 74 15 16
74 75 0 1
75 76 52 110
76 77 61 62
77 78 54 85
78 79 27 32
79 80 24 25
80 81 50 54
81 82 70 88
82 83 111 120
83 84 78 136
84 85 68 98
85 86 67 72
86 87 8 16
87 88 27 27
88 89 36 42
89 90 4 4
90 91 12 35
91 92 89 89
92 93 12 15
93 94 60 88
94 95 35 46
95 96 50 104
96 97 78 84
97 98 95 109
98 99 32 108
99 100 81 86
100 101 34 55
101 102 49 49
102 103 37 40
103 104 64 93
104 105 78 83
105 106 42 50
106 107 36 65
107 108 35 37
108 109 94 111
109 110 105 105
110 111 38 69
111 112 27 66
112 113 52 52
113 114 76 87
114 115 1 2
115 116 3 4
116 117 40 42
117 118 131 131
118 119 53 61
119 120 29 39
120 121 37 78
121 122 3 4
122 123 41 100
123 124 29 33
124 125 63 65
125 126 57 64
126 127 18 28
127 128 4 4
128 129 34 49
129 130 23 25
130 131 61 78
131 132 56 57
132 133 16 19
133 134 6 23
134 135 103 108
135 136 59 118
136 137 14 16
137 138 73 100
138 139 82 90
139 140 72 80
140 141 77 94
141 142 28 48
142 143 23 32
143 144 52 148
144 145 31 107
145 146 24 65
146 147 44 82
147 148 10 10
148 149 37 50
149 150 21 29
150 151 31 53
151 152 50 51
152 153 100 113
153 154 8 9
154 155 47 56
155 156 33 34
156 157 52 130
157 158 36 42
158 159 133 133
159 160 113 125
160 161 11 16
161 162 2 2
162 163 49 69
163 164 33 39
164 165 53 124
165 166 38 108
166 167 21 23
167 168 40 61
168 169 70 93
169 170 54 66
170 171 27 44
171 172 96 96
172 173 41 44
173 174 70 102
174 175 52 58
175 176 96 117
176 177 74 86
177 178 65 75
178 179 44 126
179 180 2 2
180 181 43 44
181 182 18 20
182 183 25 26
183 184 19 36
184 185 31 35
185 186 10 10
186 187 60 150
187 188 109 133
188 189 13 20
189 190 36 38
190 191 67 95
191 192 24 68
192 193 125 142
193 194 60 70
194 195 61 61
195 196 65 68
196 197 21 49
197 198 34 69
198 199 43 57
199 0 120 122
44 12 99 103
132 116 7 8
115 195 64 64
23 174 77 104
105 172 40 50
73 114 86 95
167 34 86 86
38 51 74 92
99 62 151 159
53 179 121 124
129 50 82 124
22 32 148 148
190 40 6 10
191 131 21 24
33 86 17 40
176 185 11 11
11 80 3 9
32 192 77 81
134 149 100 105
198 165 5 13
78 133 58 68
9 178 16 25
198 179 32 86
39 156 134 146
85 119 7 9
167 100 41 42
121 180 89 126
81 24 19 19
123 101 21 21
90 132 75 81
67 131 77 100
82 158 80 94
146 39 99 109
120 73 9 10
4 100 15 26
70 24 50 57
197 91 30 115
109 129 22 24
194 12 20 24
172 53 76 88
1 50 55 69
84 86 53 57
1 2 81 102
50 24 45 59
129 181 28 32
192 151 103 105
131 115 14 14
73 159 53 55
36 32 118 133
132 143 102 106
82 42 7 28
114 117 59 61
36 90 59 73
161 191 149 149
79 157 108 115
193 83 99 102
131 154 38 46
64 179 45 51
99 158 48 89
61 49 64 84
127 139 53 54
28 14 122 122
89 132 66 79
187 157 67 85
79 72 130 130
74 8 3 4
156 157 26 31
25 82 85 107
143 187 12 15
106 134 80 81
67 10 74 108
20 114 55 63
121 167 14 18
76 45 0 0
193 194 56 57
182 56 96 117
18 30 42 60
1 99 49 49
48 15 59 71
83 98 58 58
144 185 33 37
48 77 23 25
70 179 78 92
83 30 43 43
146 117 24 34
45 85 120 128
19 3 50 75
109 62 94 97
76 79 105 109
154 174 119 120
151 57 30 38
138 173 18 18
119 4 53 54
112 98 38 60
67 6 20 34
16 50 25 72
9 102 80 132
83 121 11 18
27 91 40 40
119 118 58 84
152 117 63 73
152 175 32 32
131 100 51 62
95 119 95 103
49 91 49 93
29 11 55 90
41 111 74 109
192 177 19 45
129 11 93 129
145 94 70 80
108 15 124 129
147 116 60 62
82 5 65 83
143 3 25 50
81 1 38 67
110 122 26 32
74 164 120 120
185 65 44 77
85 99 26 50
12 170 136 137
179 105 13 15
57 60 108 135
173 30 61 88
72 92 31 91
135 71 94 138
11 9 8 9
35 80 48 66
184 146 67 86
75 153 48 52
191 147 81 96
191 90 26 76
148 176 109 112
100 84 32 34
5 130 22 35
61 88 66 76
198 135 1 3
140 130 70 99
137 94 93 93
45 148 6 6
49 29 10 10
31 132 53 57
9 141 60 60
102 190 112 123
93 128 65 68
173 68 10 11
